id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
10969;NJYF1;1;28.10;32.00;35.00;33.50;99;server;error;online;-71;3604728;2026-07-21 01:13:26+00
10970;NJYF1;1;28.20;32.00;35.00;33.50;99;server;error;online;-70;3724856;2026-07-21 01:15:26+00
10971;NJYF1;1;28.40;32.00;35.00;33.50;99;server;error;online;-70;3844980;2026-07-21 01:17:27+00
10972;NJYF1;1;28.50;32.00;35.00;33.50;99;server;error;online;-71;3965100;2026-07-21 01:19:27+00
10973;NJYF1;1;28.60;32.00;35.00;33.50;99;server;error;online;-74;4085246;2026-07-21 01:21:27+00
10974;NJYF1;1;28.60;32.00;35.00;33.50;99;server;error;online;-73;4205349;2026-07-21 01:23:27+00
10975;NJYF1;1;28.70;32.00;35.00;33.50;99;server;error;online;-67;4325453;2026-07-21 01:25:27+00
10976;NJYF1;1;28.80;32.00;35.00;33.50;99;server;error;online;-69;4445572;2026-07-21 01:27:27+00
10977;NJYF1;1;28.90;32.00;35.00;33.50;99;server;error;online;-68;4565681;2026-07-21 01:29:27+00
10978;NJYF1;1;29.00;32.00;35.00;33.50;99;server;error;online;-68;4685825;2026-07-21 01:31:27+00
10979;NJYF1;1;29.00;32.00;35.00;33.50;99;server;error;online;-72;4805887;2026-07-21 01:33:27+00
10980;NJYF1;1;29.10;32.00;35.00;33.50;99;server;error;online;-71;4926049;2026-07-21 01:35:28+00
10981;NJYF1;1;29.20;32.00;35.00;33.50;99;server;error;online;-70;5046207;2026-07-21 01:37:28+00
10982;NJYF1;1;29.30;32.00;35.00;33.50;99;server;error;online;-77;5166354;2026-07-21 01:39:28+00
10983;NJYF1;1;29.40;32.00;35.00;33.50;99;server;error;online;-70;5286496;2026-07-21 01:41:28+00
10984;NJYF1;1;29.40;32.00;35.00;33.50;99;server;error;online;-79;5406589;2026-07-21 01:43:28+00
10985;NJYF1;1;29.50;32.00;35.00;33.50;99;server;error;online;-70;5526756;2026-07-21 01:45:28+00
10986;NJYF1;1;29.60;32.00;35.00;33.50;99;server;error;online;-70;5646895;2026-07-21 01:47:28+00
10987;NJYF1;1;29.70;32.00;35.00;33.50;99;server;error;online;-71;5767114;2026-07-21 01:49:29+00
10988;NJYF1;1;29.80;32.00;35.00;33.50;99;server;error;online;-73;5887290;2026-07-21 01:51:29+00
10989;NJYF1;1;29.80;32.00;35.00;33.50;99;server;error;online;-69;6007448;2026-07-21 01:53:29+00
10990;NJYF1;1;29.90;32.00;35.00;33.50;99;server;error;online;-69;6127627;2026-07-21 01:55:29+00
10991;NJYF1;1;30.10;32.00;35.00;33.50;99;server;error;online;-73;6247740;2026-07-21 01:57:29+00
10992;NJYF1;1;30.10;32.00;35.00;33.50;99;server;error;online;-73;6367982;2026-07-21 01:59:30+00
10993;NJYF1;1;30.20;32.00;35.00;33.50;99;server;error;online;-74;6488140;2026-07-21 02:01:30+00
10994;NJYF1;1;30.30;32.00;35.00;33.50;99;server;error;online;-72;6608235;2026-07-21 02:03:30+00
10995;NJYF1;1;30.40;32.00;35.00;33.50;99;server;error;online;-78;6728410;2026-07-21 02:05:30+00
10996;NJYF1;1;30.50;32.00;35.00;33.50;99;server;error;online;-71;6848495;2026-07-21 02:07:30+00
10997;NJYF1;1;30.60;32.00;35.00;33.50;99;server;error;online;-74;6968717;2026-07-21 02:09:30+00
10998;NJYF1;1;30.60;32.00;35.00;33.50;99;server;error;online;-75;7088869;2026-07-21 02:11:30+00
10999;NJYF1;1;30.80;32.00;35.00;33.50;99;server;error;online;-68;7208990;2026-07-21 02:13:31+00
11000;NJYF1;1;30.80;32.00;35.00;33.50;99;server;error;online;-70;7329156;2026-07-21 02:15:31+00
11001;NJYF1;1;30.90;32.00;35.00;33.50;99;server;error;online;-69;7450152;2026-07-21 02:17:32+00
11002;NJYF1;1;31.00;32.00;35.00;33.50;99;server;error;online;-67;7570173;2026-07-21 02:19:32+00
11003;NJYF1;1;31.10;32.00;35.00;33.50;99;server;error;online;-66;7690362;2026-07-21 02:21:32+00
11004;NJYF1;1;31.20;32.00;35.00;33.50;99;server;error;online;-69;7810579;2026-07-21 02:23:32+00
11005;NJYF1;1;31.10;32.00;35.00;33.50;99;server;error;online;-70;7930775;2026-07-21 02:25:32+00
11006;NJYF1;1;31.10;32.00;35.00;33.50;99;server;error;online;-68;8051014;2026-07-21 02:27:33+00
11007;NJYF1;1;31.20;32.00;35.00;33.50;99;server;error;online;-67;8171123;2026-07-21 02:29:33+00
11008;NJYF1;1;31.20;32.00;35.00;33.50;99;server;error;online;-66;8291356;2026-07-21 02:31:33+00
11009;NJYF1;1;31.40;32.00;35.00;33.50;99;server;error;online;-68;8411445;2026-07-21 02:33:33+00
11010;NJYF1;1;31.50;32.00;35.00;33.50;99;server;error;online;-64;8531505;2026-07-21 02:35:33+00
11011;NJYF1;1;31.60;32.00;35.00;33.50;99;server;error;online;-69;8651590;2026-07-21 02:37:33+00
11012;NJYF1;1;31.60;32.00;35.00;33.50;99;server;error;online;-65;8771729;2026-07-21 02:39:33+00
11013;NJYF1;1;31.60;32.00;35.00;33.50;99;server;error;online;-65;8892714;2026-07-21 02:41:34+00
11014;NJYF1;1;31.60;32.00;35.00;33.50;99;server;error;online;-77;9013506;2026-07-21 02:43:35+00
11015;NJYF1;1;31.60;32.00;35.00;33.50;99;server;error;online;-69;9134478;2026-07-21 02:45:36+00
11016;NJYF1;1;31.80;32.00;35.00;33.50;99;server;error;online;-67;9254488;2026-07-21 02:47:36+00
11017;NJYF1;1;31.90;32.00;35.00;33.50;99;server;error;online;-66;9374571;2026-07-21 02:49:36+00
11018;NJYF1;1;32.00;32.00;35.00;33.50;99;server;error;online;-70;9494708;2026-07-21 02:51:36+00
11019;NJYF1;1;32.20;32.00;35.00;33.50;99;server;error;online;-68;9614777;2026-07-21 02:53:36+00
11020;NJYF1;1;32.50;32.00;35.00;33.50;99;server;error;online;-71;120870;2026-07-21 03:00:48+00
11021;NJYF1;1;32.60;32.00;35.00;33.50;99;server;error;online;-73;241809;2026-07-21 03:02:49+00
11022;NJYF1;1;32.60;32.00;35.00;33.50;98;server;error;online;-75;362717;2026-07-21 03:04:49+00
11023;NJYF1;1;32.70;32.00;35.00;33.50;95;server;error;online;-71;483635;2026-07-21 03:06:50+00
11024;NJYF1;1;32.70;32.00;35.00;33.50;90;server;error;online;-70;604513;2026-07-21 03:08:51+00
11025;NJYF1;1;32.80;32.00;35.00;33.50;83;server;error;online;-69;725444;2026-07-21 03:10:52+00
11026;NJYF1;1;32.90;32.00;35.00;33.50;77;server;error;online;-70;846374;2026-07-21 03:12:53+00
11027;NJYF1;1;32.90;32.00;35.00;33.50;78;server;error;online;-72;967299;2026-07-21 03:14:54+00
11028;NJYF1;1;32.90;32.00;35.00;33.50;76;server;error;online;-73;1088182;2026-07-21 03:16:55+00
11029;NJYF1;1;32.90;32.00;35.00;33.50;76;server;error;online;-68;1209123;2026-07-21 03:18:56+00
11030;NJYF1;1;33.10;32.00;35.00;33.50;63;server;error;online;-71;1330070;2026-07-21 03:20:57+00
11031;NJYF1;1;33.30;32.00;35.00;33.50;49;server;safe;online;-73;1450952;2026-07-21 03:22:58+00
11032;NJYF1;1;33.20;32.00;35.00;33.50;50;server;error;online;-73;1571820;2026-07-21 03:24:59+00
11033;NJYF1;1;33.20;32.00;35.00;33.50;50;server;error;online;-74;1692714;2026-07-21 03:26:59+00
11034;NJYF1;1;33.30;32.00;35.00;33.50;46;server;safe;online;-71;1813615;2026-07-21 03:29:00+00
11035;NJYF1;1;33.40;32.00;35.00;33.50;41;server;safe;online;-63;1934453;2026-07-21 03:31:01+00
11036;NJYF1;1;33.30;32.00;35.00;33.50;43;server;safe;online;-63;2055349;2026-07-21 03:33:02+00
11037;NJYF1;1;33.50;34.00;35.00;34.50;99;manual;error;online;-75;2176272;2026-07-21 03:35:03+00
11038;NJYF1;1;33.70;32.00;35.00;33.50;0;manual;safe;online;-68;2297258;2026-07-21 03:37:04+00
11039;NJYF1;1;33.90;32.00;35.00;33.50;0;manual;safe;online;-69;2417324;2026-07-21 03:39:04+00
11040;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-66;2538332;2026-07-21 03:41:05+00
11041;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-65;2659325;2026-07-21 03:43:06+00
11042;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-72;2779383;2026-07-21 03:45:06+00
11043;NJYF1;1;34.40;32.00;35.00;33.50;0;manual;safe;online;-68;2899453;2026-07-21 03:47:06+00
11044;NJYF1;1;34.50;32.00;35.00;33.50;0;manual;safe;online;-68;3019474;2026-07-21 03:49:06+00
11045;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-74;3139479;2026-07-21 03:51:06+00
11046;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-73;3259561;2026-07-21 03:53:06+00
11047;NJYF1;1;34.40;32.00;35.00;33.50;0;manual;safe;online;-73;3379676;2026-07-21 03:55:06+00
11048;NJYF1;1;34.50;32.00;35.00;33.50;0;manual;safe;online;-71;3499903;2026-07-21 03:57:07+00
11049;NJYF1;1;34.70;32.00;35.00;33.50;0;manual;safe;online;-73;120665;2026-07-21 04:00:22+00
11050;NJYF1;1;34.70;32.00;35.00;33.50;0;manual;safe;online;-72;240938;2026-07-21 04:02:23+00
11051;NJYF1;1;34.60;32.00;35.00;33.50;0;manual;safe;online;-71;361217;2026-07-21 04:04:23+00
11052;NJYF1;1;34.60;32.00;35.00;33.50;0;manual;safe;online;-79;481451;2026-07-21 04:06:23+00
11053;NJYF1;1;34.70;32.00;35.00;33.50;0;manual;safe;online;-73;601731;2026-07-21 04:08:23+00
11054;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-73;721971;2026-07-21 04:10:24+00
11055;NJYF1;1;35.10;32.00;35.00;33.50;0;manual;safe;online;-80;842233;2026-07-21 04:12:24+00
11056;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-71;962423;2026-07-21 04:14:24+00
11057;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-70;1082735;2026-07-21 04:16:24+00
11058;NJYF1;1;35.40;32.00;35.00;33.50;0;manual;safe;online;-72;1202972;2026-07-21 04:18:25+00
11059;NJYF1;1;35.40;32.00;35.00;33.50;0;manual;safe;online;-73;1323220;2026-07-21 04:20:25+00
11060;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-68;1443481;2026-07-21 04:22:25+00
11061;NJYF1;1;35.10;32.00;35.00;33.50;0;manual;safe;online;-76;1563746;2026-07-21 04:24:25+00
11062;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-71;1683929;2026-07-21 04:26:26+00
11063;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-69;1804086;2026-07-21 04:28:26+00
11064;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-74;1924231;2026-07-21 04:30:26+00
11065;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-70;2044377;2026-07-21 04:32:26+00
11066;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-73;2164523;2026-07-21 04:34:26+00
11067;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-70;2284681;2026-07-21 04:36:26+00
11068;NJYF1;1;35.40;32.00;35.00;33.50;0;manual;safe;online;-77;2404705;2026-07-21 04:38:26+00
11069;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-73;2524814;2026-07-21 04:40:26+00
11070;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-73;2644887;2026-07-21 04:42:26+00
11071;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-70;2765827;2026-07-21 04:44:27+00
11077;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-70;722677;2026-07-21 04:56:53+00
11078;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-72;843398;2026-07-21 04:58:54+00
11079;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-73;964203;2026-07-21 05:00:55+00
11080;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-72;1084974;2026-07-21 05:02:55+00
11081;NJYF1;1;36.10;32.00;35.00;33.50;0;manual;safe;online;-73;1205812;2026-07-21 05:04:56+00
11082;NJYF1;1;36.20;32.00;35.00;33.50;0;manual;safe;online;-73;1326657;2026-07-21 05:06:57+00
11083;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-69;1447449;2026-07-21 05:08:58+00
11084;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-70;1568233;2026-07-21 05:10:59+00
11085;NJYF1;1;36.50;32.00;35.00;33.50;0;manual;safe;online;-72;1689076;2026-07-21 05:13:00+00
11086;NJYF1;1;36.60;32.00;35.00;33.50;0;manual;safe;online;-72;1809876;2026-07-21 05:15:00+00
11087;NJYF1;1;36.50;32.00;35.00;33.50;0;manual;safe;online;-72;1930677;2026-07-21 05:17:01+00
11088;NJYF1;1;36.60;32.00;35.00;33.50;0;manual;safe;online;-71;2050737;2026-07-21 05:19:01+00
11089;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-69;2170873;2026-07-21 05:21:01+00
11090;NJYF1;1;36.90;32.00;35.00;33.50;0;manual;safe;online;-73;2290905;2026-07-21 05:23:01+00
11091;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-67;2410970;2026-07-21 05:25:01+00
11092;NJYF1;1;36.60;32.00;35.00;33.50;0;manual;safe;online;-68;2531133;2026-07-21 05:27:02+00
11093;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-73;2651304;2026-07-21 05:29:02+00
11094;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-70;2771480;2026-07-21 05:31:02+00
11095;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-66;2891495;2026-07-21 05:33:02+00
11096;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-67;3011521;2026-07-21 05:35:02+00
11097;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-71;3131582;2026-07-21 05:37:02+00
11098;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-67;3251693;2026-07-21 05:39:02+00
11099;NJYF1;1;36.10;32.00;35.00;33.50;0;manual;safe;online;-67;3371812;2026-07-21 05:41:02+00
11100;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-67;3491891;2026-07-21 05:43:02+00
11101;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-67;3612088;2026-07-21 05:45:03+00
11102;NJYF1;1;35.30;32.00;35.00;33.50;0;manual;safe;online;-67;3732268;2026-07-21 05:47:03+00
11103;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-65;3852490;2026-07-21 05:49:03+00
11104;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-65;3972681;2026-07-21 05:51:03+00
11105;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-66;4092887;2026-07-21 05:53:03+00
11106;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-67;4213027;2026-07-21 05:55:04+00
11107;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-67;4333261;2026-07-21 05:57:04+00
11108;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-67;4453472;2026-07-21 05:59:04+00
11109;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-72;4573715;2026-07-21 06:01:04+00
11110;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-74;4693965;2026-07-21 06:03:04+00
11111;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-69;4814161;2026-07-21 06:05:05+00
11112;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-73;4934358;2026-07-21 06:07:05+00
11113;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-69;5054524;2026-07-21 06:09:05+00
11114;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-71;5174571;2026-07-21 06:11:05+00
11115;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-69;5294587;2026-07-21 06:13:05+00
11116;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-77;5415522;2026-07-21 06:15:06+00
11117;NJYF1;1;35.30;32.00;35.00;33.50;0;manual;safe;online;-67;5536428;2026-07-21 06:17:07+00
11118;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-68;5657356;2026-07-21 06:19:08+00
11119;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-74;5778267;2026-07-21 06:21:09+00
11120;NJYF1;1;36.20;32.00;35.00;33.50;0;manual;safe;online;-77;5899199;2026-07-21 06:23:10+00
11121;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-77;6020149;2026-07-21 06:25:11+00
11122;NJYF1;1;36.60;32.00;35.00;33.50;0;manual;safe;online;-76;6141034;2026-07-21 06:27:12+00
11123;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-75;6261951;2026-07-21 06:29:12+00
11124;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-75;6382869;2026-07-21 06:31:13+00
11125;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-76;6503843;2026-07-21 06:33:14+00
11126;NJYF1;1;36.50;32.00;35.00;33.50;0;manual;safe;online;-78;6624750;2026-07-21 06:35:15+00
11127;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-76;6745695;2026-07-21 06:37:16+00
11128;NJYF1;1;36.10;32.00;35.00;33.50;0;manual;safe;online;-76;6866583;2026-07-21 06:39:17+00
11129;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-75;6987488;2026-07-21 06:41:18+00
11130;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-73;7108448;2026-07-21 06:43:19+00
11131;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-76;7229357;2026-07-21 06:45:20+00
11132;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-74;7350287;2026-07-21 06:47:21+00
11133;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-75;7471226;2026-07-21 06:49:22+00
11134;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-78;7592110;2026-07-21 06:51:23+00
11135;NJYF1;1;35.70;32.00;35.00;33.50;0;manual;safe;online;-76;7713004;2026-07-21 06:53:24+00
11136;NJYF1;1;35.40;32.00;35.00;33.50;0;manual;safe;online;-76;7833924;2026-07-21 06:55:24+00
11137;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-75;7954888;2026-07-21 06:57:25+00
11138;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-74;8075084;2026-07-21 06:59:26+00
11139;NJYF1;1;35.20;32.00;35.00;33.50;0;manual;safe;online;-76;8195360;2026-07-21 07:01:26+00
11140;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-78;8315586;2026-07-21 07:03:26+00
11141;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-77;8435833;2026-07-21 07:05:26+00
11142;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-79;8556124;2026-07-21 07:07:27+00
11143;NJYF1;1;35.80;32.00;35.00;33.50;0;manual;safe;online;-76;8676430;2026-07-21 07:09:27+00
11144;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-78;8796672;2026-07-21 07:11:27+00
11145;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-79;8916965;2026-07-21 07:13:27+00
11146;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-81;9037238;2026-07-21 07:15:28+00
11147;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-79;9157545;2026-07-21 07:17:28+00
11148;NJYF1;1;36.00;32.00;35.00;33.50;0;manual;safe;online;-79;9277783;2026-07-21 07:19:28+00
11149;NJYF1;1;36.10;32.00;35.00;33.50;0;manual;safe;online;-79;9398099;2026-07-21 07:21:29+00
11150;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-79;9518442;2026-07-21 07:23:29+00
11151;NJYF1;1;36.50;32.00;35.00;33.50;0;manual;safe;online;-79;9638575;2026-07-21 07:25:29+00
11152;NJYF1;1;36.60;32.00;35.00;33.50;0;manual;safe;online;-78;9758756;2026-07-21 07:27:29+00
11153;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-75;9878887;2026-07-21 07:29:29+00
11154;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-75;9999076;2026-07-21 07:31:30+00
11155;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-76;10119320;2026-07-21 07:33:30+00
11156;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-78;10239592;2026-07-21 07:35:30+00
11157;NJYF1;1;36.90;32.00;35.00;33.50;0;manual;safe;online;-76;10359747;2026-07-21 07:37:30+00
11158;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-76;10479907;2026-07-21 07:39:30+00
11159;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-75;10600135;2026-07-21 07:41:31+00
11160;NJYF1;1;36.90;32.00;35.00;33.50;0;manual;safe;online;-78;10720277;2026-07-21 07:43:31+00
11161;NJYF1;1;36.90;32.00;35.00;33.50;0;manual;safe;online;-75;10840522;2026-07-21 07:45:31+00
11162;NJYF1;1;36.90;32.00;35.00;33.50;0;manual;safe;online;-75;10960663;2026-07-21 07:47:31+00
11163;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-73;11080851;2026-07-21 07:49:31+00
11164;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-76;11201024;2026-07-21 07:51:32+00
11165;NJYF1;1;36.80;32.00;35.00;33.50;0;manual;safe;online;-73;11321250;2026-07-21 07:53:32+00
11166;NJYF1;1;36.70;32.00;35.00;33.50;0;manual;safe;online;-75;11441396;2026-07-21 07:55:32+00
11167;NJYF1;1;36.60;32.00;35.00;33.50;0;manual;safe;online;-76;11561553;2026-07-21 07:57:32+00
11168;NJYF1;1;36.50;32.00;35.00;33.50;0;manual;safe;online;-76;11681736;2026-07-21 07:59:32+00
11169;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-75;11801855;2026-07-21 08:01:32+00
11170;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-76;11922000;2026-07-21 08:03:33+00
11171;NJYF1;1;36.40;32.00;35.00;33.50;0;manual;safe;online;-75;12042122;2026-07-21 08:05:33+00
11172;NJYF1;1;36.30;32.00;35.00;33.50;0;manual;safe;online;-75;12162287;2026-07-21 08:07:33+00
11173;NJYF1;1;36.20;32.00;35.00;33.50;0;manual;safe;online;-75;12282416;2026-07-21 08:09:33+00
11174;NJYF1;1;36.10;32.00;35.00;33.50;0;manual;safe;online;-75;12402638;2026-07-21 08:11:33+00
11175;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-76;12522786;2026-07-21 08:13:33+00
11176;NJYF1;1;35.90;32.00;35.00;33.50;0;manual;safe;online;-75;12642986;2026-07-21 08:15:33+00
11177;NJYF1;1;35.60;32.00;35.00;33.50;0;manual;safe;online;-74;12763252;2026-07-21 08:17:33+00
11178;NJYF1;1;35.50;32.00;35.00;33.50;0;manual;safe;online;-75;12883401;2026-07-21 08:19:34+00
11179;NJYF1;1;35.30;32.00;35.00;33.50;0;manual;safe;online;-74;13003603;2026-07-21 08:21:34+00
11180;NJYF1;1;35.30;32.00;35.00;33.50;0;manual;safe;online;-75;13123770;2026-07-21 08:23:34+00
11181;NJYF1;1;35.10;32.00;35.00;33.50;0;manual;safe;online;-74;13243915;2026-07-21 08:25:34+00
11182;NJYF1;1;35.10;32.00;35.00;33.50;0;manual;safe;online;-76;13364103;2026-07-21 08:27:34+00
11183;NJYF1;1;35.10;32.00;35.00;33.50;0;manual;safe;online;-75;13484285;2026-07-21 08:29:34+00
11184;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-73;13604443;2026-07-21 08:31:35+00
11185;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-72;13724549;2026-07-21 08:33:35+00
11186;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-75;13844644;2026-07-21 08:35:35+00
11187;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-74;13964713;2026-07-21 08:37:35+00
11188;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-74;14084742;2026-07-21 08:39:35+00
11189;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-75;14204866;2026-07-21 08:41:35+00
11190;NJYF1;1;34.90;32.00;35.00;33.50;0;manual;safe;online;-74;14325020;2026-07-21 08:43:35+00
11191;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-74;14445190;2026-07-21 08:45:35+00
11192;NJYF1;1;35.00;32.00;35.00;33.50;0;manual;safe;online;-74;14565365;2026-07-21 08:47:36+00
11193;NJYF1;1;34.80;32.00;35.00;33.50;0;manual;safe;online;-77;14685493;2026-07-21 08:49:36+00
11194;NJYF1;1;34.50;32.00;35.00;33.50;0;manual;safe;online;-74;14805726;2026-07-21 08:51:36+00
11195;NJYF1;1;34.40;32.00;35.00;33.50;0;manual;safe;online;-75;120920;2026-07-21 08:54:29+00
11196;NJYF1;1;34.30;32.00;35.00;33.50;0;manual;safe;online;-75;241760;2026-07-21 08:56:30+00
11197;NJYF1;1;34.20;32.00;35.00;33.50;0;manual;safe;online;-75;362630;2026-07-21 08:58:31+00
11198;NJYF1;1;34.10;32.00;35.00;33.50;0;manual;safe;online;-75;483495;2026-07-21 09:00:32+00
11199;NJYF1;1;34.00;32.00;35.00;33.50;0;manual;safe;online;-77;604359;2026-07-21 09:02:33+00
11200;NJYF1;1;34.00;32.00;35.00;33.50;0;manual;safe;online;-74;725215;2026-07-21 09:04:34+00
11201;NJYF1;1;34.00;32.00;35.00;33.50;0;manual;safe;online;-74;846167;2026-07-21 09:06:35+00
11202;NJYF1;1;33.90;32.00;35.00;33.50;0;manual;safe;online;-70;967075;2026-07-21 09:08:35+00
11203;NJYF1;1;33.80;32.00;35.00;33.50;0;manual;safe;online;-77;1087976;2026-07-21 09:10:36+00
11204;NJYF1;1;33.80;32.00;35.00;33.50;0;manual;safe;online;-71;1208869;2026-07-21 09:12:37+00
11205;NJYF1;1;33.70;32.00;35.00;33.50;0;manual;safe;online;-76;1329812;2026-07-21 09:14:38+00
11206;NJYF1;1;33.60;32.00;35.00;33.50;0;manual;safe;online;-79;1449825;2026-07-21 09:16:38+00
11207;NJYF1;1;33.50;32.00;35.00;33.50;0;manual;safe;online;-71;1569913;2026-07-21 09:18:38+00
11208;NJYF1;1;33.40;32.00;35.00;33.50;0;manual;safe;online;-72;1690053;2026-07-21 09:20:38+00
11209;NJYF1;1;33.30;32.00;35.00;33.50;0;manual;safe;online;-69;1810204;2026-07-21 09:22:39+00
11210;NJYF1;1;33.30;32.00;35.00;33.50;13;manual;safe;online;-67;1930349;2026-07-21 09:24:39+00
11211;NJYF1;1;33.20;32.00;35.00;33.50;39;manual;safe;online;-72;2050443;2026-07-21 09:26:39+00
11212;NJYF1;1;33.00;32.00;35.00;33.50;67;manual;error;online;-68;2170571;2026-07-21 09:28:39+00
