id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
15778;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-74;67714216;2026-07-27 18:35:40+00
15779;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-74;67834322;2026-07-27 18:37:40+00
15780;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-72;67954434;2026-07-27 18:39:40+00
15781;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-73;68074495;2026-07-27 18:41:40+00
15782;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-72;68194503;2026-07-27 18:43:40+00
15783;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-75;68314546;2026-07-27 18:45:40+00
15784;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-74;68434577;2026-07-27 18:47:40+00
15785;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-76;68554606;2026-07-27 18:49:40+00
15786;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-74;68674728;2026-07-27 18:51:40+00
15787;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-75;68794909;2026-07-27 18:53:40+00
15788;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-75;68915025;2026-07-27 18:55:41+00
15789;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-75;69035218;2026-07-27 18:57:41+00
15790;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-73;69155420;2026-07-27 18:59:41+00
15791;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-77;69275646;2026-07-27 19:01:41+00
15792;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-73;69395833;2026-07-27 19:03:41+00
15793;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-72;69516029;2026-07-27 19:05:42+00
15794;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-74;69636175;2026-07-27 19:07:42+00
15795;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-72;69756371;2026-07-27 19:09:42+00
15796;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-73;69876520;2026-07-27 19:11:42+00
15797;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-74;69996773;2026-07-27 19:13:42+00
15798;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-72;70117012;2026-07-27 19:15:43+00
15799;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-72;70237247;2026-07-27 19:17:43+00
15800;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-71;70357476;2026-07-27 19:19:43+00
15801;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-73;70477602;2026-07-27 19:21:43+00
15802;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-73;70597858;2026-07-27 19:23:43+00
15803;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-72;70718079;2026-07-27 19:25:44+00
15804;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-72;70838240;2026-07-27 19:27:44+00
15805;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-72;70958587;2026-07-27 19:29:44+00
15806;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-74;71078918;2026-07-27 19:31:44+00
15807;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-67;71199115;2026-07-27 19:33:45+00
15808;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-71;71319375;2026-07-27 19:35:45+00
15809;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-70;71439651;2026-07-27 19:37:45+00
15810;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-70;71559860;2026-07-27 19:39:45+00
15811;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-70;71680112;2026-07-27 19:41:46+00
15812;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-70;71800420;2026-07-27 19:43:46+00
15813;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-70;71920601;2026-07-27 19:45:46+00
15814;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-68;72040888;2026-07-27 19:47:46+00
15815;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-69;72161092;2026-07-27 19:49:47+00
15816;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-70;72281291;2026-07-27 19:51:47+00
15817;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-70;72401434;2026-07-27 19:53:47+00
15818;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-69;72521615;2026-07-27 19:55:47+00
15819;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-69;72641780;2026-07-27 19:57:47+00
15820;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-68;72761931;2026-07-27 19:59:47+00
15821;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-69;72882037;2026-07-27 20:01:48+00
15822;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-69;73002219;2026-07-27 20:03:48+00
15823;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-70;73122319;2026-07-27 20:05:48+00
15824;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-70;73242567;2026-07-27 20:07:48+00
15825;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-69;73362764;2026-07-27 20:09:48+00
15826;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-70;73482872;2026-07-27 20:11:48+00
15827;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-70;73603124;2026-07-27 20:13:49+00
15828;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-70;73723291;2026-07-27 20:15:49+00
15829;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-70;73843459;2026-07-27 20:17:49+00
15830;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-69;73963615;2026-07-27 20:19:49+00
15831;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-70;74083818;2026-07-27 20:21:49+00
15832;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-71;74203957;2026-07-27 20:23:49+00
15833;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-72;74324137;2026-07-27 20:25:50+00
15834;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-69;74444266;2026-07-27 20:27:50+00
15835;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-71;74564335;2026-07-27 20:29:50+00
15836;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-71;74684472;2026-07-27 20:31:50+00
15837;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-71;74804736;2026-07-27 20:33:50+00
15838;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-70;74924898;2026-07-27 20:35:50+00
15839;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-70;75045111;2026-07-27 20:37:51+00
15840;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-71;75165286;2026-07-27 20:39:51+00
15841;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;75285545;2026-07-27 20:41:51+00
15842;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;75405871;2026-07-27 20:43:51+00
15843;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;75526102;2026-07-27 20:45:52+00
15844;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;75646211;2026-07-27 20:47:52+00
15845;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;75766353;2026-07-27 20:49:52+00
15846;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;75886478;2026-07-27 20:51:52+00
15847;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;76006751;2026-07-27 20:53:52+00
15848;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;76126878;2026-07-27 20:55:52+00
15849;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;76247069;2026-07-27 20:57:53+00
15850;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-73;76367214;2026-07-27 20:59:53+00
15851;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-72;76487311;2026-07-27 21:01:53+00
15852;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-73;76607362;2026-07-27 21:03:53+00
15853;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-74;76727468;2026-07-27 21:05:53+00
15854;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;76847615;2026-07-27 21:07:53+00
15855;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;76967813;2026-07-27 21:09:53+00
15856;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-72;77088068;2026-07-27 21:11:54+00
15857;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-69;77208294;2026-07-27 21:13:54+00
15858;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-69;77328438;2026-07-27 21:15:54+00
15859;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;77448630;2026-07-27 21:17:54+00
15860;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;77568818;2026-07-27 21:19:54+00
15861;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;77688992;2026-07-27 21:21:55+00
15862;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;77809215;2026-07-27 21:23:55+00
15863;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;77929376;2026-07-27 21:25:55+00
15864;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;78049573;2026-07-27 21:27:55+00
15865;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;78169777;2026-07-27 21:29:55+00
15866;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;78289866;2026-07-27 21:31:55+00
15867;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;78410010;2026-07-27 21:33:55+00
15868;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;78530156;2026-07-27 21:35:55+00
15869;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-69;78650363;2026-07-27 21:37:56+00
15870;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-69;78770523;2026-07-27 21:39:56+00
15871;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;78890693;2026-07-27 21:41:56+00
15872;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;79010830;2026-07-27 21:43:56+00
15873;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;79130965;2026-07-27 21:45:56+00
15874;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-69;79251091;2026-07-27 21:47:56+00
15875;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;79371183;2026-07-27 21:49:56+00
15876;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-69;79491343;2026-07-27 21:51:57+00
15877;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-69;79611508;2026-07-27 21:53:57+00
15878;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-72;79731648;2026-07-27 21:55:57+00
15879;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;79851826;2026-07-27 21:57:57+00
15880;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;79971963;2026-07-27 21:59:57+00
15881;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-73;80092163;2026-07-27 22:01:57+00
15882;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-73;80212194;2026-07-27 22:03:57+00
15883;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;80333158;2026-07-27 22:05:58+00
15884;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-73;80454091;2026-07-27 22:07:59+00
15885;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;80575020;2026-07-27 22:10:00+00
15886;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-72;80695936;2026-07-27 22:12:01+00
15887;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;80816855;2026-07-27 22:14:02+00
15888;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;80937834;2026-07-27 22:16:03+00
15889;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;81058757;2026-07-27 22:18:04+00
15890;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;81179708;2026-07-27 22:20:05+00
15891;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-73;81300689;2026-07-27 22:22:06+00
15892;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;81421583;2026-07-27 22:24:07+00
15893;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;81542508;2026-07-27 22:26:08+00
15894;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;81663473;2026-07-27 22:28:09+00
15895;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-73;81784409;2026-07-27 22:30:10+00
15896;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-78;81905332;2026-07-27 22:32:11+00
15897;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;82026304;2026-07-27 22:34:12+00
15898;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;82146449;2026-07-27 22:36:12+00
15899;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;82266801;2026-07-27 22:38:12+00
15900;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;82387060;2026-07-27 22:40:12+00
15901;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;82507383;2026-07-27 22:42:13+00
15902;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-73;82627684;2026-07-27 22:44:13+00
15903;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;82747967;2026-07-27 22:46:13+00
15904;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-65;82868275;2026-07-27 22:48:14+00
15905;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;82988496;2026-07-27 22:50:14+00
15906;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;83108739;2026-07-27 22:52:14+00
15907;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;83228976;2026-07-27 22:54:14+00
15908;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;83349213;2026-07-27 22:56:14+00
15909;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;83469536;2026-07-27 22:58:15+00
15910;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;83589796;2026-07-27 23:00:15+00
15911;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-72;83710013;2026-07-27 23:02:15+00
15912;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-73;83830319;2026-07-27 23:04:16+00
15913;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;83950523;2026-07-27 23:06:16+00
15914;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-69;84070750;2026-07-27 23:08:16+00
15915;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;84190995;2026-07-27 23:10:16+00
15916;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-65;84311309;2026-07-27 23:12:17+00
15917;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-68;84431534;2026-07-27 23:14:17+00
15918;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-68;84551743;2026-07-27 23:16:17+00
15919;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-69;84671994;2026-07-27 23:18:17+00
15920;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-67;84792249;2026-07-27 23:20:17+00
15921;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-67;84912533;2026-07-27 23:22:18+00
15922;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-67;85032833;2026-07-27 23:24:18+00
15923;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-68;85153066;2026-07-27 23:26:18+00
15924;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-67;85273297;2026-07-27 23:28:19+00
15925;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-67;85393591;2026-07-27 23:30:19+00
15926;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-67;85513890;2026-07-27 23:32:19+00
15927;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-68;85634143;2026-07-27 23:34:19+00
15928;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-67;85754422;2026-07-27 23:36:20+00
15929;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-67;85874666;2026-07-27 23:38:20+00
15930;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-67;85994900;2026-07-27 23:40:20+00
15931;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-66;86115192;2026-07-27 23:42:20+00
15932;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-67;86235447;2026-07-27 23:44:21+00
15933;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-67;86355785;2026-07-27 23:46:21+00
15934;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-66;86476026;2026-07-27 23:48:21+00
15935;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-66;86596331;2026-07-27 23:50:22+00
15936;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-66;86716654;2026-07-27 23:52:22+00
15937;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-67;86836940;2026-07-27 23:54:22+00
15938;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-67;86957214;2026-07-27 23:56:22+00
15939;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-67;87077542;2026-07-27 23:58:23+00
15940;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-67;87197780;2026-07-28 00:00:23+00
15941;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-67;87318005;2026-07-28 00:02:23+00
15942;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-67;87438267;2026-07-28 00:04:23+00
15943;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-67;87558501;2026-07-28 00:06:24+00
15944;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-67;87678768;2026-07-28 00:08:24+00
15945;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-67;87798975;2026-07-28 00:10:24+00
15946;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-67;87919207;2026-07-28 00:12:24+00
15947;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-67;88039495;2026-07-28 00:14:25+00
15948;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-67;88159757;2026-07-28 00:16:25+00
15949;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-67;88280012;2026-07-28 00:18:25+00
15950;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-67;88400228;2026-07-28 00:20:25+00
15951;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-67;88520448;2026-07-28 00:22:26+00
15952;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-66;88640568;2026-07-28 00:24:26+00
15953;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-67;88760709;2026-07-28 00:26:26+00
15954;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-68;88880874;2026-07-28 00:28:26+00
15955;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-68;89001003;2026-07-28 00:30:26+00
15956;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-66;89121099;2026-07-28 00:32:26+00
15957;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-65;89241278;2026-07-28 00:34:26+00
15958;NJYF1;1;26.60;32.00;35.00;33.50;99;server;error;online;-66;89361302;2026-07-28 00:36:26+00
15959;NJYF1;1;26.60;32.00;35.00;33.50;99;server;error;online;-66;89481380;2026-07-28 00:38:26+00
15960;NJYF1;1;26.80;32.00;35.00;33.50;99;server;error;online;-66;89601516;2026-07-28 00:40:26+00
15961;NJYF1;1;26.80;32.00;35.00;33.50;99;server;error;online;-67;89721692;2026-07-28 00:42:27+00
15962;NJYF1;1;26.90;32.00;35.00;33.50;99;server;error;online;-66;89841857;2026-07-28 00:44:27+00
15963;NJYF1;1;27.00;32.00;35.00;33.50;99;server;error;online;-66;89962034;2026-07-28 00:46:27+00
15964;NJYF1;1;27.00;32.00;35.00;33.50;99;server;error;online;-67;90082306;2026-07-28 00:48:27+00
15965;NJYF1;1;27.10;32.00;35.00;33.50;99;server;error;online;-67;90202532;2026-07-28 00:50:27+00
15966;NJYF1;1;27.10;32.00;35.00;33.50;99;server;error;online;-67;90322782;2026-07-28 00:52:28+00
15967;NJYF1;1;27.20;32.00;35.00;33.50;99;server;error;online;-67;90443074;2026-07-28 00:54:28+00
15968;NJYF1;1;27.20;32.00;35.00;33.50;99;server;error;online;-68;90563374;2026-07-28 00:56:28+00
15969;NJYF1;1;27.40;32.00;35.00;33.50;99;server;error;online;-68;90683630;2026-07-28 00:58:29+00
15970;NJYF1;1;27.40;32.00;35.00;33.50;99;server;error;online;-67;90803816;2026-07-28 01:00:29+00
15971;NJYF1;1;27.50;32.00;35.00;33.50;99;server;error;online;-67;90924094;2026-07-28 01:02:29+00
15972;NJYF1;1;27.60;32.00;35.00;33.50;99;server;error;online;-66;91044342;2026-07-28 01:04:29+00
15973;NJYF1;1;27.70;32.00;35.00;33.50;99;server;error;online;-68;91164537;2026-07-28 01:06:29+00
