id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
19443;NJYF1;1;31.00;30.00;36.00;33.00;99;manual;safe;online;-67;62108811;2026-07-19 00:52:19+00
19444;NJYF1;1;31.00;30.00;36.00;33.00;99;manual;safe;online;-67;62229387;2026-07-19 00:54:19+00
19445;NJYF1;1;31.10;30.00;36.00;33.00;99;manual;safe;online;-68;62349973;2026-07-19 00:56:20+00
19446;NJYF1;1;31.10;30.00;36.00;33.00;99;manual;safe;online;-67;62471561;2026-07-19 00:58:21+00
19447;NJYF1;1;31.10;30.00;36.00;33.00;99;manual;safe;online;-67;62592151;2026-07-19 01:00:22+00
19448;NJYF1;1;31.10;30.00;36.00;33.00;99;manual;safe;online;-68;62712739;2026-07-19 01:02:23+00
19449;NJYF1;1;31.20;30.00;36.00;33.00;99;manual;safe;online;-67;62833327;2026-07-19 01:04:23+00
19450;NJYF1;1;31.40;30.00;36.00;33.00;99;manual;safe;online;-67;62953914;2026-07-19 01:06:24+00
19451;NJYF1;1;31.50;30.00;36.00;33.00;99;manual;safe;online;-67;63074506;2026-07-19 01:08:24+00
19452;NJYF1;1;31.60;30.00;36.00;33.00;99;manual;safe;online;-69;63195084;2026-07-19 01:10:25+00
19453;NJYF1;1;31.70;30.00;36.00;33.00;99;manual;safe;online;-67;63315676;2026-07-19 01:12:25+00
19454;NJYF1;1;31.80;30.00;36.00;33.00;99;manual;safe;online;-67;63436271;2026-07-19 01:14:26+00
19455;NJYF1;1;31.80;30.00;36.00;33.00;97;manual;safe;online;-67;63556845;2026-07-19 01:16:27+00
19456;NJYF1;1;31.90;30.00;36.00;33.00;93;manual;safe;online;-65;63677442;2026-07-19 01:18:27+00
19457;NJYF1;1;32.00;30.00;36.00;33.00;88;manual;safe;online;-65;63798021;2026-07-19 01:20:28+00
19458;NJYF1;1;32.10;30.00;36.00;33.00;86;manual;safe;online;-65;63918609;2026-07-19 01:22:28+00
19459;NJYF1;1;32.20;30.00;36.00;33.00;81;manual;safe;online;-65;64039209;2026-07-19 01:24:29+00
19460;NJYF1;1;32.30;30.00;36.00;33.00;76;manual;safe;online;-65;64159807;2026-07-19 01:26:30+00
19461;NJYF1;1;32.40;30.00;36.00;33.00;74;manual;safe;online;-65;64280397;2026-07-19 01:28:30+00
19462;NJYF1;1;32.50;30.00;36.00;33.00;68;manual;safe;online;-64;64401007;2026-07-19 01:30:31+00
19463;NJYF1;1;32.60;30.00;36.00;33.00;66;manual;safe;online;-65;64521614;2026-07-19 01:32:31+00
19464;NJYF1;1;32.60;30.00;36.00;33.00;67;manual;safe;online;-65;64642198;2026-07-19 01:34:32+00
19465;NJYF1;1;32.60;30.00;36.00;33.00;67;manual;safe;online;-65;64762815;2026-07-19 01:36:33+00
19466;NJYF1;1;32.60;30.00;36.00;33.00;65;manual;safe;online;-64;64883418;2026-07-19 01:38:33+00
19467;NJYF1;1;32.70;30.00;36.00;33.00;62;manual;safe;online;-65;65004023;2026-07-19 01:40:34+00
19468;NJYF1;1;32.70;30.00;36.00;33.00;62;manual;safe;online;-66;65124629;2026-07-19 01:42:34+00
19469;NJYF1;1;32.80;30.00;36.00;33.00;59;manual;safe;online;-65;65245236;2026-07-19 01:44:35+00
19470;NJYF1;1;32.80;30.00;36.00;33.00;57;manual;safe;online;-64;65365842;2026-07-19 01:46:36+00
19471;NJYF1;1;32.90;30.00;36.00;33.00;55;manual;safe;online;-64;65486452;2026-07-19 01:48:36+00
19472;NJYF1;1;32.90;30.00;36.00;33.00;55;manual;safe;online;-68;65607073;2026-07-19 01:50:37+00
19473;NJYF1;1;32.90;30.00;36.00;33.00;55;manual;safe;online;-68;65727668;2026-07-19 01:52:37+00
19474;NJYF1;1;32.90;30.00;36.00;33.00;52;manual;safe;online;-68;65848280;2026-07-19 01:54:38+00
19475;NJYF1;1;32.90;30.00;36.00;33.00;52;manual;safe;online;-67;65968892;2026-07-19 01:56:39+00
19476;NJYF1;1;32.80;30.00;36.00;33.00;56;manual;safe;online;-68;66089490;2026-07-19 01:58:39+00
19477;NJYF1;1;32.70;30.00;36.00;33.00;60;manual;safe;online;-67;66210099;2026-07-19 02:00:40+00
19478;NJYF1;1;32.80;30.00;36.00;33.00;58;manual;safe;online;-68;66330701;2026-07-19 02:02:40+00
19479;NJYF1;1;32.90;30.00;36.00;33.00;53;manual;safe;online;-67;66451296;2026-07-19 02:04:41+00
19480;NJYF1;1;33.00;30.00;36.00;33.00;49;manual;safe;online;-65;66571907;2026-07-19 02:06:42+00
19481;NJYF1;1;33.00;30.00;36.00;33.00;43;manual;safe;online;-66;66692520;2026-07-19 02:08:42+00
19482;NJYF1;1;32.90;30.00;36.00;33.00;55;manual;safe;online;-65;66813133;2026-07-19 02:10:43+00
19483;NJYF1;1;32.80;30.00;36.00;33.00;58;manual;safe;online;-65;66933734;2026-07-19 02:12:44+00
19484;NJYF1;1;32.80;30.00;36.00;33.00;59;manual;safe;online;-65;67054344;2026-07-19 02:14:44+00
19485;NJYF1;1;32.80;30.00;36.00;33.00;58;manual;safe;online;-66;67174966;2026-07-19 02:16:44+00
19486;NJYF1;1;32.90;30.00;36.00;33.00;55;manual;safe;online;-65;67295569;2026-07-19 02:18:45+00
19487;NJYF1;1;32.90;30.00;36.00;33.00;55;manual;safe;online;-66;67416172;2026-07-19 02:20:46+00
19488;NJYF1;1;32.90;30.00;36.00;33.00;53;manual;safe;online;-66;67536756;2026-07-19 02:22:46+00
19489;NJYF1;1;32.90;30.00;36.00;33.00;52;manual;safe;online;-66;67657350;2026-07-19 02:24:47+00
19490;NJYF1;1;33.00;30.00;36.00;33.00;49;manual;safe;online;-65;67777951;2026-07-19 02:26:47+00
19491;NJYF1;1;33.00;30.00;36.00;33.00;50;manual;safe;online;-64;67898526;2026-07-19 02:28:48+00
19492;NJYF1;1;33.00;30.00;36.00;33.00;50;manual;safe;online;-66;68019143;2026-07-19 02:30:49+00
19493;NJYF1;1;33.10;30.00;36.00;33.00;44;manual;safe;online;-65;68139730;2026-07-19 02:32:49+00
19494;NJYF1;1;33.10;30.00;36.00;33.00;33;manual;safe;online;-65;68260351;2026-07-19 02:34:50+00
19495;NJYF1;1;33.00;30.00;36.00;33.00;27;manual;safe;online;-65;68380963;2026-07-19 02:36:50+00
19496;NJYF1;1;32.90;30.00;36.00;33.00;36;manual;safe;online;-65;68501573;2026-07-19 02:38:51+00
19497;NJYF1;1;32.90;30.00;36.00;33.00;47;manual;safe;online;-67;68622174;2026-07-19 02:40:52+00
19498;NJYF1;1;33.10;30.00;36.00;33.00;37;manual;safe;online;-66;68742758;2026-07-19 02:42:52+00
19499;NJYF1;1;33.20;30.00;36.00;33.00;17;manual;safe;online;-65;68863380;2026-07-19 02:44:53+00
19500;NJYF1;1;33.00;30.00;36.00;33.00;11;manual;safe;online;-65;68983984;2026-07-19 02:46:53+00
19501;NJYF1;1;32.90;30.00;36.00;33.00;19;manual;safe;online;-65;69104601;2026-07-19 02:48:54+00
19502;NJYF1;1;32.80;30.00;36.00;33.00;45;manual;safe;online;-66;69225214;2026-07-19 02:50:55+00
19503;NJYF1;1;33.00;30.00;36.00;33.00;50;manual;safe;online;-65;69345806;2026-07-19 02:52:55+00
19504;NJYF1;1;33.10;30.00;36.00;33.00;42;manual;safe;online;-64;69466423;2026-07-19 02:54:56+00
19505;NJYF1;1;33.10;30.00;36.00;33.00;30;manual;safe;online;-66;69587028;2026-07-19 02:56:57+00
19506;NJYF1;1;33.00;30.00;36.00;33.00;25;manual;safe;online;-67;69707647;2026-07-19 02:58:57+00
19507;NJYF1;1;32.90;30.00;36.00;33.00;29;manual;safe;online;-67;69828257;2026-07-19 03:00:58+00
19508;NJYF1;1;33.00;30.00;36.00;33.00;32;manual;safe;online;-68;69948876;2026-07-19 03:02:58+00
19509;NJYF1;1;33.00;30.00;36.00;33.00;31;manual;safe;online;-66;70069487;2026-07-19 03:04:59+00
19510;NJYF1;1;33.00;30.00;36.00;33.00;31;manual;safe;online;-64;70190099;2026-07-19 03:07:00+00
19511;NJYF1;1;33.00;30.00;36.00;33.00;34;manual;safe;online;-65;70310707;2026-07-19 03:09:00+00
19512;NJYF1;1;33.00;30.00;36.00;33.00;33;manual;safe;online;-64;70431326;2026-07-19 03:11:01+00
19513;NJYF1;1;32.90;30.00;36.00;33.00;38;manual;safe;online;-65;70551937;2026-07-19 03:13:01+00
19514;NJYF1;1;32.90;30.00;36.00;33.00;53;manual;safe;online;-65;70672560;2026-07-19 03:15:02+00
19515;NJYF1;1;32.90;30.00;36.00;33.00;52;manual;safe;online;-64;70793191;2026-07-19 03:17:03+00
19516;NJYF1;1;33.00;30.00;36.00;33.00;50;manual;safe;online;-66;70913814;2026-07-19 03:19:03+00
19517;NJYF1;1;33.00;30.00;36.00;33.00;49;manual;safe;online;-64;71034414;2026-07-19 03:21:04+00
19518;NJYF1;1;33.00;30.00;36.00;33.00;48;manual;safe;online;-66;71155024;2026-07-19 03:23:05+00
19519;NJYF1;1;33.00;30.00;36.00;33.00;50;manual;safe;online;-67;71275629;2026-07-19 03:25:05+00
19520;NJYF1;1;32.90;30.00;36.00;33.00;53;manual;safe;online;-67;71396242;2026-07-19 03:27:06+00
19521;NJYF1;1;32.90;30.00;36.00;33.00;52;manual;safe;online;-68;71516842;2026-07-19 03:29:06+00
19522;NJYF1;1;33.00;30.00;36.00;33.00;50;manual;safe;online;-67;71637432;2026-07-19 03:31:07+00
19523;NJYF1;1;33.00;30.00;36.00;33.00;48;manual;safe;online;-67;71758024;2026-07-19 03:33:08+00
19524;NJYF1;1;33.00;30.00;36.00;33.00;43;manual;safe;online;-67;71878618;2026-07-19 03:35:08+00
19525;NJYF1;1;33.00;30.00;36.00;33.00;46;manual;safe;online;-67;71999221;2026-07-19 03:37:09+00
19526;NJYF1;1;32.90;30.00;36.00;33.00;53;manual;safe;online;-67;72120827;2026-07-19 03:39:10+00
19527;NJYF1;1;33.00;30.00;36.00;33.00;50;manual;safe;online;-68;72241427;2026-07-19 03:41:11+00
19528;NJYF1;1;33.00;30.00;36.00;33.00;47;manual;safe;online;-67;72362021;2026-07-19 03:43:12+00
19529;NJYF1;1;33.00;30.00;36.00;33.00;40;manual;safe;online;-69;72482630;2026-07-19 03:45:12+00
19530;NJYF1;1;33.10;30.00;36.00;33.00;22;manual;safe;online;-68;72603243;2026-07-19 03:47:13+00
19531;NJYF1;1;33.10;30.00;36.00;33.00;11;manual;safe;online;-68;72723854;2026-07-19 03:49:13+00
19532;NJYF1;1;33.10;30.00;36.00;33.00;0;manual;safe;online;-68;72844463;2026-07-19 03:51:14+00
19533;NJYF1;1;33.30;30.00;36.00;33.00;0;manual;safe;online;-68;72965050;2026-07-19 03:53:15+00
19534;NJYF1;1;33.40;30.00;36.00;33.00;0;manual;safe;online;-65;73085648;2026-07-19 03:55:15+00
19535;NJYF1;1;33.60;30.00;36.00;33.00;0;manual;safe;online;-66;73206252;2026-07-19 03:57:16+00
19536;NJYF1;1;33.50;30.00;36.00;33.00;0;manual;safe;online;-65;73326840;2026-07-19 03:59:16+00
19537;NJYF1;1;33.40;30.00;36.00;33.00;0;manual;safe;online;-64;73447424;2026-07-19 04:01:17+00
19538;NJYF1;1;33.30;30.00;36.00;33.00;0;manual;safe;online;-65;73568020;2026-07-19 04:03:18+00
19539;NJYF1;1;33.10;30.00;36.00;33.00;0;manual;safe;online;-64;73688608;2026-07-19 04:05:18+00
19540;NJYF1;1;32.90;30.00;36.00;33.00;0;manual;safe;online;-66;73809197;2026-07-19 04:07:19+00
19541;NJYF1;1;32.70;30.00;36.00;33.00;0;manual;safe;online;-64;73929784;2026-07-19 04:09:19+00
19542;NJYF1;1;32.60;30.00;36.00;33.00;24;manual;safe;online;-65;74050387;2026-07-19 04:11:20+00
19543;NJYF1;1;32.70;30.00;36.00;33.00;63;manual;safe;online;-64;74170997;2026-07-19 04:13:20+00
19544;NJYF1;1;32.80;30.00;36.00;33.00;56;manual;safe;online;-65;74291607;2026-07-19 04:15:21+00
19545;NJYF1;1;33.00;30.00;36.00;33.00;47;manual;safe;online;-66;74412190;2026-07-19 04:17:22+00
19546;NJYF1;1;33.10;30.00;36.00;33.00;32;manual;safe;online;-64;74532809;2026-07-19 04:19:22+00
19547;NJYF1;1;33.10;30.00;36.00;33.00;19;manual;safe;online;-64;74653414;2026-07-19 04:21:23+00
19548;NJYF1;1;33.20;30.00;36.00;33.00;0;manual;safe;online;-65;74774021;2026-07-19 04:23:24+00
19549;NJYF1;1;33.40;30.00;36.00;33.00;0;manual;safe;online;-65;74894612;2026-07-19 04:25:24+00
19550;NJYF1;1;33.70;30.00;36.00;33.00;0;manual;safe;online;-63;75015201;2026-07-19 04:27:25+00
19551;NJYF1;1;34.00;30.00;36.00;33.00;0;manual;safe;online;-66;75135789;2026-07-19 04:29:25+00
19552;NJYF1;1;34.20;30.00;36.00;33.00;0;manual;safe;online;-65;75256374;2026-07-19 04:31:26+00
19553;NJYF1;1;34.40;30.00;36.00;33.00;0;manual;safe;online;-67;75376953;2026-07-19 04:33:26+00
19554;NJYF1;1;34.40;30.00;36.00;33.00;0;manual;safe;online;-66;75497543;2026-07-19 04:35:27+00
19555;NJYF1;1;34.40;30.00;36.00;33.00;0;manual;safe;online;-67;75618126;2026-07-19 04:37:28+00
19556;NJYF1;1;34.10;30.00;36.00;33.00;0;manual;safe;online;-67;75738714;2026-07-19 04:39:28+00
19557;NJYF1;1;33.90;30.00;36.00;33.00;0;manual;safe;online;-67;75859313;2026-07-19 04:41:29+00
19558;NJYF1;1;33.80;30.00;36.00;33.00;0;manual;safe;online;-67;75979907;2026-07-19 04:43:29+00
19559;NJYF1;1;33.60;30.00;36.00;33.00;0;manual;safe;online;-67;76100503;2026-07-19 04:45:30+00
19560;NJYF1;1;33.50;30.00;36.00;33.00;0;manual;safe;online;-67;76221082;2026-07-19 04:47:31+00
19561;NJYF1;1;33.30;30.00;36.00;33.00;0;manual;safe;online;-67;76341687;2026-07-19 04:49:31+00
19562;NJYF1;1;33.30;30.00;36.00;33.00;0;manual;safe;online;-65;76462281;2026-07-19 04:51:32+00
19563;NJYF1;1;33.20;30.00;36.00;33.00;0;manual;safe;online;-67;76582868;2026-07-19 04:53:32+00
19564;NJYF1;1;33.10;30.00;36.00;33.00;0;manual;safe;online;-68;76703477;2026-07-19 04:55:33+00
19565;NJYF1;1;33.20;30.00;36.00;33.00;0;manual;safe;online;-67;76824068;2026-07-19 04:57:34+00
19566;NJYF1;1;33.20;30.00;36.00;33.00;0;manual;safe;online;-66;76944675;2026-07-19 04:59:34+00
19567;NJYF1;1;33.20;30.00;36.00;33.00;0;manual;safe;online;-66;77065267;2026-07-19 05:01:35+00
19568;NJYF1;1;33.20;30.00;36.00;33.00;0;manual;safe;online;-68;77185856;2026-07-19 05:03:35+00
19569;NJYF1;1;33.30;30.00;36.00;33.00;0;manual;safe;online;-67;77306441;2026-07-19 05:05:36+00
19570;NJYF1;1;33.20;30.00;36.00;33.00;0;manual;safe;online;-67;77427027;2026-07-19 05:07:37+00
19571;NJYF1;1;33.30;30.00;36.00;33.00;0;manual;safe;online;-67;77547636;2026-07-19 05:09:37+00
19572;NJYF1;1;33.30;30.00;36.00;33.00;0;manual;safe;online;-67;77668227;2026-07-19 05:11:38+00
19573;NJYF1;1;33.30;30.00;36.00;33.00;0;manual;safe;online;-68;77788834;2026-07-19 05:13:38+00
19574;NJYF1;1;33.20;30.00;36.00;33.00;0;manual;safe;online;-67;77909439;2026-07-19 05:15:39+00
19575;NJYF1;1;33.10;30.00;36.00;33.00;0;manual;safe;online;-68;78030043;2026-07-19 05:17:39+00
19576;NJYF1;1;33.00;30.00;36.00;33.00;0;manual;safe;online;-67;78150643;2026-07-19 05:19:40+00
19577;NJYF1;1;33.00;30.00;36.00;33.00;0;manual;safe;online;-66;78271240;2026-07-19 05:21:40+00
19578;NJYF1;1;32.80;30.00;36.00;33.00;0;manual;safe;online;-65;78391837;2026-07-19 05:23:41+00
19579;NJYF1;1;32.80;30.00;36.00;33.00;9;manual;safe;online;-66;78512448;2026-07-19 05:25:42+00
19580;NJYF1;1;32.70;30.00;36.00;33.00;40;manual;safe;online;-65;78633060;2026-07-19 05:27:42+00
19581;NJYF1;1;32.90;30.00;36.00;33.00;53;manual;safe;online;-65;78753648;2026-07-19 05:29:43+00
19582;NJYF1;1;33.00;30.00;36.00;33.00;46;manual;safe;online;-64;78874279;2026-07-19 05:31:43+00
19583;NJYF1;1;33.10;30.00;36.00;33.00;28;manual;safe;online;-65;78994883;2026-07-19 05:33:44+00
19584;NJYF1;1;33.00;30.00;36.00;33.00;21;manual;safe;online;-63;79115494;2026-07-19 05:35:45+00
19585;NJYF1;1;32.90;30.00;36.00;33.00;32;manual;safe;online;-64;79236122;2026-07-19 05:37:45+00
19586;NJYF1;1;32.90;30.00;36.00;33.00;49;manual;safe;online;-65;79356735;2026-07-19 05:39:46+00
19587;NJYF1;1;33.00;30.00;36.00;33.00;48;manual;safe;online;-65;79477337;2026-07-19 05:41:47+00
19588;NJYF1;1;33.10;30.00;36.00;33.00;36;manual;safe;online;-62;79597944;2026-07-19 05:43:47+00
19589;NJYF1;1;33.10;30.00;36.00;33.00;27;manual;safe;online;-64;79718555;2026-07-19 05:45:48+00
19590;NJYF1;1;33.00;30.00;36.00;33.00;29;manual;safe;online;-64;79839171;2026-07-19 05:47:48+00
19591;NJYF1;1;33.00;30.00;36.00;33.00;35;manual;safe;online;-65;79959781;2026-07-19 05:49:49+00
19592;NJYF1;1;33.00;30.00;36.00;33.00;40;manual;safe;online;-64;80081395;2026-07-19 05:51:51+00
19593;NJYF1;1;33.00;30.00;36.00;33.00;42;manual;safe;online;-64;80202003;2026-07-19 05:53:51+00
19594;NJYF1;1;33.00;30.00;36.00;33.00;41;manual;safe;online;-65;80322612;2026-07-19 05:55:52+00
19595;NJYF1;1;33.00;30.00;36.00;33.00;34;manual;safe;online;-64;80443221;2026-07-19 05:57:52+00
19596;NJYF1;1;33.00;30.00;36.00;33.00;34;manual;safe;online;-64;80563852;2026-07-19 05:59:53+00
19597;NJYF1;1;33.00;30.00;36.00;33.00;36;manual;safe;online;-65;80684462;2026-07-19 06:01:54+00
19598;NJYF1;1;33.00;30.00;36.00;33.00;37;manual;safe;online;-65;80805072;2026-07-19 06:03:54+00
19599;NJYF1;1;33.00;30.00;36.00;33.00;34;manual;safe;online;-65;80925676;2026-07-19 06:05:55+00
19600;NJYF1;1;33.00;30.00;36.00;33.00;34;manual;safe;online;-66;81046291;2026-07-19 06:07:55+00
19601;NJYF1;1;33.00;30.00;36.00;33.00;39;manual;safe;online;-66;81166898;2026-07-19 06:09:56+00
19602;NJYF1;1;33.00;30.00;36.00;33.00;39;manual;safe;online;-64;81287498;2026-07-19 06:11:57+00
19603;NJYF1;1;33.00;30.00;36.00;33.00;36;manual;safe;online;-65;81408103;2026-07-19 06:13:57+00
19604;NJYF1;1;33.00;30.00;36.00;33.00;33;manual;safe;online;-65;81528712;2026-07-19 06:15:58+00
19605;NJYF1;1;33.00;30.00;36.00;33.00;31;manual;safe;online;-64;81649320;2026-07-19 06:17:59+00
19606;NJYF1;1;33.00;30.00;36.00;33.00;28;manual;safe;online;-65;81769928;2026-07-19 06:19:59+00
19607;NJYF1;1;32.90;30.00;36.00;33.00;34;manual;safe;online;-66;81890539;2026-07-19 06:22:00+00
19608;NJYF1;1;32.90;30.00;36.00;33.00;41;manual;safe;online;-65;82011147;2026-07-19 06:24:00+00
19609;NJYF1;1;33.00;30.00;36.00;33.00;42;manual;safe;online;-66;82131753;2026-07-19 06:26:01+00
19610;NJYF1;1;33.10;30.00;36.00;33.00;35;manual;safe;online;-65;82252366;2026-07-19 06:28:02+00
19611;NJYF1;1;33.10;30.00;36.00;33.00;23;manual;safe;online;-64;82372971;2026-07-19 06:30:02+00
19612;NJYF1;1;33.00;30.00;36.00;33.00;18;manual;safe;online;-65;82493591;2026-07-19 06:32:03+00
19613;NJYF1;1;33.00;30.00;36.00;33.00;17;manual;safe;online;-64;82614203;2026-07-19 06:34:03+00
19614;NJYF1;1;33.00;30.00;36.00;33.00;17;manual;safe;online;-65;82734814;2026-07-19 06:36:04+00
19615;NJYF1;1;32.90;30.00;36.00;33.00;22;manual;safe;online;-64;82855451;2026-07-19 06:38:05+00
19616;NJYF1;1;32.90;30.00;36.00;33.00;28;manual;safe;online;-65;82976054;2026-07-19 06:40:05+00
19617;NJYF1;1;32.90;30.00;36.00;33.00;38;manual;safe;online;-64;83096655;2026-07-19 06:42:06+00
19618;NJYF1;1;33.00;30.00;36.00;33.00;40;manual;safe;online;-63;83217257;2026-07-19 06:44:06+00
19619;NJYF1;1;33.00;30.00;36.00;33.00;38;manual;safe;online;-65;83337850;2026-07-19 06:46:07+00
19620;NJYF1;1;33.00;30.00;36.00;33.00;36;manual;safe;online;-64;83458458;2026-07-19 06:48:08+00
19621;NJYF1;1;33.00;30.00;36.00;33.00;36;manual;safe;online;-65;83579061;2026-07-19 06:50:08+00
19622;NJYF1;1;33.00;30.00;36.00;33.00;34;manual;safe;online;-65;83699674;2026-07-19 06:52:09+00
19623;NJYF1;1;33.00;30.00;36.00;33.00;30;manual;safe;online;-65;83820281;2026-07-19 06:54:09+00
19624;NJYF1;1;33.00;30.00;36.00;33.00;28;manual;safe;online;-66;83940891;2026-07-19 06:56:10+00
19625;NJYF1;1;33.00;30.00;36.00;33.00;30;manual;safe;online;-64;84061505;2026-07-19 06:58:11+00
19626;NJYF1;1;33.00;30.00;36.00;33.00;32;manual;safe;online;-65;84182111;2026-07-19 07:00:11+00
19627;NJYF1;1;33.00;30.00;36.00;33.00;31;manual;safe;online;-65;84302717;2026-07-19 07:02:12+00
19628;NJYF1;1;33.00;30.00;36.00;33.00;32;manual;safe;online;-66;84423334;2026-07-19 07:04:13+00
19629;NJYF1;1;33.00;30.00;36.00;33.00;35;manual;safe;online;-65;84543942;2026-07-19 07:06:13+00
19630;NJYF1;1;32.90;30.00;36.00;33.00;40;manual;safe;online;-65;84664541;2026-07-19 07:08:14+00
19631;NJYF1;1;33.00;30.00;36.00;33.00;46;manual;safe;online;-64;84785150;2026-07-19 07:10:14+00
19632;NJYF1;1;33.10;30.00;36.00;33.00;39;manual;safe;online;-66;84905763;2026-07-19 07:12:15+00
19633;NJYF1;1;33.10;30.00;36.00;33.00;29;manual;safe;online;-65;85026365;2026-07-19 07:14:16+00
19634;NJYF1;1;33.00;30.00;36.00;33.00;31;manual;safe;online;-65;85146972;2026-07-19 07:16:16+00
19635;NJYF1;1;32.90;30.00;36.00;33.00;42;manual;safe;online;-66;85267574;2026-07-19 07:18:17+00
19636;NJYF1;1;32.90;30.00;36.00;33.00;50;manual;safe;online;-66;85388174;2026-07-19 07:20:17+00
19637;NJYF1;1;33.00;30.00;36.00;33.00;47;manual;safe;online;-67;85508776;2026-07-19 07:22:18+00
19638;NJYF1;1;33.00;30.00;36.00;33.00;41;manual;safe;online;-67;85629376;2026-07-19 07:24:19+00
19639;NJYF1;1;33.00;30.00;36.00;33.00;42;manual;safe;online;-66;85749973;2026-07-19 07:26:19+00
19640;NJYF1;1;32.90;30.00;36.00;33.00;52;manual;safe;online;-65;85870548;2026-07-19 07:28:20+00
19641;NJYF1;1;32.90;30.00;36.00;33.00;52;manual;safe;online;-65;85991155;2026-07-19 07:30:20+00
19642;NJYF1;1;33.00;30.00;36.00;33.00;47;manual;safe;online;-66;86111743;2026-07-19 07:32:21+00
19643;NJYF1;1;33.10;30.00;36.00;33.00;38;manual;safe;online;-66;86232329;2026-07-19 07:34:22+00
19644;NJYF1;1;33.00;30.00;36.00;33.00;37;manual;safe;online;-66;86352937;2026-07-19 07:36:22+00
19645;NJYF1;1;32.90;30.00;36.00;33.00;46;manual;safe;online;-66;86473562;2026-07-19 07:38:23+00
19646;NJYF1;1;32.90;30.00;36.00;33.00;54;manual;safe;online;-66;86594155;2026-07-19 07:40:23+00
19647;NJYF1;1;32.90;30.00;36.00;33.00;55;manual;safe;online;-65;86714778;2026-07-19 07:42:24+00
19648;NJYF1;1;32.90;30.00;36.00;33.00;53;manual;safe;online;-65;86835385;2026-07-19 07:44:25+00
19649;NJYF1;1;32.90;30.00;36.00;33.00;55;manual;safe;online;-65;86956010;2026-07-19 07:46:25+00
19650;NJYF1;1;32.80;30.00;36.00;33.00;58;manual;safe;online;-65;87076612;2026-07-19 07:48:26+00
19651;NJYF1;1;32.70;30.00;36.00;33.00;60;manual;safe;online;-64;87197210;2026-07-19 07:50:26+00
19652;NJYF1;1;32.70;30.00;36.00;33.00;61;manual;safe;online;-66;87317800;2026-07-19 07:52:27+00
19653;NJYF1;1;32.80;30.00;36.00;33.00;58;manual;safe;online;-65;87438393;2026-07-19 07:54:28+00
19654;NJYF1;1;32.80;30.00;36.00;33.00;56;manual;safe;online;-62;87559014;2026-07-19 07:56:28+00
19655;NJYF1;1;32.80;30.00;36.00;33.00;57;manual;safe;online;-66;87679612;2026-07-19 07:58:29+00
19656;NJYF1;1;32.70;30.00;36.00;33.00;60;manual;safe;online;-66;87800209;2026-07-19 08:00:29+00
19657;NJYF1;1;32.70;30.00;36.00;33.00;62;manual;safe;online;-66;87920804;2026-07-19 08:02:30+00
19658;NJYF1;1;32.70;30.00;36.00;33.00;62;manual;safe;online;-66;88041408;2026-07-19 08:04:31+00
19659;NJYF1;1;32.70;30.00;36.00;33.00;63;manual;safe;online;-68;88161995;2026-07-19 08:06:31+00
19660;NJYF1;1;32.60;30.00;36.00;33.00;64;manual;safe;online;-68;88282603;2026-07-19 08:08:32+00
19661;NJYF1;1;32.70;30.00;36.00;33.00;63;manual;safe;online;-68;88403189;2026-07-19 08:10:32+00
19662;NJYF1;1;32.70;30.00;36.00;33.00;60;manual;safe;online;-68;88523788;2026-07-19 08:12:33+00
19663;NJYF1;1;32.80;30.00;36.00;33.00;58;manual;safe;online;-68;88644397;2026-07-19 08:14:31+00
19664;NJYF1;1;32.70;30.00;36.00;33.00;60;manual;safe;online;-68;88764993;2026-07-19 08:16:32+00
19665;NJYF1;1;32.70;30.00;36.00;33.00;60;manual;safe;online;-66;88885598;2026-07-19 08:18:32+00
19666;NJYF1;1;32.70;30.00;36.00;33.00;62;manual;safe;online;-67;89006190;2026-07-19 08:20:33+00
19667;NJYF1;1;32.70;30.00;36.00;33.00;63;manual;safe;online;-69;89126802;2026-07-19 08:22:33+00
19668;NJYF1;1;32.60;30.00;36.00;33.00;64;manual;safe;online;-68;89247394;2026-07-19 08:24:34+00
19669;NJYF1;1;32.60;30.00;36.00;33.00;67;manual;safe;online;-68;89367987;2026-07-19 08:26:35+00
19670;NJYF1;1;32.50;30.00;36.00;33.00;68;manual;safe;online;-68;89489593;2026-07-19 08:28:36+00
19671;NJYF1;1;32.50;30.00;36.00;33.00;71;manual;safe;online;-67;89610188;2026-07-19 08:30:37+00
19672;NJYF1;1;32.40;30.00;36.00;33.00;73;manual;safe;online;-69;89730802;2026-07-19 08:32:37+00
19673;NJYF1;1;32.30;30.00;36.00;33.00;76;manual;safe;online;-67;89851386;2026-07-19 08:34:38+00
19674;NJYF1;1;32.30;30.00;36.00;33.00;78;manual;safe;online;-67;89971981;2026-07-19 08:36:39+00
19675;NJYF1;1;32.30;30.00;36.00;33.00;77;manual;safe;online;-68;90092569;2026-07-19 08:38:39+00
19676;NJYF1;1;32.30;30.00;36.00;33.00;77;manual;safe;online;-68;90213184;2026-07-19 08:40:40+00
19677;NJYF1;1;32.30;30.00;36.00;33.00;77;manual;safe;online;-67;90333789;2026-07-19 08:42:40+00
19678;NJYF1;1;32.30;30.00;36.00;33.00;79;manual;safe;online;-68;90454368;2026-07-19 08:44:41+00
