id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
1931;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-65;39197414;2026-06-11 18:30:28+00
1932;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;39318011;2026-06-11 18:32:28+00
1933;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;39438611;2026-06-11 18:34:29+00
1934;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-67;39559203;2026-06-11 18:36:30+00
1935;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-65;39679797;2026-06-11 18:38:30+00
1936;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;39800390;2026-06-11 18:40:31+00
1937;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;39920981;2026-06-11 18:42:31+00
1938;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;40041571;2026-06-11 18:44:32+00
1939;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-65;40162164;2026-06-11 18:46:33+00
1940;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-65;40282759;2026-06-11 18:48:33+00
1941;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;40403350;2026-06-11 18:50:34+00
1942;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;40523953;2026-06-11 18:52:34+00
1943;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;40644546;2026-06-11 18:54:35+00
1944;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;40765147;2026-06-11 18:56:36+00
1945;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;40885723;2026-06-11 18:58:36+00
1946;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;41006323;2026-06-11 19:00:37+00
1947;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;41126932;2026-06-11 19:02:37+00
1948;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-67;41247535;2026-06-11 19:04:38+00
1949;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;41368129;2026-06-11 19:06:39+00
1950;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;41488732;2026-06-11 19:08:39+00
1951;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;41609348;2026-06-11 19:10:40+00
1952;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-66;41729950;2026-06-11 19:12:40+00
1953;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;41850555;2026-06-11 19:14:41+00
1954;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;41971155;2026-06-11 19:16:42+00
1955;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-65;42091743;2026-06-11 19:18:42+00
1956;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;42212359;2026-06-11 19:20:43+00
1957;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;42332960;2026-06-11 19:22:43+00
1958;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;42453568;2026-06-11 19:24:44+00
1959;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-65;42574183;2026-06-11 19:26:45+00
1960;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;42694790;2026-06-11 19:28:45+00
1961;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;42815367;2026-06-11 19:30:46+00
1962;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-65;42935965;2026-06-11 19:32:46+00
1963;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;43056546;2026-06-11 19:34:47+00
1964;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;43177122;2026-06-11 19:36:48+00
1965;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;43297697;2026-06-11 19:38:48+00
1966;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-67;43418277;2026-06-11 19:40:49+00
1967;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;43538868;2026-06-11 19:42:49+00
1968;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;43659471;2026-06-11 19:44:50+00
1969;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;43780062;2026-06-11 19:46:50+00
1970;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;43900645;2026-06-11 19:48:51+00
1971;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;44021231;2026-06-11 19:50:52+00
1972;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;44141825;2026-06-11 19:52:52+00
1973;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;44262399;2026-06-11 19:54:53+00
1974;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;44382978;2026-06-11 19:56:53+00
1975;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;44503564;2026-06-11 19:58:54+00
1976;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;44624143;2026-06-11 20:00:55+00
1977;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;44744731;2026-06-11 20:02:55+00
1978;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;44865321;2026-06-11 20:04:56+00
1979;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;44985904;2026-06-11 20:06:56+00
1980;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;45106483;2026-06-11 20:08:57+00
1981;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;45227082;2026-06-11 20:10:57+00
1982;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;45347670;2026-06-11 20:12:58+00
1983;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;45468259;2026-06-11 20:14:58+00
1984;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;45588840;2026-06-11 20:16:59+00
1985;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;45709431;2026-06-11 20:19:00+00
1986;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;45830006;2026-06-11 20:21:00+00
1987;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;45950593;2026-06-11 20:23:01+00
1988;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;46071184;2026-06-11 20:25:01+00
1989;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;46191761;2026-06-11 20:27:02+00
1990;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;46312346;2026-06-11 20:29:02+00
1991;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;46432928;2026-06-11 20:31:03+00
1992;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-65;46553507;2026-06-11 20:33:04+00
1993;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;46674095;2026-06-11 20:35:04+00
1994;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-67;46794675;2026-06-11 20:37:05+00
1995;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;46915271;2026-06-11 20:39:05+00
1996;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;47035861;2026-06-11 20:41:06+00
1997;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-65;47156431;2026-06-11 20:43:07+00
1998;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;47277008;2026-06-11 20:45:07+00
1999;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-65;47397595;2026-06-11 20:47:08+00
2000;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;47518197;2026-06-11 20:49:08+00
2001;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-65;47638792;2026-06-11 20:51:09+00
2002;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;47759376;2026-06-11 20:53:09+00
2003;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-65;47879958;2026-06-11 20:55:10+00
2004;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;48000526;2026-06-11 20:57:11+00
2005;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;48121108;2026-06-11 20:59:11+00
2006;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;48241710;2026-06-11 21:01:12+00
2007;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;48362282;2026-06-11 21:03:12+00
2008;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;48482866;2026-06-11 21:05:13+00
2009;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;48603444;2026-06-11 21:07:14+00
2010;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;48724033;2026-06-11 21:09:14+00
2011;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;48844639;2026-06-11 21:11:15+00
2012;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-67;48965233;2026-06-11 21:13:15+00
2013;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;49085818;2026-06-11 21:15:16+00
2014;NJYF1;1;28.20;30.00;36.00;33.00;99;manual;safe;online;-66;49206413;2026-06-11 21:17:17+00
2015;NJYF1;1;28.20;30.00;36.00;33.00;99;manual;safe;online;-66;49327003;2026-06-11 21:19:17+00
2016;NJYF1;1;28.20;30.00;36.00;33.00;99;manual;safe;online;-66;49447591;2026-06-11 21:21:18+00
2017;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;49568172;2026-06-11 21:23:18+00
2018;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-66;49688765;2026-06-11 21:25:19+00
2019;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-65;49809359;2026-06-11 21:27:19+00
2020;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;49929958;2026-06-11 21:29:20+00
2021;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;50050552;2026-06-11 21:31:21+00
2022;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;50171157;2026-06-11 21:33:21+00
2023;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;50291731;2026-06-11 21:35:22+00
2024;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;50412345;2026-06-11 21:37:22+00
2025;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;50532945;2026-06-11 21:39:23+00
2026;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;50653520;2026-06-11 21:41:24+00
2027;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;50774110;2026-06-11 21:43:24+00
2028;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-65;50894690;2026-06-11 21:45:25+00
2029;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;51015273;2026-06-11 21:47:25+00
2030;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;51135847;2026-06-11 21:49:26+00
2031;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;51256428;2026-06-11 21:51:27+00
2032;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;51377010;2026-06-11 21:53:27+00
2033;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;51497585;2026-06-11 21:55:28+00
2034;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;51618159;2026-06-11 21:57:28+00
2035;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;51738738;2026-06-11 21:59:29+00
2036;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;51859306;2026-06-11 22:01:29+00
2037;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-65;51979897;2026-06-11 22:03:30+00
2038;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-65;52100484;2026-06-11 22:05:31+00
2039;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;52221063;2026-06-11 22:07:31+00
2040;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;52341650;2026-06-11 22:09:32+00
2041;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;52462227;2026-06-11 22:11:32+00
2042;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;52582822;2026-06-11 22:13:33+00
2043;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;52703402;2026-06-11 22:15:33+00
2044;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;52823972;2026-06-11 22:17:34+00
2045;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;52944551;2026-06-11 22:19:35+00
2046;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-66;53065136;2026-06-11 22:21:35+00
2047;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;53185719;2026-06-11 22:23:36+00
2048;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-66;53306293;2026-06-11 22:25:36+00
2049;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;53426876;2026-06-11 22:27:37+00
2050;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-67;53547453;2026-06-11 22:29:38+00
2051;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;53668044;2026-06-11 22:31:38+00
2052;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;53788628;2026-06-11 22:33:39+00
2053;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-67;53909209;2026-06-11 22:35:39+00
2054;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;54029796;2026-06-11 22:37:40+00
2055;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-67;54150379;2026-06-11 22:39:40+00
2056;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;54270963;2026-06-11 22:41:41+00
2057;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;54391543;2026-06-11 22:43:42+00
2058;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;54512120;2026-06-11 22:45:42+00
2059;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;54632707;2026-06-11 22:47:43+00
2060;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;54753298;2026-06-11 22:49:43+00
2061;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;54873876;2026-06-11 22:51:44+00
2062;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;54994466;2026-06-11 22:53:45+00
2063;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;55115037;2026-06-11 22:55:45+00
2064;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-66;55235631;2026-06-11 22:57:46+00
2065;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-66;55356217;2026-06-11 22:59:46+00
2066;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-67;55476806;2026-06-11 23:01:47+00
2067;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-67;55597386;2026-06-11 23:03:47+00
2068;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-70;55717967;2026-06-11 23:05:48+00
2069;NJYF1;1;28.40;30.00;36.00;33.00;99;manual;safe;online;-72;55838545;2026-06-11 23:07:49+00
2070;NJYF1;1;28.50;30.00;36.00;33.00;99;manual;safe;online;-69;55959124;2026-06-11 23:09:49+00
2071;NJYF1;1;28.40;30.00;36.00;33.00;99;manual;safe;online;-70;56079708;2026-06-11 23:11:50+00
2072;NJYF1;1;28.40;30.00;36.00;33.00;99;manual;safe;online;-70;56200303;2026-06-11 23:13:50+00
2073;NJYF1;1;28.50;30.00;36.00;33.00;99;manual;safe;online;-68;56320891;2026-06-11 23:15:51+00
2074;NJYF1;1;28.50;30.00;36.00;33.00;99;manual;safe;online;-68;56441481;2026-06-11 23:17:51+00
2075;NJYF1;1;28.50;30.00;36.00;33.00;99;manual;safe;online;-68;56562076;2026-06-11 23:19:52+00
2076;NJYF1;1;28.60;30.00;36.00;33.00;99;manual;safe;online;-69;56682666;2026-06-11 23:21:52+00
2077;NJYF1;1;28.60;30.00;36.00;33.00;99;manual;safe;online;-68;56803250;2026-06-11 23:23:53+00
2078;NJYF1;1;28.60;30.00;36.00;33.00;99;manual;safe;online;-68;56923821;2026-06-11 23:25:54+00
2079;NJYF1;1;28.70;30.00;36.00;33.00;99;manual;safe;online;-68;57044402;2026-06-11 23:27:54+00
2080;NJYF1;1;28.70;30.00;36.00;33.00;99;manual;safe;online;-68;57164987;2026-06-11 23:29:55+00
2081;NJYF1;1;28.80;30.00;36.00;33.00;99;manual;safe;online;-68;57285568;2026-06-11 23:31:55+00
2082;NJYF1;1;28.80;30.00;36.00;33.00;99;manual;safe;online;-68;57406154;2026-06-11 23:33:56+00
2083;NJYF1;1;28.70;30.00;36.00;33.00;99;manual;safe;online;-69;57526733;2026-06-11 23:35:57+00
2084;NJYF1;1;28.70;30.00;36.00;33.00;99;manual;safe;online;-68;57647309;2026-06-11 23:37:57+00
2085;NJYF1;1;28.80;30.00;36.00;33.00;99;manual;safe;online;-68;57767874;2026-06-11 23:39:58+00
2086;NJYF1;1;28.90;30.00;36.00;33.00;99;manual;safe;online;-68;57888451;2026-06-11 23:41:58+00
2087;NJYF1;1;29.00;30.00;36.00;33.00;99;manual;safe;online;-67;58009016;2026-06-11 23:43:59+00
2088;NJYF1;1;29.00;30.00;36.00;33.00;99;manual;safe;online;-68;58129578;2026-06-11 23:45:59+00
2089;NJYF1;1;29.10;30.00;36.00;33.00;99;manual;safe;online;-69;58250146;2026-06-11 23:48:00+00
2090;NJYF1;1;29.10;30.00;36.00;33.00;99;manual;safe;online;-69;58370720;2026-06-11 23:50:01+00
2091;NJYF1;1;29.10;30.00;36.00;33.00;99;manual;safe;online;-68;58491290;2026-06-11 23:52:01+00
2092;NJYF1;1;29.20;30.00;36.00;33.00;99;manual;safe;online;-68;58611861;2026-06-11 23:54:02+00
2093;NJYF1;1;29.20;30.00;36.00;33.00;99;manual;safe;online;-68;58732434;2026-06-11 23:56:02+00
2094;NJYF1;1;29.20;30.00;36.00;33.00;99;manual;safe;online;-68;58853032;2026-06-11 23:58:03+00
2095;NJYF1;1;29.30;30.00;36.00;33.00;99;manual;safe;online;-68;58973624;2026-06-12 00:00:03+00
2096;NJYF1;1;29.40;30.00;36.00;33.00;99;manual;safe;online;-68;59094207;2026-06-12 00:02:04+00
2097;NJYF1;1;29.50;30.00;36.00;33.00;99;manual;safe;online;-68;59214775;2026-06-12 00:04:05+00
2098;NJYF1;1;29.50;30.00;36.00;33.00;99;manual;safe;online;-68;59335360;2026-06-12 00:06:05+00
2099;NJYF1;1;29.50;30.00;36.00;33.00;99;manual;safe;online;-68;59455960;2026-06-12 00:08:06+00
2100;NJYF1;1;29.60;30.00;36.00;33.00;99;manual;safe;online;-68;59576545;2026-06-12 00:10:06+00
2101;NJYF1;1;29.70;30.00;36.00;33.00;99;manual;safe;online;-68;59697128;2026-06-12 00:12:07+00
2102;NJYF1;1;29.70;30.00;36.00;33.00;99;manual;safe;online;-68;59817708;2026-06-12 00:14:07+00
2103;NJYF1;1;29.80;30.00;36.00;33.00;99;manual;safe;online;-69;59938293;2026-06-12 00:16:08+00
2104;NJYF1;1;29.80;30.00;36.00;33.00;99;manual;safe;online;-68;60058877;2026-06-12 00:18:09+00
2105;NJYF1;1;29.90;30.00;36.00;33.00;99;manual;safe;online;-69;60179462;2026-06-12 00:20:09+00
2106;NJYF1;1;30.00;30.00;36.00;33.00;99;manual;safe;online;-68;60300040;2026-06-12 00:22:10+00
2107;NJYF1;1;30.10;30.00;36.00;33.00;99;manual;safe;online;-68;60420609;2026-06-12 00:24:10+00
2108;NJYF1;1;30.20;30.00;36.00;33.00;99;manual;safe;online;-68;60541208;2026-06-12 00:26:11+00
2109;NJYF1;1;30.20;30.00;36.00;33.00;99;manual;safe;online;-68;60661789;2026-06-12 00:28:12+00
2110;NJYF1;1;30.30;30.00;36.00;33.00;99;manual;safe;online;-69;60782376;2026-06-12 00:30:12+00
2111;NJYF1;1;30.30;30.00;36.00;33.00;99;manual;safe;online;-68;60902960;2026-06-12 00:32:13+00
2112;NJYF1;1;30.40;30.00;36.00;33.00;99;manual;safe;online;-67;61023546;2026-06-12 00:34:13+00
2113;NJYF1;1;30.50;30.00;36.00;33.00;99;manual;safe;online;-67;61144127;2026-06-12 00:36:14+00
2114;NJYF1;1;30.60;30.00;36.00;33.00;99;manual;safe;online;-66;61264713;2026-06-12 00:38:15+00
2115;NJYF1;1;30.60;30.00;36.00;33.00;99;manual;safe;online;-67;61385297;2026-06-12 00:40:15+00
2116;NJYF1;1;30.80;30.00;36.00;33.00;99;manual;safe;online;-66;61505902;2026-06-12 00:42:16+00
2117;NJYF1;1;30.80;30.00;36.00;33.00;99;manual;safe;online;-67;61626485;2026-06-12 00:44:16+00
2118;NJYF1;1;30.80;30.00;36.00;33.00;99;manual;safe;online;-67;61747063;2026-06-12 00:46:17+00
2119;NJYF1;1;30.90;30.00;36.00;33.00;99;manual;safe;online;-68;61867646;2026-06-12 00:48:17+00
2120;NJYF1;1;31.00;30.00;36.00;33.00;99;manual;safe;online;-67;61988224;2026-06-12 00:50:18+00
