id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
17407;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-77;126866345;2026-07-29 22:05:08+00
17408;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-77;126986482;2026-07-29 22:07:08+00
17409;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-76;127106766;2026-07-29 22:09:08+00
17410;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-77;127227060;2026-07-29 22:11:08+00
17411;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-76;127347269;2026-07-29 22:13:08+00
17412;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-78;127467466;2026-07-29 22:15:09+00
17413;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-81;127587715;2026-07-29 22:17:09+00
17414;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-75;127707942;2026-07-29 22:19:09+00
17415;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-78;127828197;2026-07-29 22:21:09+00
17416;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-76;127948421;2026-07-29 22:23:10+00
17417;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-75;128068621;2026-07-29 22:25:10+00
17418;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-81;128188795;2026-07-29 22:27:10+00
17419;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-75;128308991;2026-07-29 22:29:10+00
17420;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-74;128429230;2026-07-29 22:31:10+00
17421;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-80;128549471;2026-07-29 22:33:11+00
17422;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-84;128669575;2026-07-29 22:35:11+00
17423;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-76;128789735;2026-07-29 22:37:11+00
17424;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-83;128909814;2026-07-29 22:39:11+00
17425;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-82;129029966;2026-07-29 22:41:11+00
17426;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-78;129150103;2026-07-29 22:43:11+00
17427;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-78;129270242;2026-07-29 22:45:11+00
17428;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-83;129390373;2026-07-29 22:47:12+00
17429;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-75;129510482;2026-07-29 22:49:12+00
17430;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-80;129630701;2026-07-29 22:51:12+00
17431;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-79;129750895;2026-07-29 22:53:12+00
17432;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-73;129871043;2026-07-29 22:55:12+00
17433;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-68;129991251;2026-07-29 22:57:12+00
17434;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-75;130111398;2026-07-29 22:59:13+00
17435;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-76;130231507;2026-07-29 23:01:13+00
17436;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-78;130351658;2026-07-29 23:03:13+00
17437;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-69;130471835;2026-07-29 23:05:13+00
17438;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-70;130591993;2026-07-29 23:07:13+00
17439;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-83;130712092;2026-07-29 23:09:13+00
17440;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-73;130832221;2026-07-29 23:11:13+00
17441;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-75;130952405;2026-07-29 23:13:14+00
17442;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-73;131072550;2026-07-29 23:15:14+00
17443;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-79;131192738;2026-07-29 23:17:14+00
17444;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-76;131312832;2026-07-29 23:19:14+00
17445;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-76;131432956;2026-07-29 23:21:14+00
17446;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-76;131553049;2026-07-29 23:23:14+00
17447;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-75;131673208;2026-07-29 23:25:14+00
17448;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-77;131793318;2026-07-29 23:27:14+00
17449;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-79;131913388;2026-07-29 23:29:14+00
17450;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-80;132033474;2026-07-29 23:31:14+00
17451;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-79;132153603;2026-07-29 23:33:14+00
17452;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-79;132273801;2026-07-29 23:35:15+00
17453;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-76;132393945;2026-07-29 23:37:15+00
17454;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-80;132514060;2026-07-29 23:39:15+00
17455;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-71;132634212;2026-07-29 23:41:15+00
17456;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-78;132754343;2026-07-29 23:43:15+00
17457;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-80;132874528;2026-07-29 23:45:15+00
17458;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-76;132994614;2026-07-29 23:47:15+00
17459;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-77;133114835;2026-07-29 23:49:16+00
17460;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-77;133235013;2026-07-29 23:51:16+00
17461;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-77;133355160;2026-07-29 23:53:16+00
17462;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-77;133475295;2026-07-29 23:55:16+00
17463;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-75;133595371;2026-07-29 23:57:16+00
17464;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-74;133715561;2026-07-29 23:59:16+00
17465;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-78;133835740;2026-07-30 00:01:17+00
17466;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-74;133955847;2026-07-30 00:03:17+00
17467;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-75;134076006;2026-07-30 00:05:17+00
17468;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-73;134196151;2026-07-30 00:07:17+00
17469;NJYF1;1;26.60;32.00;35.00;33.50;99;server;error;online;-73;134316290;2026-07-30 00:09:17+00
17470;NJYF1;1;26.70;32.00;35.00;33.50;99;server;error;online;-66;134436404;2026-07-30 00:11:17+00
17471;NJYF1;1;26.80;32.00;35.00;33.50;99;server;error;online;-75;134556429;2026-07-30 00:13:17+00
17472;NJYF1;1;26.80;32.00;35.00;33.50;99;server;error;online;-72;134676476;2026-07-30 00:15:17+00
17473;NJYF1;1;26.90;32.00;35.00;33.50;99;server;error;online;-74;134796540;2026-07-30 00:17:17+00
17474;NJYF1;1;26.90;32.00;35.00;33.50;99;server;error;online;-73;134916637;2026-07-30 00:19:18+00
17475;NJYF1;1;26.90;32.00;35.00;33.50;99;server;error;online;-72;135036715;2026-07-30 00:21:18+00
17476;NJYF1;1;27.10;32.00;35.00;33.50;99;server;error;online;-74;135156805;2026-07-30 00:23:18+00
17477;NJYF1;1;27.20;32.00;35.00;33.50;99;server;error;online;-68;135276882;2026-07-30 00:25:18+00
17478;NJYF1;1;27.30;32.00;35.00;33.50;99;server;error;online;-74;135396950;2026-07-30 00:27:18+00
17479;NJYF1;1;27.50;32.00;35.00;33.50;99;server;error;online;-69;135517080;2026-07-30 00:29:18+00
17480;NJYF1;1;27.50;32.00;35.00;33.50;99;server;error;online;-73;135637137;2026-07-30 00:31:18+00
17481;NJYF1;1;27.60;32.00;35.00;33.50;99;server;error;online;-70;135757229;2026-07-30 00:33:18+00
17482;NJYF1;1;27.80;32.00;35.00;33.50;99;server;error;online;-70;135877330;2026-07-30 00:35:18+00
17483;NJYF1;1;27.90;32.00;35.00;33.50;99;server;error;online;-71;135997414;2026-07-30 00:37:18+00
17484;NJYF1;1;27.90;32.00;35.00;33.50;99;server;error;online;-70;136117451;2026-07-30 00:39:18+00
17485;NJYF1;1;28.00;32.00;35.00;33.50;99;server;error;online;-73;136237461;2026-07-30 00:41:18+00
17486;NJYF1;1;28.10;32.00;35.00;33.50;99;server;error;online;-71;136357523;2026-07-30 00:43:18+00
17487;NJYF1;1;28.20;32.00;35.00;33.50;99;server;error;online;-72;136477645;2026-07-30 00:45:19+00
17488;NJYF1;1;28.10;32.00;35.00;33.50;99;server;error;online;-73;136598642;2026-07-30 00:47:20+00
17489;NJYF1;1;28.20;32.00;35.00;33.50;99;server;error;online;-64;120313;2026-07-30 01:02:33+00
17492;NJYF1;1;28.70;32.00;35.00;33.50;99;server;error;online;-69;361314;2026-07-30 01:11:22+00
17493;NJYF1;1;28.90;32.00;35.00;33.50;99;server;error;online;-70;482169;2026-07-30 01:13:23+00
17494;NJYF1;1;28.90;32.00;35.00;33.50;99;server;error;online;-66;602992;2026-07-30 01:15:24+00
17495;NJYF1;1;28.90;32.00;35.00;33.50;99;server;error;online;-69;723829;2026-07-30 01:17:25+00
17496;NJYF1;1;29.00;32.00;35.00;33.50;99;server;error;online;-72;844692;2026-07-30 01:19:25+00
17497;NJYF1;1;29.10;32.00;35.00;33.50;99;server;error;online;-73;965565;2026-07-30 01:21:26+00
17498;NJYF1;1;29.20;32.00;35.00;33.50;99;server;error;online;-71;1086422;2026-07-30 01:23:27+00
17499;NJYF1;1;29.30;32.00;35.00;33.50;99;server;error;online;-72;1207305;2026-07-30 01:25:28+00
