id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
14325;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;27300964;2026-07-25 17:48:42+00
14326;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;27421018;2026-07-25 17:50:42+00
14327;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;27541132;2026-07-25 17:52:42+00
14328;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;27661153;2026-07-25 17:54:42+00
14329;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;27782135;2026-07-25 17:56:43+00
14330;NJYF1;1;24.70;32.00;35.00;33.50;99;server;safe;online;-63;27902194;2026-07-25 17:58:43+00
14331;NJYF1;1;24.70;32.00;35.00;33.50;99;server;safe;online;-62;28022246;2026-07-25 18:00:43+00
14332;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-64;28142318;2026-07-25 18:02:43+00
14333;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;28262413;2026-07-25 18:04:43+00
14334;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;28382547;2026-07-25 18:06:44+00
14335;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;28502764;2026-07-25 18:08:44+00
14336;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-64;28622900;2026-07-25 18:10:44+00
14337;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;28743892;2026-07-25 18:12:45+00
14338;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;28864853;2026-07-25 18:14:46+00
14339;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;28984863;2026-07-25 18:16:46+00
14340;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;29104974;2026-07-25 18:18:46+00
14341;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;29225068;2026-07-25 18:20:46+00
14342;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;29345160;2026-07-25 18:22:46+00
14343;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-65;29465309;2026-07-25 18:24:46+00
14344;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;29585389;2026-07-25 18:26:46+00
14345;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;29705547;2026-07-25 18:28:47+00
14346;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;29825727;2026-07-25 18:30:47+00
14347;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;29945896;2026-07-25 18:32:47+00
14348;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;30065992;2026-07-25 18:34:47+00
14349;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;30186170;2026-07-25 18:36:47+00
14350;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;30306422;2026-07-25 18:38:47+00
14351;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;30426589;2026-07-25 18:40:48+00
14352;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-64;30546868;2026-07-25 18:42:48+00
14353;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-64;30666984;2026-07-25 18:44:48+00
14354;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-63;30787167;2026-07-25 18:46:48+00
14355;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-65;30907337;2026-07-25 18:48:48+00
14356;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-64;31027458;2026-07-25 18:50:48+00
14357;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-62;31147625;2026-07-25 18:52:49+00
14358;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;31267811;2026-07-25 18:54:49+00
14359;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;31387969;2026-07-25 18:56:49+00
14360;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;31508035;2026-07-25 18:58:49+00
14361;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-65;31628140;2026-07-25 19:00:49+00
14362;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-65;31748216;2026-07-25 19:02:49+00
14363;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;31868342;2026-07-25 19:04:49+00
14364;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;31988493;2026-07-25 19:06:49+00
14365;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;32108700;2026-07-25 19:08:50+00
14366;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;32228776;2026-07-25 19:10:50+00
14367;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;32348917;2026-07-25 19:12:50+00
14368;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;32469105;2026-07-25 19:14:50+00
14369;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;32589265;2026-07-25 19:16:50+00
14370;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;32709425;2026-07-25 19:18:50+00
14371;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;32829575;2026-07-25 19:20:50+00
14372;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;32949690;2026-07-25 19:22:50+00
14373;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-62;33069882;2026-07-25 19:24:51+00
14374;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-62;33189982;2026-07-25 19:26:51+00
14375;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;33310187;2026-07-25 19:28:51+00
14376;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;33430327;2026-07-25 19:30:51+00
14377;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;33550483;2026-07-25 19:32:51+00
14378;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;33670614;2026-07-25 19:34:51+00
14379;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-65;33790786;2026-07-25 19:36:51+00
14380;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;33910996;2026-07-25 19:38:52+00
14381;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;34031147;2026-07-25 19:40:52+00
14382;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;34151284;2026-07-25 19:42:52+00
14383;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-62;34271370;2026-07-25 19:44:52+00
14384;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-62;34391452;2026-07-25 19:46:52+00
14385;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;34511509;2026-07-25 19:48:52+00
14386;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;34631628;2026-07-25 19:50:52+00
14387;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;34751734;2026-07-25 19:52:52+00
14388;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;34871852;2026-07-25 19:54:53+00
14389;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-62;34991896;2026-07-25 19:56:53+00
14390;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-62;35112907;2026-07-25 19:58:54+00
14391;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;35232983;2026-07-25 20:00:54+00
14392;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;35353057;2026-07-25 20:02:54+00
14393;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;35474030;2026-07-25 20:04:55+00
14394;NJYF1;1;24.70;32.00;35.00;33.50;99;server;safe;online;-63;35594219;2026-07-25 20:06:55+00
14395;NJYF1;1;24.70;32.00;35.00;33.50;99;server;safe;online;-62;35714223;2026-07-25 20:08:55+00
14396;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;35834267;2026-07-25 20:10:55+00
14397;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-64;35954401;2026-07-25 20:12:55+00
14398;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;36074419;2026-07-25 20:14:55+00
14399;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;36194591;2026-07-25 20:16:55+00
14400;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;36314728;2026-07-25 20:18:55+00
14401;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-63;36434737;2026-07-25 20:20:55+00
14402;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;36554861;2026-07-25 20:22:56+00
14403;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;36674872;2026-07-25 20:24:56+00
14404;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;36795847;2026-07-25 20:26:57+00
14405;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;36916817;2026-07-25 20:28:57+00
14406;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;37037733;2026-07-25 20:30:58+00
14407;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;37158636;2026-07-25 20:32:59+00
14408;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;37279629;2026-07-25 20:35:00+00
14409;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-62;37400552;2026-07-25 20:37:01+00
14410;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;37521432;2026-07-25 20:39:02+00
14411;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;37642331;2026-07-25 20:41:03+00
14412;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;37763264;2026-07-25 20:43:04+00
14413;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;37884185;2026-07-25 20:45:05+00
14414;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-64;38005098;2026-07-25 20:47:06+00
14415;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;38126069;2026-07-25 20:49:07+00
14416;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-64;38246087;2026-07-25 20:51:07+00
14417;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-62;38367044;2026-07-25 20:53:08+00
14418;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;38487992;2026-07-25 20:55:09+00
14419;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-62;38608900;2026-07-25 20:57:10+00
14420;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-64;38728909;2026-07-25 20:59:10+00
14421;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-64;38849904;2026-07-25 21:01:11+00
14422;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;38970887;2026-07-25 21:03:12+00
14423;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-62;39090909;2026-07-25 21:05:12+00
14424;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-65;39210944;2026-07-25 21:07:12+00
14425;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;39331004;2026-07-25 21:09:12+00
14426;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;39451006;2026-07-25 21:11:12+00
14427;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;39571052;2026-07-25 21:13:12+00
14428;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;39691059;2026-07-25 21:15:12+00
14429;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-65;39812015;2026-07-25 21:17:13+00
14430;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-62;39932137;2026-07-25 21:19:13+00
14431;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-65;40052253;2026-07-25 21:21:13+00
14432;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;40172348;2026-07-25 21:23:13+00
14433;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;40292436;2026-07-25 21:25:13+00
14434;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;40413431;2026-07-25 21:27:14+00
14435;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;40533431;2026-07-25 21:29:14+00
14436;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;40653474;2026-07-25 21:31:14+00
14437;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-65;40773505;2026-07-25 21:33:14+00
14438;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;40893510;2026-07-25 21:35:14+00
14439;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;41013624;2026-07-25 21:37:14+00
14440;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;41133636;2026-07-25 21:39:14+00
14441;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;41253680;2026-07-25 21:41:14+00
14442;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-63;41374650;2026-07-25 21:43:15+00
14443;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;41494668;2026-07-25 21:45:15+00
14444;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;41614671;2026-07-25 21:47:15+00
14445;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;41734758;2026-07-25 21:49:15+00
14446;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-64;41854815;2026-07-25 21:51:15+00
14447;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-63;41974878;2026-07-25 21:53:16+00
14448;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;42094988;2026-07-25 21:55:16+00
14449;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-62;42215043;2026-07-25 21:57:16+00
14450;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-62;42335134;2026-07-25 21:59:16+00
14451;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;42455214;2026-07-25 22:01:16+00
14452;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-64;42576176;2026-07-25 22:03:17+00
14453;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;42696270;2026-07-25 22:05:17+00
14454;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;42816311;2026-07-25 22:07:17+00
14455;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;42936398;2026-07-25 22:09:17+00
14456;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-62;43056399;2026-07-25 22:11:17+00
14457;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;43176525;2026-07-25 22:13:17+00
14458;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;43296646;2026-07-25 22:15:17+00
14459;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-63;43416675;2026-07-25 22:17:17+00
14460;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-64;43536732;2026-07-25 22:19:17+00
14461;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-63;43656747;2026-07-25 22:21:17+00
14462;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-65;43776837;2026-07-25 22:23:17+00
14463;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-64;43896869;2026-07-25 22:25:17+00
14464;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-64;44016961;2026-07-25 22:27:17+00
14465;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-64;44137976;2026-07-25 22:29:18+00
14466;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;44257979;2026-07-25 22:31:18+00
14467;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-63;44378060;2026-07-25 22:33:18+00
14468;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-64;44498135;2026-07-25 22:35:19+00
14469;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-63;44619118;2026-07-25 22:37:19+00
14470;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-64;44739241;2026-07-25 22:39:20+00
14471;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-64;44859314;2026-07-25 22:41:20+00
14472;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-64;44980267;2026-07-25 22:43:21+00
14473;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-65;45100329;2026-07-25 22:45:21+00
14474;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-65;45220392;2026-07-25 22:47:21+00
14475;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-64;45340415;2026-07-25 22:49:21+00
14476;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-65;45460469;2026-07-25 22:51:21+00
14477;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;45580549;2026-07-25 22:53:21+00
14478;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-62;45700659;2026-07-25 22:55:21+00
14479;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-63;45820801;2026-07-25 22:57:21+00
14480;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-63;45940899;2026-07-25 22:59:21+00
14481;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-63;46061046;2026-07-25 23:01:21+00
14482;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-63;46181102;2026-07-25 23:03:21+00
14483;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-64;46301229;2026-07-25 23:05:22+00
14484;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-64;46421349;2026-07-25 23:07:22+00
14485;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-65;46541415;2026-07-25 23:09:22+00
14486;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-64;46661429;2026-07-25 23:11:22+00
14487;NJYF1;1;24.10;32.00;35.00;33.50;99;server;safe;online;-65;46781496;2026-07-25 23:13:22+00
14488;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-65;46901592;2026-07-25 23:15:22+00
14489;NJYF1;1;24.20;32.00;35.00;33.50;99;server;safe;online;-62;47021644;2026-07-25 23:17:22+00
14490;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-61;47141714;2026-07-25 23:19:22+00
14491;NJYF1;1;24.30;32.00;35.00;33.50;99;server;safe;online;-65;47261758;2026-07-25 23:21:22+00
14492;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-63;47381807;2026-07-25 23:23:22+00
14493;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-65;47502795;2026-07-25 23:25:23+00
14494;NJYF1;1;24.40;32.00;35.00;33.50;99;server;safe;online;-65;47622838;2026-07-25 23:27:23+00
14495;NJYF1;1;24.50;32.00;35.00;33.50;99;server;safe;online;-64;47742867;2026-07-25 23:29:23+00
14496;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-65;47862907;2026-07-25 23:31:23+00
14497;NJYF1;1;24.60;32.00;35.00;33.50;99;server;safe;online;-66;47982973;2026-07-25 23:33:23+00
14498;NJYF1;1;24.70;32.00;35.00;33.50;99;server;safe;online;-63;48103000;2026-07-25 23:35:23+00
14499;NJYF1;1;24.70;32.00;35.00;33.50;99;server;safe;online;-64;48223028;2026-07-25 23:37:23+00
14500;NJYF1;1;24.70;32.00;35.00;33.50;99;server;safe;online;-65;48343124;2026-07-25 23:39:23+00
14501;NJYF1;1;24.80;32.00;35.00;33.50;99;server;safe;online;-65;48463248;2026-07-25 23:41:24+00
14502;NJYF1;1;24.90;32.00;35.00;33.50;99;server;safe;online;-64;48583280;2026-07-25 23:43:24+00
14503;NJYF1;1;24.90;32.00;35.00;33.50;99;server;safe;online;-64;48703297;2026-07-25 23:45:24+00
14504;NJYF1;1;25.00;32.00;35.00;33.50;99;server;safe;online;-64;48823333;2026-07-25 23:47:24+00
14505;NJYF1;1;25.20;32.00;35.00;33.50;99;server;safe;online;-66;48943370;2026-07-25 23:49:24+00
14506;NJYF1;1;25.20;32.00;35.00;33.50;99;server;safe;online;-65;49063423;2026-07-25 23:51:24+00
14507;NJYF1;1;25.30;32.00;35.00;33.50;99;server;safe;online;-64;49183456;2026-07-25 23:53:24+00
14508;NJYF1;1;25.30;32.00;35.00;33.50;99;server;safe;online;-65;49303568;2026-07-25 23:55:24+00
14509;NJYF1;1;25.50;32.00;35.00;33.50;99;server;safe;online;-65;49423669;2026-07-25 23:57:24+00
14510;NJYF1;1;25.60;32.00;35.00;33.50;99;server;safe;online;-65;49543710;2026-07-25 23:59:24+00
14511;NJYF1;1;25.70;32.00;35.00;33.50;99;server;safe;online;-64;49663761;2026-07-26 00:01:24+00
14512;NJYF1;1;25.70;32.00;35.00;33.50;99;server;safe;online;-64;49783884;2026-07-26 00:03:24+00
14513;NJYF1;1;25.90;32.00;35.00;33.50;99;server;safe;online;-65;49903975;2026-07-26 00:05:24+00
14514;NJYF1;1;26.00;32.00;35.00;33.50;99;server;safe;online;-64;50024123;2026-07-26 00:07:24+00
14515;NJYF1;1;26.00;32.00;35.00;33.50;99;server;safe;online;-64;50144221;2026-07-26 00:09:25+00
14516;NJYF1;1;26.20;32.00;35.00;33.50;99;server;safe;online;-63;50264253;2026-07-26 00:11:25+00
14517;NJYF1;1;26.20;32.00;35.00;33.50;99;server;safe;online;-65;50384323;2026-07-26 00:13:25+00
14518;NJYF1;1;26.20;32.00;35.00;33.50;99;server;safe;online;-66;50505321;2026-07-26 00:15:26+00
14519;NJYF1;1;26.30;32.00;35.00;33.50;99;server;safe;online;-66;50625342;2026-07-26 00:17:26+00
14520;NJYF1;1;26.40;32.00;35.00;33.50;99;server;safe;online;-65;50745379;2026-07-26 00:19:26+00
14521;NJYF1;1;26.40;32.00;35.00;33.50;99;server;safe;online;-64;50866324;2026-07-26 00:21:27+00
14522;NJYF1;1;26.50;32.00;35.00;33.50;99;server;safe;online;-66;50986360;2026-07-26 00:23:27+00
14523;NJYF1;1;26.60;32.00;35.00;33.50;99;server;safe;online;-65;51106405;2026-07-26 00:25:27+00
14524;NJYF1;1;26.60;32.00;35.00;33.50;99;server;safe;online;-65;51226460;2026-07-26 00:27:27+00
14525;NJYF1;1;26.70;32.00;35.00;33.50;99;server;safe;online;-65;51346469;2026-07-26 00:29:27+00
14526;NJYF1;1;26.80;32.00;35.00;33.50;99;server;safe;online;-63;51466513;2026-07-26 00:31:27+00
14527;NJYF1;1;26.90;32.00;35.00;33.50;99;server;safe;online;-63;51587461;2026-07-26 00:33:28+00
14528;NJYF1;1;27.00;32.00;35.00;33.50;99;server;safe;online;-65;51708459;2026-07-26 00:35:29+00
14529;NJYF1;1;27.00;32.00;35.00;33.50;99;server;safe;online;-66;51829463;2026-07-26 00:37:30+00
14530;NJYF1;1;27.10;32.00;35.00;33.50;99;server;safe;online;-65;51949547;2026-07-26 00:39:30+00
14531;NJYF1;1;27.20;32.00;35.00;33.50;99;server;safe;online;-69;52069649;2026-07-26 00:41:30+00
14532;NJYF1;1;27.20;32.00;35.00;33.50;99;server;safe;online;-67;52189819;2026-07-26 00:43:30+00
14533;NJYF1;1;27.30;32.00;35.00;33.50;99;server;safe;online;-66;52310002;2026-07-26 00:45:30+00
14534;NJYF1;1;27.40;32.00;35.00;33.50;99;server;safe;online;-65;52430136;2026-07-26 00:47:31+00
14535;NJYF1;1;27.60;32.00;35.00;33.50;99;server;safe;online;-73;52550182;2026-07-26 00:49:31+00
14536;NJYF1;1;27.70;32.00;35.00;33.50;99;server;safe;online;-66;52671130;2026-07-26 00:51:31+00
14537;NJYF1;1;27.80;32.00;35.00;33.50;99;server;safe;online;-66;52791151;2026-07-26 00:53:32+00
14538;NJYF1;1;27.80;32.00;35.00;33.50;99;server;safe;online;-67;52911223;2026-07-26 00:55:32+00
14539;NJYF1;1;27.90;32.00;35.00;33.50;99;server;safe;online;-68;53032178;2026-07-26 00:57:33+00
