id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
1212;NJYF1;1;26.00;32.00;36.00;34.00;99;manual;safe;online;-65;53302431;2026-06-10 18:22:08+00
1213;NJYF1;1;26.00;32.00;36.00;34.00;99;manual;safe;online;-65;53423022;2026-06-10 18:24:09+00
1214;NJYF1;1;26.00;32.00;36.00;34.00;99;manual;safe;online;-66;53543621;2026-06-10 18:26:10+00
1215;NJYF1;1;25.90;32.00;36.00;34.00;99;manual;safe;online;-65;53664224;2026-06-10 18:28:10+00
1216;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-64;53784809;2026-06-10 18:30:11+00
1217;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-65;53905413;2026-06-10 18:32:11+00
1218;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-64;54025500;2026-06-10 18:34:11+00
1219;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-64;54146111;2026-06-10 18:36:12+00
1220;NJYF1;1;25.90;32.00;36.00;34.00;99;manual;safe;online;-66;54266708;2026-06-10 18:38:13+00
1221;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-65;54387302;2026-06-10 18:40:13+00
1222;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-66;54507915;2026-06-10 18:42:14+00
1223;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-65;54628514;2026-06-10 18:44:14+00
1224;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-65;54749122;2026-06-10 18:46:15+00
1225;NJYF1;1;25.70;32.00;36.00;34.00;99;manual;safe;online;-67;54869718;2026-06-10 18:48:15+00
1226;NJYF1;1;25.70;32.00;36.00;34.00;99;manual;safe;online;-65;54991323;2026-06-10 18:50:17+00
1227;NJYF1;1;25.70;32.00;36.00;34.00;99;manual;safe;online;-64;55111915;2026-06-10 18:52:18+00
1228;NJYF1;1;25.70;32.00;36.00;34.00;99;manual;safe;online;-65;55232525;2026-06-10 18:54:18+00
1229;NJYF1;1;25.70;32.00;36.00;34.00;99;manual;safe;online;-66;55353130;2026-06-10 18:56:19+00
1230;NJYF1;1;25.60;32.00;36.00;34.00;99;manual;safe;online;-65;55473732;2026-06-10 18:58:19+00
1231;NJYF1;1;25.60;32.00;36.00;34.00;99;manual;safe;online;-66;55594191;2026-06-10 19:00:20+00
1232;NJYF1;1;25.50;32.00;36.00;34.00;99;manual;safe;online;-65;55714780;2026-06-10 19:02:20+00
1233;NJYF1;1;25.50;32.00;36.00;34.00;99;manual;safe;online;-65;55835382;2026-06-10 19:04:21+00
1234;NJYF1;1;25.40;32.00;36.00;34.00;99;manual;safe;online;-65;55955975;2026-06-10 19:06:22+00
1235;NJYF1;1;25.40;32.00;36.00;34.00;99;manual;safe;online;-65;56076563;2026-06-10 19:08:22+00
1236;NJYF1;1;25.40;32.00;36.00;34.00;99;manual;safe;online;-66;56197147;2026-06-10 19:10:23+00
1237;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-66;56317759;2026-06-10 19:12:23+00
1238;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-66;56438358;2026-06-10 19:14:24+00
1239;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;56558960;2026-06-10 19:16:25+00
1240;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;56679556;2026-06-10 19:18:25+00
1241;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;56800158;2026-06-10 19:20:26+00
1242;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;56920750;2026-06-10 19:22:26+00
1243;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;57041346;2026-06-10 19:24:27+00
1244;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;57161932;2026-06-10 19:26:28+00
1245;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;57282542;2026-06-10 19:28:28+00
1246;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;57403141;2026-06-10 19:30:29+00
1247;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;57523723;2026-06-10 19:32:29+00
1248;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;57644315;2026-06-10 19:34:30+00
1249;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;57764911;2026-06-10 19:36:31+00
1250;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-66;57885519;2026-06-10 19:38:31+00
1251;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;58006113;2026-06-10 19:40:32+00
1252;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;58126697;2026-06-10 19:42:32+00
1253;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;58247291;2026-06-10 19:44:33+00
1254;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;58367875;2026-06-10 19:46:34+00
1255;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;58488479;2026-06-10 19:48:34+00
1256;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;58609059;2026-06-10 19:50:35+00
1257;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;58729644;2026-06-10 19:52:35+00
1258;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;58850230;2026-06-10 19:54:36+00
1259;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;58970813;2026-06-10 19:56:36+00
1260;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;59091413;2026-06-10 19:58:37+00
1261;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;59212008;2026-06-10 20:00:38+00
1262;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;59332606;2026-06-10 20:02:38+00
1263;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;59453209;2026-06-10 20:04:39+00
1264;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;59573826;2026-06-10 20:06:39+00
1265;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;59694414;2026-06-10 20:08:40+00
1266;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;59815002;2026-06-10 20:10:41+00
1267;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;59935588;2026-06-10 20:12:41+00
1268;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;60056178;2026-06-10 20:14:42+00
1269;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;60176769;2026-06-10 20:16:42+00
1270;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;60297350;2026-06-10 20:18:43+00
1271;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;60417950;2026-06-10 20:20:44+00
1272;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;60538538;2026-06-10 20:22:44+00
1273;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-63;60659117;2026-06-10 20:24:45+00
1274;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-63;60779705;2026-06-10 20:26:45+00
1275;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-63;60900310;2026-06-10 20:28:46+00
1276;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;61020891;2026-06-10 20:30:47+00
1277;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;61141480;2026-06-10 20:32:47+00
1278;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;61262077;2026-06-10 20:34:48+00
1279;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;61382667;2026-06-10 20:36:48+00
1280;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;61503264;2026-06-10 20:38:49+00
1281;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;61623862;2026-06-10 20:40:50+00
1282;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;61744449;2026-06-10 20:42:50+00
1283;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;61865050;2026-06-10 20:44:51+00
1284;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;61985631;2026-06-10 20:46:51+00
1285;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;62106210;2026-06-10 20:48:52+00
1286;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;62226794;2026-06-10 20:50:52+00
1287;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;62347378;2026-06-10 20:52:53+00
1288;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;62467966;2026-06-10 20:54:54+00
1289;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;62588569;2026-06-10 20:56:54+00
1290;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;62709166;2026-06-10 20:58:55+00
1291;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;62829766;2026-06-10 21:00:55+00
1292;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;62950355;2026-06-10 21:02:56+00
1293;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-66;63070952;2026-06-10 21:04:57+00
1294;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;63191551;2026-06-10 21:06:57+00
1295;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;63312133;2026-06-10 21:08:58+00
1296;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-66;63432727;2026-06-10 21:10:58+00
1297;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;63553321;2026-06-10 21:12:59+00
1298;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;63673905;2026-06-10 21:15:00+00
1299;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;63794491;2026-06-10 21:17:00+00
1300;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;63915082;2026-06-10 21:19:01+00
1301;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;64035668;2026-06-10 21:21:01+00
1302;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;64156262;2026-06-10 21:23:02+00
1303;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;64276854;2026-06-10 21:25:02+00
1304;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;64397440;2026-06-10 21:27:03+00
1305;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;64518030;2026-06-10 21:29:04+00
1306;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;64638629;2026-06-10 21:31:04+00
1307;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;64759216;2026-06-10 21:33:05+00
1308;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;64879807;2026-06-10 21:35:05+00
1309;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;65000394;2026-06-10 21:37:06+00
1310;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;65120991;2026-06-10 21:39:07+00
1311;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;65241585;2026-06-10 21:41:07+00
1312;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-66;65362212;2026-06-10 21:43:08+00
1313;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;65482830;2026-06-10 21:45:08+00
1314;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;65603448;2026-06-10 21:47:09+00
1315;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;65724074;2026-06-10 21:49:09+00
1316;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;65844682;2026-06-10 21:51:10+00
1317;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-65;65965286;2026-06-10 21:53:11+00
1318;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-64;66085908;2026-06-10 21:55:11+00
1319;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;66206520;2026-06-10 21:57:12+00
1320;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;66327125;2026-06-10 21:59:12+00
1321;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-66;66447736;2026-06-10 22:01:13+00
1322;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;66568364;2026-06-10 22:03:14+00
1323;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;66688974;2026-06-10 22:05:14+00
1324;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;66809615;2026-06-10 22:07:15+00
1325;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;66930225;2026-06-10 22:09:16+00
1326;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-65;67050835;2026-06-10 22:11:16+00
1327;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-64;67171447;2026-06-10 22:13:17+00
1328;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-64;67292057;2026-06-10 22:15:17+00
1329;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-65;67412667;2026-06-10 22:17:18+00
1330;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;67533277;2026-06-10 22:19:19+00
1331;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;67654895;2026-06-10 22:21:20+00
1332;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;67775488;2026-06-10 22:23:21+00
1333;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;67896094;2026-06-10 22:25:21+00
1334;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;68016679;2026-06-10 22:27:22+00
1335;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-64;68137266;2026-06-10 22:29:23+00
1336;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-64;68257867;2026-06-10 22:31:23+00
1337;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-65;68378467;2026-06-10 22:33:24+00
1338;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;68499064;2026-06-10 22:35:24+00
1339;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-64;68619653;2026-06-10 22:37:25+00
1340;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-70;68740236;2026-06-10 22:39:26+00
1341;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-64;68860821;2026-06-10 22:41:26+00
1342;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-66;68981400;2026-06-10 22:43:27+00
1343;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-66;69102006;2026-06-10 22:45:27+00
1344;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-66;69222594;2026-06-10 22:47:28+00
1345;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-66;69343196;2026-06-10 22:49:29+00
1346;NJYF1;1;24.90;32.00;36.00;34.00;99;manual;safe;online;-67;69463776;2026-06-10 22:51:29+00
1347;NJYF1;1;24.90;32.00;36.00;34.00;99;manual;safe;online;-65;69584378;2026-06-10 22:53:30+00
1348;NJYF1;1;24.90;32.00;36.00;34.00;99;manual;safe;online;-65;69704973;2026-06-10 22:55:30+00
1349;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-65;69825554;2026-06-10 22:57:31+00
1350;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-66;69946144;2026-06-10 22:59:31+00
1351;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-65;70066728;2026-06-10 23:01:32+00
1352;NJYF1;1;25.00;32.00;36.00;34.00;99;manual;safe;online;-65;70187314;2026-06-10 23:03:33+00
1353;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-65;70307907;2026-06-10 23:05:33+00
1354;NJYF1;1;25.10;32.00;36.00;34.00;99;manual;safe;online;-66;70428499;2026-06-10 23:07:34+00
1355;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-66;70549090;2026-06-10 23:09:34+00
1356;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-66;70669672;2026-06-10 23:11:35+00
1357;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-66;70790276;2026-06-10 23:13:36+00
1358;NJYF1;1;25.20;32.00;36.00;34.00;99;manual;safe;online;-65;70910877;2026-06-10 23:15:36+00
1359;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;71031466;2026-06-10 23:17:37+00
1360;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-66;71152061;2026-06-10 23:19:37+00
1361;NJYF1;1;25.30;32.00;36.00;34.00;99;manual;safe;online;-65;71272661;2026-06-10 23:21:38+00
1362;NJYF1;1;25.40;32.00;36.00;34.00;99;manual;safe;online;-66;71393249;2026-06-10 23:23:39+00
1363;NJYF1;1;25.40;32.00;36.00;34.00;99;manual;safe;online;-65;71513857;2026-06-10 23:25:39+00
1364;NJYF1;1;25.40;32.00;36.00;34.00;99;manual;safe;online;-65;71634450;2026-06-10 23:27:40+00
1365;NJYF1;1;25.50;32.00;36.00;34.00;99;manual;safe;online;-65;71755027;2026-06-10 23:29:40+00
1366;NJYF1;1;25.50;32.00;36.00;34.00;99;manual;safe;online;-65;71875609;2026-06-10 23:31:41+00
1367;NJYF1;1;25.60;32.00;36.00;34.00;99;manual;safe;online;-66;71996214;2026-06-10 23:33:42+00
1368;NJYF1;1;25.60;32.00;36.00;34.00;99;manual;safe;online;-65;72116816;2026-06-10 23:35:42+00
1369;NJYF1;1;25.70;32.00;36.00;34.00;99;manual;safe;online;-65;72237408;2026-06-10 23:37:43+00
1370;NJYF1;1;25.70;32.00;36.00;34.00;99;manual;safe;online;-65;72357994;2026-06-10 23:39:43+00
1371;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-65;72478591;2026-06-10 23:41:44+00
1372;NJYF1;1;25.80;32.00;36.00;34.00;99;manual;safe;online;-65;72599188;2026-06-10 23:43:45+00
1373;NJYF1;1;25.90;32.00;36.00;34.00;99;manual;safe;online;-66;72719770;2026-06-10 23:45:45+00
1374;NJYF1;1;26.00;32.00;36.00;34.00;99;manual;safe;online;-66;72840352;2026-06-10 23:47:46+00
1375;NJYF1;1;26.00;32.00;36.00;34.00;99;manual;safe;online;-65;72960942;2026-06-10 23:49:46+00
1376;NJYF1;1;26.10;32.00;36.00;34.00;99;manual;safe;online;-65;73081536;2026-06-10 23:51:47+00
1377;NJYF1;1;26.20;32.00;36.00;34.00;99;manual;safe;online;-65;73202135;2026-06-10 23:53:47+00
1378;NJYF1;1;26.20;32.00;36.00;34.00;99;manual;safe;online;-65;73322723;2026-06-10 23:55:48+00
1379;NJYF1;1;26.30;32.00;36.00;34.00;99;manual;safe;online;-65;73443320;2026-06-10 23:57:49+00
1380;NJYF1;1;26.30;32.00;36.00;34.00;99;manual;safe;online;-65;73563921;2026-06-10 23:59:49+00
1381;NJYF1;1;26.40;32.00;36.00;34.00;99;manual;safe;online;-65;73684516;2026-06-11 00:01:50+00
1382;NJYF1;1;26.50;32.00;36.00;34.00;99;manual;safe;online;-65;73805131;2026-06-11 00:03:50+00
1383;NJYF1;1;26.60;32.00;36.00;34.00;99;manual;safe;online;-65;73925731;2026-06-11 00:05:51+00
1384;NJYF1;1;26.60;32.00;36.00;34.00;99;manual;safe;online;-65;74046329;2026-06-11 00:07:52+00
1385;NJYF1;1;26.70;32.00;36.00;34.00;99;manual;safe;online;-65;74166919;2026-06-11 00:09:52+00
1386;NJYF1;1;26.80;32.00;36.00;34.00;99;manual;safe;online;-65;74287526;2026-06-11 00:11:53+00
1387;NJYF1;1;26.80;32.00;36.00;34.00;99;manual;safe;online;-66;74408131;2026-06-11 00:13:53+00
1388;NJYF1;1;26.90;32.00;36.00;34.00;99;manual;safe;online;-64;74528735;2026-06-11 00:15:54+00
1389;NJYF1;1;26.90;32.00;36.00;34.00;99;manual;safe;online;-66;74649352;2026-06-11 00:17:55+00
1390;NJYF1;1;27.00;32.00;36.00;34.00;99;manual;safe;online;-65;74769952;2026-06-11 00:19:55+00
1391;NJYF1;1;27.00;32.00;36.00;34.00;99;manual;safe;online;-65;74890563;2026-06-11 00:21:56+00
1392;NJYF1;1;27.20;32.00;36.00;34.00;99;manual;safe;online;-65;75011144;2026-06-11 00:23:56+00
1393;NJYF1;1;27.20;32.00;36.00;34.00;99;manual;safe;online;-66;75131747;2026-06-11 00:25:57+00
1394;NJYF1;1;27.40;32.00;36.00;34.00;99;manual;safe;online;-65;75252348;2026-06-11 00:27:58+00
1395;NJYF1;1;27.40;32.00;36.00;34.00;99;manual;safe;online;-66;75372938;2026-06-11 00:29:58+00
1396;NJYF1;1;27.50;32.00;36.00;34.00;99;manual;safe;online;-65;75493537;2026-06-11 00:31:59+00
1397;NJYF1;1;27.60;32.00;36.00;34.00;99;manual;safe;online;-65;75614118;2026-06-11 00:33:59+00
1398;NJYF1;1;27.60;32.00;36.00;34.00;99;manual;safe;online;-65;75734705;2026-06-11 00:36:00+00
1399;NJYF1;1;27.70;32.00;36.00;34.00;99;manual;safe;online;-65;75855295;2026-06-11 00:38:01+00
1400;NJYF1;1;27.80;32.00;36.00;34.00;99;manual;safe;online;-65;75975897;2026-06-11 00:40:01+00
1401;NJYF1;1;27.90;32.00;36.00;34.00;99;manual;safe;online;-66;76096499;2026-06-11 00:42:02+00
1402;NJYF1;1;28.00;32.00;36.00;34.00;99;manual;safe;online;-65;76217100;2026-06-11 00:44:02+00
1403;NJYF1;1;28.10;32.00;36.00;34.00;99;manual;safe;online;-65;76337688;2026-06-11 00:46:03+00
1404;NJYF1;1;28.20;32.00;36.00;34.00;99;manual;safe;online;-64;76458302;2026-06-11 00:48:03+00
1405;NJYF1;1;28.30;32.00;36.00;34.00;99;manual;safe;online;-63;76578895;2026-06-11 00:50:04+00
1406;NJYF1;1;28.50;32.00;36.00;34.00;99;manual;safe;online;-63;76699511;2026-06-11 00:52:05+00
