id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
19944;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;122535679;2026-07-19 17:39:24+00
19945;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;122656261;2026-07-19 17:41:24+00
19946;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-66;122776853;2026-07-19 17:43:25+00
19947;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;122897437;2026-07-19 17:45:25+00
19948;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-67;123018032;2026-07-19 17:47:26+00
19949;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;123138620;2026-07-19 17:49:27+00
19950;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;123259206;2026-07-19 17:51:27+00
19951;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-67;123379794;2026-07-19 17:53:28+00
19952;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;123500381;2026-07-19 17:55:28+00
19953;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;123620971;2026-07-19 17:57:29+00
19954;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-66;123741555;2026-07-19 17:59:30+00
19955;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-67;123862137;2026-07-19 18:01:30+00
19956;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;123982716;2026-07-19 18:03:31+00
19957;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;124103302;2026-07-19 18:05:31+00
19958;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;124223883;2026-07-19 18:07:32+00
19959;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-67;124344465;2026-07-19 18:09:32+00
19960;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;124465042;2026-07-19 18:11:33+00
19961;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;124585643;2026-07-19 18:13:34+00
19962;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;124706236;2026-07-19 18:15:34+00
19963;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;124826821;2026-07-19 18:17:35+00
19964;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;124947410;2026-07-19 18:19:35+00
19965;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-65;125067987;2026-07-19 18:21:36+00
19966;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-65;125188562;2026-07-19 18:23:37+00
19967;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;125309145;2026-07-19 18:25:37+00
19968;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-64;125430738;2026-07-19 18:27:39+00
19969;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;125551314;2026-07-19 18:29:39+00
19970;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;125671894;2026-07-19 18:31:40+00
19971;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-67;125792494;2026-07-19 18:33:41+00
19972;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;125913068;2026-07-19 18:35:41+00
19973;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-65;126033651;2026-07-19 18:37:42+00
19974;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-68;126154243;2026-07-19 18:39:42+00
19975;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-67;126274832;2026-07-19 18:41:43+00
19976;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-67;126395407;2026-07-19 18:43:43+00
19977;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-67;126515989;2026-07-19 18:45:44+00
19978;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-67;126636577;2026-07-19 18:47:45+00
19979;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-67;126757166;2026-07-19 18:49:45+00
19980;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-64;126877762;2026-07-19 18:51:46+00
19981;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-67;126998347;2026-07-19 18:53:46+00
19982;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;127118941;2026-07-19 18:55:47+00
19983;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-64;127240536;2026-07-19 18:57:49+00
19984;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-66;127361121;2026-07-19 18:59:49+00
19985;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-67;127481705;2026-07-19 19:01:50+00
19986;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-67;127602309;2026-07-19 19:03:50+00
19987;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;127722906;2026-07-19 19:05:51+00
19988;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;127843495;2026-07-19 19:07:52+00
19989;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-66;127964082;2026-07-19 19:09:52+00
19990;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-66;128084669;2026-07-19 19:11:53+00
19991;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;128205259;2026-07-19 19:13:53+00
19992;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;128325831;2026-07-19 19:15:54+00
19993;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-67;128446411;2026-07-19 19:17:54+00
19994;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;128567011;2026-07-19 19:19:55+00
19995;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;128687603;2026-07-19 19:21:56+00
19996;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;128808194;2026-07-19 19:23:56+00
19997;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;128928777;2026-07-19 19:25:57+00
19998;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-67;129049365;2026-07-19 19:27:57+00
19999;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;129169961;2026-07-19 19:29:58+00
20000;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-64;129290551;2026-07-19 19:31:59+00
20001;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-65;129411130;2026-07-19 19:33:59+00
20002;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;129531728;2026-07-19 19:36:00+00
20003;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;129652328;2026-07-19 19:38:00+00
20004;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;129772915;2026-07-19 19:40:01+00
20005;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;129893508;2026-07-19 19:42:02+00
20006;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;130014092;2026-07-19 19:44:02+00
20007;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;130134695;2026-07-19 19:46:03+00
20008;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;130255294;2026-07-19 19:48:03+00
20009;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;130375876;2026-07-19 19:50:04+00
20010;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;130496461;2026-07-19 19:52:04+00
20011;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;130617041;2026-07-19 19:54:05+00
20012;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;130737642;2026-07-19 19:56:06+00
20013;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;130858225;2026-07-19 19:58:06+00
20014;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;130978831;2026-07-19 20:00:07+00
20015;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-65;131099421;2026-07-19 20:02:07+00
20016;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;131220008;2026-07-19 20:04:08+00
20017;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-66;131340617;2026-07-19 20:06:09+00
20018;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;131461198;2026-07-19 20:08:09+00
20019;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;131581788;2026-07-19 20:10:10+00
20020;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;131702381;2026-07-19 20:12:10+00
20021;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;131822973;2026-07-19 20:14:11+00
20022;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;131943558;2026-07-19 20:16:12+00
20023;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-67;132064155;2026-07-19 20:18:12+00
20024;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;132184760;2026-07-19 20:20:12+00
20025;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;132305359;2026-07-19 20:22:13+00
20026;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;132425953;2026-07-19 20:24:14+00
20027;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-66;132546540;2026-07-19 20:26:14+00
20028;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;132667146;2026-07-19 20:28:15+00
20029;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-66;132787739;2026-07-19 20:30:15+00
20030;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-64;132908330;2026-07-19 20:32:16+00
20031;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;133028929;2026-07-19 20:34:17+00
20032;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;133149520;2026-07-19 20:36:17+00
20033;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;133270106;2026-07-19 20:38:18+00
20034;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;133390692;2026-07-19 20:40:18+00
20035;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;133511276;2026-07-19 20:42:19+00
20036;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-66;133631878;2026-07-19 20:44:20+00
20037;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;133752467;2026-07-19 20:46:20+00
20038;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;133873061;2026-07-19 20:48:21+00
20039;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;133993646;2026-07-19 20:50:21+00
20040;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;134114262;2026-07-19 20:52:22+00
20041;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;134234844;2026-07-19 20:54:23+00
20042;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;134355428;2026-07-19 20:56:23+00
20043;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;134476019;2026-07-19 20:58:24+00
20044;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-64;134596599;2026-07-19 21:00:24+00
20045;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;134717181;2026-07-19 21:02:25+00
20046;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;134837785;2026-07-19 21:04:26+00
20047;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;134958384;2026-07-19 21:06:26+00
20048;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;135078970;2026-07-19 21:08:27+00
20049;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;135199561;2026-07-19 21:10:27+00
20050;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-64;135320143;2026-07-19 21:12:28+00
20051;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-65;135440736;2026-07-19 21:14:28+00
20052;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;135561312;2026-07-19 21:16:29+00
20053;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;135681910;2026-07-19 21:18:30+00
20054;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-65;135802511;2026-07-19 21:20:30+00
20055;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-65;135923110;2026-07-19 21:22:31+00
20056;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-65;136043687;2026-07-19 21:24:31+00
20057;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;136164269;2026-07-19 21:26:32+00
20058;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;136284851;2026-07-19 21:28:33+00
20059;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;136405449;2026-07-19 21:30:33+00
20060;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;136526025;2026-07-19 21:32:34+00
20061;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;136646615;2026-07-19 21:34:34+00
20062;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-65;136767191;2026-07-19 21:36:35+00
20063;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-65;136887792;2026-07-19 21:38:36+00
20064;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;137008365;2026-07-19 21:40:36+00
20065;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-66;137128941;2026-07-19 21:42:37+00
20066;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-66;137249524;2026-07-19 21:44:37+00
20067;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-65;137370107;2026-07-19 21:46:38+00
20068;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-65;137490683;2026-07-19 21:48:38+00
20069;NJYF1;1;26.50;32.00;35.00;33.50;99;manual;safe;online;-66;137611275;2026-07-19 21:50:39+00
20070;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-66;137731879;2026-07-19 21:52:40+00
20071;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;137852481;2026-07-19 21:54:40+00
20072;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;137973074;2026-07-19 21:56:41+00
20073;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;138093658;2026-07-19 21:58:41+00
20074;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;138214248;2026-07-19 22:00:42+00
20075;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;138334834;2026-07-19 22:02:43+00
20076;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;138455408;2026-07-19 22:04:43+00
20077;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;138576001;2026-07-19 22:06:44+00
20078;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-66;138696589;2026-07-19 22:08:44+00
20079;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-66;138818176;2026-07-19 22:10:46+00
20080;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-66;138938764;2026-07-19 22:12:46+00
20081;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;139059343;2026-07-19 22:14:47+00
20082;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;139179955;2026-07-19 22:16:48+00
20083;NJYF1;1;26.60;32.00;35.00;33.50;99;manual;safe;online;-65;139300545;2026-07-19 22:18:48+00
20084;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;139421130;2026-07-19 22:20:49+00
20085;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-66;139541708;2026-07-19 22:22:49+00
20086;NJYF1;1;26.70;32.00;35.00;33.50;99;manual;safe;online;-65;139662294;2026-07-19 22:24:50+00
20087;NJYF1;1;26.80;32.00;35.00;33.50;99;manual;safe;online;-65;139782893;2026-07-19 22:26:51+00
20088;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;139903484;2026-07-19 22:28:51+00
20089;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-66;140024099;2026-07-19 22:30:52+00
20090;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-67;140144706;2026-07-19 22:32:52+00
20091;NJYF1;1;26.90;32.00;35.00;33.50;99;manual;safe;online;-65;140265299;2026-07-19 22:34:53+00
20092;NJYF1;1;27.00;32.00;35.00;33.50;99;manual;safe;online;-64;140386908;2026-07-19 22:36:55+00
20093;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-64;140507513;2026-07-19 22:38:55+00
20094;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-68;140628105;2026-07-19 22:40:56+00
20095;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-67;140748712;2026-07-19 22:42:56+00
20096;NJYF1;1;27.30;32.00;35.00;33.50;99;manual;safe;online;-65;140869313;2026-07-19 22:44:57+00
20097;NJYF1;1;27.30;32.00;35.00;33.50;99;manual;safe;online;-66;140989896;2026-07-19 22:46:58+00
20098;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-66;141110486;2026-07-19 22:48:58+00
20099;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-66;141231093;2026-07-19 22:50:59+00
20100;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-70;141351674;2026-07-19 22:52:59+00
20101;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-66;141472268;2026-07-19 22:55:00+00
20102;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-66;141592866;2026-07-19 22:57:01+00
20103;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-66;141713463;2026-07-19 22:59:01+00
20104;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;141834050;2026-07-19 23:01:02+00
20105;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;141954629;2026-07-19 23:03:02+00
20106;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;142075218;2026-07-19 23:05:03+00
20107;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;142195790;2026-07-19 23:07:04+00
20108;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-66;142316383;2026-07-19 23:09:04+00
20109;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;142436975;2026-07-19 23:11:05+00
20110;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;142557561;2026-07-19 23:13:05+00
20111;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-66;142678137;2026-07-19 23:15:06+00
20112;NJYF1;1;27.10;32.00;35.00;33.50;99;manual;safe;online;-65;142798723;2026-07-19 23:17:06+00
20113;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-65;142919302;2026-07-19 23:19:07+00
20114;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-67;143039878;2026-07-19 23:21:07+00
20115;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-67;143160471;2026-07-19 23:23:08+00
20116;NJYF1;1;27.20;32.00;35.00;33.50;99;manual;safe;online;-69;143281050;2026-07-19 23:25:08+00
20117;NJYF1;1;27.30;32.00;35.00;33.50;99;manual;safe;online;-67;143401629;2026-07-19 23:27:09+00
20118;NJYF1;1;27.30;32.00;35.00;33.50;99;manual;safe;online;-66;143522222;2026-07-19 23:29:10+00
20119;NJYF1;1;27.30;32.00;35.00;33.50;99;manual;safe;online;-67;143642807;2026-07-19 23:31:10+00
20120;NJYF1;1;27.40;32.00;35.00;33.50;99;manual;safe;online;-70;143763402;2026-07-19 23:33:11+00
20121;NJYF1;1;27.40;32.00;35.00;33.50;99;manual;safe;online;-69;143883980;2026-07-19 23:35:11+00
20122;NJYF1;1;27.40;32.00;35.00;33.50;99;manual;safe;online;-71;144004552;2026-07-19 23:37:12+00
20123;NJYF1;1;27.40;32.00;35.00;33.50;99;manual;safe;online;-70;144125141;2026-07-19 23:39:13+00
20124;NJYF1;1;27.40;32.00;35.00;33.50;99;manual;safe;online;-69;144245736;2026-07-19 23:41:13+00
20125;NJYF1;1;27.50;32.00;35.00;33.50;99;manual;safe;online;-70;144366316;2026-07-19 23:43:14+00
20126;NJYF1;1;27.50;32.00;35.00;33.50;99;manual;safe;online;-71;144486920;2026-07-19 23:45:14+00
20127;NJYF1;1;27.60;32.00;35.00;33.50;99;manual;safe;online;-72;144607511;2026-07-19 23:47:15+00
20128;NJYF1;1;27.60;32.00;35.00;33.50;99;manual;safe;online;-72;144728102;2026-07-19 23:49:15+00
20129;NJYF1;1;27.70;32.00;35.00;33.50;99;manual;safe;online;-72;144848681;2026-07-19 23:51:16+00
20130;NJYF1;1;27.80;32.00;35.00;33.50;99;manual;safe;online;-75;144969260;2026-07-19 23:53:17+00
20131;NJYF1;1;27.90;32.00;35.00;33.50;99;manual;safe;online;-71;145089850;2026-07-19 23:55:17+00
20132;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-75;145210442;2026-07-19 23:57:18+00
20133;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-74;145331027;2026-07-19 23:59:18+00
20134;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-74;145451617;2026-07-20 00:01:19+00
20135;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-75;145572192;2026-07-20 00:03:20+00
20136;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-71;145692772;2026-07-20 00:05:20+00
20137;NJYF1;1;28.10;32.00;35.00;33.50;99;manual;safe;online;-72;145813350;2026-07-20 00:07:21+00
20138;NJYF1;1;28.10;32.00;35.00;33.50;99;manual;safe;online;-71;145933929;2026-07-20 00:09:21+00
20139;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-71;146054510;2026-07-20 00:11:22+00
20140;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-71;146175092;2026-07-20 00:13:22+00
20141;NJYF1;1;27.90;32.00;35.00;33.50;99;manual;safe;online;-72;146295701;2026-07-20 00:15:23+00
20142;NJYF1;1;27.90;32.00;35.00;33.50;99;manual;safe;online;-71;146416289;2026-07-20 00:17:24+00
20143;NJYF1;1;27.90;32.00;35.00;33.50;99;manual;safe;online;-72;146536881;2026-07-20 00:19:24+00
20144;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-72;146657459;2026-07-20 00:21:25+00
20145;NJYF1;1;28.00;32.00;35.00;33.50;99;manual;safe;online;-72;146778069;2026-07-20 00:23:25+00
20146;NJYF1;1;28.10;32.00;35.00;33.50;99;manual;safe;online;-75;146898649;2026-07-20 00:25:26+00
20147;NJYF1;1;28.20;32.00;35.00;33.50;99;manual;safe;online;-74;147019240;2026-07-20 00:27:27+00
20148;NJYF1;1;28.20;32.00;35.00;33.50;99;manual;safe;online;-72;147139818;2026-07-20 00:29:27+00
20149;NJYF1;1;28.20;32.00;35.00;33.50;99;manual;safe;online;-71;147260401;2026-07-20 00:31:28+00
20150;NJYF1;1;28.30;32.00;35.00;33.50;99;manual;safe;online;-70;147380994;2026-07-20 00:33:28+00
20151;NJYF1;1;28.40;32.00;35.00;33.50;99;manual;safe;online;-71;147501582;2026-07-20 00:35:29+00
20152;NJYF1;1;28.60;32.00;35.00;33.50;99;manual;safe;online;-71;147622159;2026-07-20 00:37:30+00
20153;NJYF1;1;28.80;32.00;35.00;33.50;99;manual;safe;online;-70;147742731;2026-07-20 00:39:30+00
20154;NJYF1;1;29.10;32.00;35.00;33.50;99;manual;safe;online;-69;147863324;2026-07-20 00:41:31+00
20155;NJYF1;1;29.40;32.00;35.00;33.50;99;manual;safe;online;-71;147983891;2026-07-20 00:43:31+00
20156;NJYF1;1;29.60;32.00;35.00;33.50;99;manual;safe;online;-70;148104474;2026-07-20 00:45:32+00
20157;NJYF1;1;29.70;32.00;35.00;33.50;99;manual;safe;online;-71;148225055;2026-07-20 00:47:32+00
20158;NJYF1;1;29.90;32.00;35.00;33.50;99;manual;safe;online;-70;148345634;2026-07-20 00:49:33+00
20159;NJYF1;1;29.90;32.00;35.00;33.50;99;manual;safe;online;-69;148466220;2026-07-20 00:51:34+00
