id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
22346;NJYF1;1;30.20;31.00;36.00;33.50;99;manual;safe;online;-77;78149236;2026-07-21 00:52:16+00
22347;NJYF1;1;30.30;31.00;36.00;33.50;99;manual;safe;online;-74;78269838;2026-07-21 00:54:16+00
22348;NJYF1;1;30.40;31.00;36.00;33.50;99;manual;safe;online;-74;78390432;2026-07-21 00:56:17+00
22349;NJYF1;1;30.40;31.00;36.00;33.50;99;manual;safe;online;-74;78511024;2026-07-21 00:58:17+00
22350;NJYF1;1;30.50;31.00;36.00;33.50;99;manual;safe;online;-73;78631629;2026-07-21 01:00:18+00
22351;NJYF1;1;30.50;31.00;36.00;33.50;99;manual;safe;online;-76;78752229;2026-07-21 01:02:19+00
22352;NJYF1;1;30.60;31.00;36.00;33.50;99;manual;safe;online;-76;78872816;2026-07-21 01:04:19+00
22353;NJYF1;1;30.60;31.00;36.00;33.50;99;manual;safe;online;-78;78993400;2026-07-21 01:06:20+00
22354;NJYF1;1;30.80;31.00;36.00;33.50;99;manual;safe;online;-79;79113986;2026-07-21 01:08:20+00
22355;NJYF1;1;30.90;31.00;36.00;33.50;99;manual;safe;online;-80;79234567;2026-07-21 01:10:21+00
22356;NJYF1;1;30.90;31.00;36.00;33.50;99;manual;safe;online;-81;79355153;2026-07-21 01:12:21+00
22357;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-80;79475741;2026-07-21 01:14:22+00
22358;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-79;79596338;2026-07-21 01:16:23+00
22359;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-82;79716935;2026-07-21 01:18:23+00
22360;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-71;79837524;2026-07-21 01:20:24+00
22361;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-74;79958124;2026-07-21 01:22:24+00
22362;NJYF1;1;31.00;31.00;36.00;33.50;99;manual;safe;online;-74;80078722;2026-07-21 01:24:25+00
22363;NJYF1;1;31.00;31.00;36.00;33.50;99;manual;safe;online;-71;80199317;2026-07-21 01:26:26+00
22364;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-72;80319903;2026-07-21 01:28:26+00
22365;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-71;80440493;2026-07-21 01:30:27+00
22366;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-73;80561081;2026-07-21 01:32:27+00
22367;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-72;80681679;2026-07-21 01:34:28+00
22368;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-71;80802286;2026-07-21 01:36:29+00
22369;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-72;80922889;2026-07-21 01:38:29+00
22370;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-71;81043492;2026-07-21 01:40:30+00
22371;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-70;81164085;2026-07-21 01:42:30+00
22372;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-71;81284685;2026-07-21 01:44:31+00
22373;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-69;81405292;2026-07-21 01:46:32+00
22374;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-66;81525914;2026-07-21 01:48:32+00
22375;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-67;81646518;2026-07-21 01:50:33+00
22376;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-67;81767122;2026-07-21 01:52:33+00
22377;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-66;81887719;2026-07-21 01:54:34+00
22378;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-68;82008294;2026-07-21 01:56:35+00
22379;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-67;82128900;2026-07-21 01:58:35+00
22380;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-67;82249508;2026-07-21 02:00:36+00
22381;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-67;82370102;2026-07-21 02:02:36+00
22382;NJYF1;1;31.30;31.00;36.00;33.50;99;manual;safe;online;-70;82490705;2026-07-21 02:04:37+00
22383;NJYF1;1;31.40;31.00;36.00;33.50;99;manual;safe;online;-70;82611296;2026-07-21 02:06:38+00
22384;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-69;82731909;2026-07-21 02:08:38+00
22385;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-72;82852512;2026-07-21 02:10:39+00
22386;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-72;82973100;2026-07-21 02:12:39+00
22387;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-70;83093699;2026-07-21 02:14:40+00
22388;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-73;83214290;2026-07-21 02:16:41+00
22389;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-74;83334878;2026-07-21 02:18:41+00
22390;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-75;83455477;2026-07-21 02:20:42+00
22391;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-74;83576063;2026-07-21 02:22:42+00
22392;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-73;83696663;2026-07-21 02:24:43+00
22393;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-75;83817269;2026-07-21 02:26:44+00
22394;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-72;83937847;2026-07-21 02:28:44+00
22395;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-71;84058448;2026-07-21 02:30:45+00
22396;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-73;84179038;2026-07-21 02:32:45+00
22397;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-73;84299628;2026-07-21 02:34:46+00
22398;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-70;84420244;2026-07-21 02:36:47+00
22399;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-73;84540844;2026-07-21 02:38:47+00
22400;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-74;84661462;2026-07-21 02:40:48+00
22401;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-73;84782053;2026-07-21 02:42:48+00
22402;NJYF1;1;32.10;31.00;36.00;33.50;99;manual;safe;online;-72;84902649;2026-07-21 02:44:49+00
22403;NJYF1;1;32.30;31.00;36.00;33.50;99;manual;safe;online;-76;85023231;2026-07-21 02:46:50+00
22404;NJYF1;1;32.30;31.00;36.00;33.50;99;manual;safe;online;-75;85143830;2026-07-21 02:48:50+00
22405;NJYF1;1;32.30;31.00;36.00;33.50;96;manual;safe;online;-79;85264422;2026-07-21 02:50:51+00
22406;NJYF1;1;32.40;31.00;36.00;33.50;94;manual;safe;online;-77;85385006;2026-07-21 02:52:51+00
22407;NJYF1;1;32.40;31.00;36.00;33.50;92;manual;safe;online;-70;85505608;2026-07-21 02:54:52+00
22408;NJYF1;1;32.40;31.00;36.00;33.50;92;manual;safe;online;-71;85626211;2026-07-21 02:56:52+00
22409;NJYF1;1;32.50;31.00;36.00;33.50;89;manual;safe;online;-73;85746817;2026-07-21 02:58:53+00
22410;NJYF1;1;32.60;31.00;36.00;33.50;85;manual;safe;online;-75;85867420;2026-07-21 03:00:54+00
22411;NJYF1;1;32.70;31.00;36.00;33.50;82;manual;safe;online;-72;85988015;2026-07-21 03:02:54+00
22412;NJYF1;1;32.70;31.00;36.00;33.50;80;manual;safe;online;-72;86108616;2026-07-21 03:04:55+00
22413;NJYF1;1;32.70;31.00;36.00;33.50;80;manual;safe;online;-74;86229230;2026-07-21 03:06:56+00
22414;NJYF1;1;32.70;31.00;36.00;33.50;82;manual;safe;online;-72;86349827;2026-07-21 03:08:56+00
22415;NJYF1;1;32.70;31.00;36.00;33.50;82;manual;safe;online;-73;86470420;2026-07-21 03:10:57+00
22416;NJYF1;1;32.80;31.00;36.00;33.50;77;manual;safe;online;-72;86591026;2026-07-21 03:12:57+00
22417;NJYF1;1;32.90;31.00;36.00;33.50;74;manual;safe;online;-70;86711625;2026-07-21 03:14:58+00
22418;NJYF1;1;33.00;31.00;36.00;33.50;70;manual;safe;online;-74;86832250;2026-07-21 03:16:59+00
22419;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-70;86952853;2026-07-21 03:18:59+00
22420;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-72;87073453;2026-07-21 03:21:00+00
22421;NJYF1;1;33.00;31.00;36.00;33.50;69;manual;safe;online;-71;87194057;2026-07-21 03:23:00+00
22422;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-71;87314651;2026-07-21 03:25:01+00
22423;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-69;87435248;2026-07-21 03:27:02+00
22424;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-67;87555849;2026-07-21 03:29:02+00
22425;NJYF1;1;33.10;31.00;36.00;33.50;67;manual;safe;online;-70;87676455;2026-07-21 03:31:02+00
22426;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;87797055;2026-07-21 03:33:03+00
22427;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-67;87917662;2026-07-21 03:35:04+00
22428;NJYF1;1;33.00;31.00;36.00;33.50;69;manual;safe;online;-67;88038278;2026-07-21 03:37:04+00
22429;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;88158876;2026-07-21 03:39:05+00
22430;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;88279490;2026-07-21 03:41:05+00
22431;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-70;88400114;2026-07-21 03:43:06+00
22432;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-68;88520723;2026-07-21 03:45:07+00
22433;NJYF1;1;33.10;31.00;36.00;33.50;66;manual;safe;online;-68;88641325;2026-07-21 03:47:07+00
22434;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-68;88761946;2026-07-21 03:49:08+00
22435;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-69;88882556;2026-07-21 03:51:09+00
22436;NJYF1;1;33.20;31.00;36.00;33.50;62;manual;safe;online;-68;89003159;2026-07-21 03:53:09+00
22437;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-68;89123776;2026-07-21 03:55:10+00
22438;NJYF1;1;33.30;31.00;36.00;33.50;57;manual;safe;online;-67;89244374;2026-07-21 03:57:10+00
22439;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-68;89364980;2026-07-21 03:59:11+00
22440;NJYF1;1;33.30;31.00;36.00;33.50;57;manual;safe;online;-68;89485580;2026-07-21 04:01:12+00
22441;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-67;89606187;2026-07-21 04:03:12+00
22442;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-67;89726818;2026-07-21 04:05:13+00
22443;NJYF1;1;33.30;31.00;36.00;33.50;57;manual;safe;online;-66;89847439;2026-07-21 04:07:13+00
22444;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-65;89968050;2026-07-21 04:09:14+00
22445;NJYF1;1;33.30;31.00;36.00;33.50;58;manual;safe;online;-66;90088654;2026-07-21 04:11:15+00
22446;NJYF1;1;33.30;31.00;36.00;33.50;56;manual;safe;online;-68;90209269;2026-07-21 04:13:15+00
22447;NJYF1;1;33.40;31.00;36.00;33.50;52;manual;safe;online;-67;90329887;2026-07-21 04:15:16+00
22448;NJYF1;1;33.60;31.00;36.00;33.50;44;manual;safe;online;-66;90450480;2026-07-21 04:17:16+00
22449;NJYF1;1;33.50;31.00;36.00;33.50;40;manual;safe;online;-67;90571079;2026-07-21 04:19:17+00
22450;NJYF1;1;33.50;31.00;36.00;33.50;35;manual;safe;online;-67;90691697;2026-07-21 04:21:18+00
22451;NJYF1;1;33.60;31.00;36.00;33.50;28;manual;safe;online;-67;90812306;2026-07-21 04:23:18+00
22452;NJYF1;1;33.60;31.00;36.00;33.50;20;manual;safe;online;-68;90932925;2026-07-21 04:25:19+00
22453;NJYF1;1;33.50;31.00;36.00;33.50;18;manual;safe;online;-68;91053542;2026-07-21 04:27:20+00
22454;NJYF1;1;33.50;31.00;36.00;33.50;21;manual;safe;online;-64;91174153;2026-07-21 04:29:20+00
22455;NJYF1;1;33.40;31.00;36.00;33.50;33;manual;safe;online;-66;91294772;2026-07-21 04:31:21+00
22456;NJYF1;1;33.50;31.00;36.00;33.50;39;manual;safe;online;-66;91415392;2026-07-21 04:33:21+00
22457;NJYF1;1;33.60;31.00;36.00;33.50;32;manual;safe;online;-67;91536007;2026-07-21 04:35:22+00
22458;NJYF1;1;33.50;31.00;36.00;33.50;29;manual;safe;online;-67;91656635;2026-07-21 04:37:23+00
22459;NJYF1;1;33.40;31.00;36.00;33.50;35;manual;safe;online;-65;91777247;2026-07-21 04:39:23+00
22460;NJYF1;1;33.60;31.00;36.00;33.50;32;manual;safe;online;-70;91897859;2026-07-21 04:41:24+00
22461;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-71;92018485;2026-07-21 04:43:24+00
22462;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-69;92139074;2026-07-21 04:45:25+00
22463;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-73;92259649;2026-07-21 04:47:26+00
22464;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-70;92380241;2026-07-21 04:49:26+00
22465;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-71;92500814;2026-07-21 04:51:27+00
22466;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-72;92621397;2026-07-21 04:53:27+00
22467;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-75;92741979;2026-07-21 04:55:28+00
22468;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-72;92862555;2026-07-21 04:57:29+00
22469;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-71;92983142;2026-07-21 04:59:29+00
22470;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-73;93103722;2026-07-21 05:01:30+00
22471;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;93224304;2026-07-21 05:03:30+00
22472;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-68;93344901;2026-07-21 05:05:31+00
22473;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;93465517;2026-07-21 05:07:31+00
22474;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-68;93586113;2026-07-21 05:09:32+00
22475;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;93706720;2026-07-21 05:11:33+00
22476;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;93827320;2026-07-21 05:13:33+00
22477;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;93947928;2026-07-21 05:15:34+00
22478;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;94068524;2026-07-21 05:17:34+00
22479;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;94189125;2026-07-21 05:19:35+00
22480;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;94309725;2026-07-21 05:21:36+00
22481;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;94430325;2026-07-21 05:23:36+00
22482;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-68;94550916;2026-07-21 05:25:37+00
22483;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;94671489;2026-07-21 05:27:37+00
22484;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;94792060;2026-07-21 05:29:38+00
22485;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-66;94912633;2026-07-21 05:31:39+00
22486;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-67;95033203;2026-07-21 05:33:39+00
22487;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-67;95153774;2026-07-21 05:35:40+00
22488;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-68;95274367;2026-07-21 05:37:40+00
22489;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-66;95394928;2026-07-21 05:39:41+00
22490;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;95515492;2026-07-21 05:41:41+00
22491;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-67;95636065;2026-07-21 05:43:42+00
22492;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-66;95756631;2026-07-21 05:45:43+00
22493;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-67;95877210;2026-07-21 05:47:43+00
22494;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-72;95997788;2026-07-21 05:49:44+00
22495;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-70;96118374;2026-07-21 05:51:44+00
22496;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-68;96238954;2026-07-21 05:53:45+00
22497;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-70;96359528;2026-07-21 05:55:46+00
22498;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-71;96480104;2026-07-21 05:57:46+00
22499;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-70;96600671;2026-07-21 05:59:47+00
22500;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-72;96721248;2026-07-21 06:01:47+00
22501;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-72;96841811;2026-07-21 06:03:48+00
22502;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-74;96962382;2026-07-21 06:05:48+00
22503;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-73;97082955;2026-07-21 06:07:49+00
22504;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-71;97203533;2026-07-21 06:09:50+00
22505;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-72;97324128;2026-07-21 06:11:50+00
22506;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-69;97444703;2026-07-21 06:13:51+00
22507;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-73;97565285;2026-07-21 06:15:51+00
22508;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;97685846;2026-07-21 06:17:52+00
22509;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;97806421;2026-07-21 06:19:52+00
22510;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;97926995;2026-07-21 06:21:53+00
22511;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-71;98047571;2026-07-21 06:23:54+00
22512;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-70;98168142;2026-07-21 06:25:54+00
22513;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-71;98288721;2026-07-21 06:27:54+00
22514;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;98409291;2026-07-21 06:29:55+00
22515;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-73;98529856;2026-07-21 06:31:56+00
22516;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-69;98650430;2026-07-21 06:33:56+00
22517;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-71;98771008;2026-07-21 06:35:57+00
22518;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-70;98891589;2026-07-21 06:37:57+00
22519;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-71;99012175;2026-07-21 06:39:58+00
22520;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-70;99132745;2026-07-21 06:41:58+00
22521;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-73;99253337;2026-07-21 06:43:59+00
22522;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-71;99373906;2026-07-21 06:46:00+00
22523;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-73;99494473;2026-07-21 06:48:00+00
22524;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-73;99615050;2026-07-21 06:50:01+00
22525;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-72;99735631;2026-07-21 06:52:01+00
22526;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-72;99856225;2026-07-21 06:54:02+00
22527;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-74;99976807;2026-07-21 06:56:02+00
22528;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-71;100097395;2026-07-21 06:58:03+00
22529;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-72;100217980;2026-07-21 07:00:04+00
22530;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-69;100338560;2026-07-21 07:02:04+00
22531;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-68;100459161;2026-07-21 07:04:05+00
22532;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-72;100579739;2026-07-21 07:06:05+00
22533;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-71;100700314;2026-07-21 07:08:06+00
22534;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-72;100820899;2026-07-21 07:10:07+00
22535;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;100941494;2026-07-21 07:12:07+00
22536;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-71;101062080;2026-07-21 07:14:08+00
22537;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-74;101182674;2026-07-21 07:16:08+00
22538;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-70;101303259;2026-07-21 07:18:09+00
22539;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-73;101423842;2026-07-21 07:20:10+00
22540;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-76;101544416;2026-07-21 07:22:10+00
22541;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-72;101665002;2026-07-21 07:24:11+00
22542;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-71;101785568;2026-07-21 07:26:11+00
22543;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-71;101906156;2026-07-21 07:28:12+00
22544;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-72;102026737;2026-07-21 07:30:12+00
22545;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-68;102147321;2026-07-21 07:32:13+00
22546;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-69;102267906;2026-07-21 07:34:14+00
22547;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-70;102388498;2026-07-21 07:36:14+00
22548;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-70;102509083;2026-07-21 07:38:15+00
22549;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-67;102629667;2026-07-21 07:40:15+00
22550;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-68;102750250;2026-07-21 07:42:16+00
22551;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-71;102870841;2026-07-21 07:44:17+00
22552;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-69;102991440;2026-07-21 07:46:17+00
22553;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-67;103112022;2026-07-21 07:48:18+00
22554;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-67;103232605;2026-07-21 07:50:18+00
22555;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-67;103353186;2026-07-21 07:52:19+00
22556;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-69;103473774;2026-07-21 07:54:19+00
22557;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-68;103594350;2026-07-21 07:56:20+00
22558;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;103714927;2026-07-21 07:58:21+00
22559;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;103835521;2026-07-21 08:00:21+00
22560;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;103956108;2026-07-21 08:02:22+00
22561;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;104076688;2026-07-21 08:04:22+00
22562;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-68;104197283;2026-07-21 08:06:23+00
22563;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;104317867;2026-07-21 08:08:24+00
22564;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;104438449;2026-07-21 08:10:24+00
22565;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;104559030;2026-07-21 08:12:25+00
22566;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;104679618;2026-07-21 08:14:25+00
22567;NJYF1;1;34.10;31.00;36.00;33.50;0;manual;safe;online;-66;104800209;2026-07-21 08:16:26+00
22568;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-66;104920794;2026-07-21 08:18:26+00
22569;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-67;105041388;2026-07-21 08:20:27+00
22570;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-66;105161981;2026-07-21 08:22:28+00
22571;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-65;105282577;2026-07-21 08:24:28+00
22572;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-66;105403172;2026-07-21 08:26:29+00
22573;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-73;105523757;2026-07-21 08:28:29+00
22574;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-65;105644350;2026-07-21 08:30:30+00
22575;NJYF1;1;33.60;31.00;36.00;33.50;0;manual;safe;online;-65;105764947;2026-07-21 08:32:31+00
22576;NJYF1;1;33.60;31.00;36.00;33.50;0;manual;safe;online;-65;105885535;2026-07-21 08:34:31+00
22577;NJYF1;1;33.50;31.00;36.00;33.50;0;manual;safe;online;-66;106006132;2026-07-21 08:36:32+00
22578;NJYF1;1;33.40;31.00;36.00;33.50;0;manual;safe;online;-66;106126731;2026-07-21 08:38:32+00
22579;NJYF1;1;33.30;31.00;36.00;33.50;0;manual;safe;online;-65;106247332;2026-07-21 08:40:33+00
22580;NJYF1;1;33.30;31.00;36.00;33.50;9;manual;safe;online;-66;106367936;2026-07-21 08:42:34+00
22581;NJYF1;1;33.30;31.00;36.00;33.50;40;manual;safe;online;-64;106488554;2026-07-21 08:44:34+00
