id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
6485;NJYF1;1;29.40;31.00;36.00;33.50;99;manual;safe;online;-67;84060189;2026-06-19 00:46:45+00
6486;NJYF1;1;29.50;31.00;36.00;33.50;99;manual;safe;online;-67;84180808;2026-06-19 00:48:46+00
6487;NJYF1;1;29.60;31.00;36.00;33.50;99;manual;safe;online;-67;84301439;2026-06-19 00:50:47+00
6488;NJYF1;1;29.70;31.00;36.00;33.50;99;manual;safe;online;-67;84422057;2026-06-19 00:52:47+00
6489;NJYF1;1;29.80;31.00;36.00;33.50;99;manual;safe;online;-67;84542678;2026-06-19 00:54:48+00
6490;NJYF1;1;29.90;31.00;36.00;33.50;99;manual;safe;online;-68;84663283;2026-06-19 00:56:48+00
6491;NJYF1;1;29.90;31.00;36.00;33.50;99;manual;safe;online;-67;84783896;2026-06-19 00:58:49+00
6492;NJYF1;1;30.00;31.00;36.00;33.50;99;manual;safe;online;-66;84904517;2026-06-19 01:00:50+00
6493;NJYF1;1;30.10;31.00;36.00;33.50;99;manual;safe;online;-67;85025152;2026-06-19 01:02:50+00
6494;NJYF1;1;30.10;31.00;36.00;33.50;99;manual;safe;online;-67;85145756;2026-06-19 01:04:51+00
6495;NJYF1;1;30.20;31.00;36.00;33.50;99;manual;safe;online;-67;85266359;2026-06-19 01:06:51+00
6496;NJYF1;1;30.30;31.00;36.00;33.50;99;manual;safe;online;-66;85386966;2026-06-19 01:08:52+00
6497;NJYF1;1;30.40;31.00;36.00;33.50;99;manual;safe;online;-67;85507580;2026-06-19 01:10:53+00
6498;NJYF1;1;30.50;31.00;36.00;33.50;99;manual;safe;online;-66;85628192;2026-06-19 01:12:53+00
6499;NJYF1;1;30.60;31.00;36.00;33.50;99;manual;safe;online;-67;85748813;2026-06-19 01:14:54+00
6500;NJYF1;1;30.70;31.00;36.00;33.50;99;manual;safe;online;-67;85869444;2026-06-19 01:16:55+00
6501;NJYF1;1;30.80;31.00;36.00;33.50;99;manual;safe;online;-67;85990056;2026-06-19 01:18:55+00
6502;NJYF1;1;30.90;31.00;36.00;33.50;99;manual;safe;online;-66;86110659;2026-06-19 01:20:56+00
6503;NJYF1;1;31.00;31.00;36.00;33.50;99;manual;safe;online;-66;86231270;2026-06-19 01:22:56+00
6504;NJYF1;1;31.10;31.00;36.00;33.50;99;manual;safe;online;-67;86351892;2026-06-19 01:24:57+00
6505;NJYF1;1;31.20;31.00;36.00;33.50;99;manual;safe;online;-65;86472497;2026-06-19 01:26:58+00
6506;NJYF1;1;31.30;31.00;36.00;33.50;99;manual;safe;online;-66;86593117;2026-06-19 01:28:58+00
6507;NJYF1;1;31.30;31.00;36.00;33.50;99;manual;safe;online;-66;86713723;2026-06-19 01:30:59+00
6508;NJYF1;1;31.40;31.00;36.00;33.50;99;manual;safe;online;-67;86834327;2026-06-19 01:32:59+00
6509;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-67;86954938;2026-06-19 01:35:00+00
6510;NJYF1;1;31.50;31.00;36.00;33.50;99;manual;safe;online;-67;87075550;2026-06-19 01:37:01+00
6511;NJYF1;1;31.60;31.00;36.00;33.50;99;manual;safe;online;-66;87196169;2026-06-19 01:39:01+00
6512;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-68;87316762;2026-06-19 01:41:02+00
6513;NJYF1;1;31.70;31.00;36.00;33.50;99;manual;safe;online;-67;87437372;2026-06-19 01:43:02+00
6514;NJYF1;1;31.80;31.00;36.00;33.50;99;manual;safe;online;-68;87557992;2026-06-19 01:45:03+00
6515;NJYF1;1;31.90;31.00;36.00;33.50;99;manual;safe;online;-66;87678596;2026-06-19 01:47:04+00
6516;NJYF1;1;32.00;31.00;36.00;33.50;99;manual;safe;online;-67;87799223;2026-06-19 01:49:04+00
6517;NJYF1;1;32.10;31.00;36.00;33.50;99;manual;safe;online;-66;87919821;2026-06-19 01:51:05+00
6518;NJYF1;1;32.10;31.00;36.00;33.50;99;manual;safe;online;-67;88040431;2026-06-19 01:53:06+00
6519;NJYF1;1;32.20;31.00;36.00;33.50;99;manual;safe;online;-67;88161036;2026-06-19 01:55:06+00
6520;NJYF1;1;32.20;31.00;36.00;33.50;99;manual;safe;online;-68;88281646;2026-06-19 01:57:07+00
6521;NJYF1;1;32.30;31.00;36.00;33.50;96;manual;safe;online;-67;88402251;2026-06-19 01:59:07+00
6522;NJYF1;1;32.50;31.00;36.00;33.50;88;manual;safe;online;-67;88522857;2026-06-19 02:01:08+00
6523;NJYF1;1;32.70;31.00;36.00;33.50;83;manual;safe;online;-67;88643478;2026-06-19 02:03:09+00
6524;NJYF1;1;32.70;31.00;36.00;33.50;80;manual;safe;online;-67;88764070;2026-06-19 02:05:09+00
6525;NJYF1;1;32.80;31.00;36.00;33.50;78;manual;safe;online;-66;88884660;2026-06-19 02:07:09+00
6526;NJYF1;1;32.90;31.00;36.00;33.50;75;manual;safe;online;-67;89005267;2026-06-19 02:09:10+00
6527;NJYF1;1;32.90;31.00;36.00;33.50;74;manual;safe;online;-67;89125888;2026-06-19 02:11:11+00
6528;NJYF1;1;32.90;31.00;36.00;33.50;73;manual;safe;online;-67;89246494;2026-06-19 02:13:11+00
6529;NJYF1;1;33.00;31.00;36.00;33.50;71;manual;safe;online;-67;89367105;2026-06-19 02:15:12+00
6530;NJYF1;1;33.00;31.00;36.00;33.50;68;manual;safe;online;-66;89487711;2026-06-19 02:17:13+00
6531;NJYF1;1;33.10;31.00;36.00;33.50;66;manual;safe;online;-67;89608318;2026-06-19 02:19:13+00
6532;NJYF1;1;33.20;31.00;36.00;33.50;60;manual;safe;online;-67;89728922;2026-06-19 02:21:14+00
6533;NJYF1;1;33.20;31.00;36.00;33.50;63;manual;safe;online;-67;89849533;2026-06-19 02:23:14+00
6534;NJYF1;1;33.20;31.00;36.00;33.50;63;manual;safe;online;-67;89970143;2026-06-19 02:25:15+00
6535;NJYF1;1;33.20;31.00;36.00;33.50;61;manual;safe;online;-67;90090741;2026-06-19 02:27:16+00
6536;NJYF1;1;33.30;31.00;36.00;33.50;59;manual;safe;online;-66;90211336;2026-06-19 02:29:16+00
6537;NJYF1;1;33.30;31.00;36.00;33.50;56;manual;safe;online;-67;90332945;2026-06-19 02:31:18+00
6538;NJYF1;1;33.40;31.00;36.00;33.50;54;manual;safe;online;-66;90453549;2026-06-19 02:33:18+00
6539;NJYF1;1;33.30;31.00;36.00;33.50;56;manual;safe;online;-68;90574163;2026-06-19 02:35:19+00
6540;NJYF1;1;33.40;31.00;36.00;33.50;55;manual;safe;online;-67;90694767;2026-06-19 02:37:20+00
6541;NJYF1;1;33.40;31.00;36.00;33.50;54;manual;safe;online;-68;90815389;2026-06-19 02:39:20+00
6542;NJYF1;1;33.50;31.00;36.00;33.50;49;manual;safe;online;-66;90936001;2026-06-19 02:41:21+00
6543;NJYF1;1;33.60;31.00;36.00;33.50;35;manual;safe;online;-66;91056597;2026-06-19 02:43:21+00
6544;NJYF1;1;33.60;31.00;36.00;33.50;22;manual;safe;online;-67;91177209;2026-06-19 02:45:22+00
6545;NJYF1;1;33.40;31.00;36.00;33.50;29;manual;safe;online;-67;91297820;2026-06-19 02:47:23+00
6546;NJYF1;1;33.40;31.00;36.00;33.50;45;manual;safe;online;-67;91418426;2026-06-19 02:49:23+00
6547;NJYF1;1;33.50;31.00;36.00;33.50;47;manual;safe;online;-66;91539037;2026-06-19 02:51:24+00
6548;NJYF1;1;33.60;31.00;36.00;33.50;38;manual;safe;online;-68;91659639;2026-06-19 02:53:24+00
6549;NJYF1;1;33.50;31.00;36.00;33.50;35;manual;safe;online;-66;91780247;2026-06-19 02:55:25+00
6550;NJYF1;1;33.50;31.00;36.00;33.50;31;manual;safe;online;-67;91900851;2026-06-19 02:57:26+00
6551;NJYF1;1;33.60;31.00;36.00;33.50;22;manual;safe;online;-68;92021462;2026-06-19 02:59:26+00
6552;NJYF1;1;33.50;31.00;36.00;33.50;19;manual;safe;online;-68;92142079;2026-06-19 03:01:27+00
6553;NJYF1;1;33.40;31.00;36.00;33.50;25;manual;safe;online;-67;92262693;2026-06-19 03:03:28+00
6554;NJYF1;1;33.50;31.00;36.00;33.50;28;manual;safe;online;-69;92383301;2026-06-19 03:05:28+00
6555;NJYF1;1;33.60;31.00;36.00;33.50;14;manual;safe;online;-68;92503920;2026-06-19 03:07:29+00
6556;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-68;92624515;2026-06-19 03:09:29+00
6557;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-67;92745105;2026-06-19 03:11:30+00
6558;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-67;92865686;2026-06-19 03:13:30+00
6559;NJYF1;1;33.60;31.00;36.00;33.50;0;manual;safe;online;-67;92986259;2026-06-19 03:15:31+00
6560;NJYF1;1;33.70;31.00;36.00;33.50;0;manual;safe;online;-68;93106832;2026-06-19 03:17:32+00
6561;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-69;93227408;2026-06-19 03:19:32+00
6562;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-69;93347989;2026-06-19 03:21:33+00
6563;NJYF1;1;33.80;31.00;36.00;33.50;0;manual;safe;online;-67;93468562;2026-06-19 03:23:33+00
6564;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-66;93589140;2026-06-19 03:25:34+00
6565;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-68;93709716;2026-06-19 03:27:35+00
6566;NJYF1;1;33.90;31.00;36.00;33.50;0;manual;safe;online;-68;93830299;2026-06-19 03:29:35+00
6567;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-69;93950880;2026-06-19 03:31:36+00
6568;NJYF1;1;34.00;31.00;36.00;33.50;0;manual;safe;online;-68;94071459;2026-06-19 03:33:36+00
6569;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;94192040;2026-06-19 03:35:37+00
6570;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-66;94312619;2026-06-19 03:37:37+00
6571;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;94433195;2026-06-19 03:39:38+00
6572;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;94553771;2026-06-19 03:41:39+00
6573;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;94674349;2026-06-19 03:43:39+00
6574;NJYF1;1;34.20;31.00;36.00;33.50;0;manual;safe;online;-67;94794944;2026-06-19 03:45:40+00
6575;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-67;94915512;2026-06-19 03:47:40+00
6576;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-68;95036107;2026-06-19 03:49:41+00
6577;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-69;95156698;2026-06-19 03:51:42+00
6578;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-67;95277289;2026-06-19 03:53:42+00
6579;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-69;95397890;2026-06-19 03:55:43+00
6580;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-67;95518474;2026-06-19 03:57:43+00
6581;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-68;95639058;2026-06-19 03:59:44+00
6582;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-67;95759640;2026-06-19 04:01:44+00
6583;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-69;95880228;2026-06-19 04:03:45+00
6584;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-70;96000806;2026-06-19 04:05:46+00
6585;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-68;96121396;2026-06-19 04:07:46+00
6586;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-70;96241981;2026-06-19 04:09:47+00
6587;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-70;96362560;2026-06-19 04:11:47+00
6588;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-69;96483148;2026-06-19 04:13:48+00
6589;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-69;96603725;2026-06-19 04:15:49+00
6590;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-70;96724311;2026-06-19 04:17:49+00
6591;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-70;96844892;2026-06-19 04:19:50+00
6592;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-68;96965476;2026-06-19 04:21:50+00
6593;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-69;97086057;2026-06-19 04:23:51+00
6594;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-68;97206639;2026-06-19 04:25:51+00
6595;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-66;97327227;2026-06-19 04:27:52+00
6596;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-70;97447793;2026-06-19 04:29:53+00
6597;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-67;97569373;2026-06-19 04:31:54+00
6598;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-67;97689956;2026-06-19 04:33:55+00
6599;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-67;97810537;2026-06-19 04:35:55+00
6600;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-68;97931111;2026-06-19 04:37:56+00
6601;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-68;98051703;2026-06-19 04:39:57+00
6602;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-67;98172279;2026-06-19 04:41:57+00
6603;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-67;98292862;2026-06-19 04:43:58+00
6604;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-68;98413441;2026-06-19 04:45:58+00
6605;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-67;98534027;2026-06-19 04:47:59+00
6606;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-67;98654607;2026-06-19 04:49:59+00
6607;NJYF1;1;36.00;31.00;36.00;33.50;0;manual;safe;online;-65;98775195;2026-06-19 04:52:00+00
6608;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-66;98895788;2026-06-19 04:54:01+00
6609;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-66;99016369;2026-06-19 04:56:01+00
6610;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-66;99136948;2026-06-19 04:58:02+00
6611;NJYF1;1;36.00;31.00;36.00;33.50;0;manual;safe;online;-66;99257522;2026-06-19 05:00:02+00
6612;NJYF1;1;36.00;31.00;36.00;33.50;0;manual;safe;online;-63;99378102;2026-06-19 05:02:03+00
6613;NJYF1;1;36.00;31.00;36.00;33.50;0;manual;safe;online;-66;99498672;2026-06-19 05:04:03+00
6614;NJYF1;1;36.00;31.00;36.00;33.50;0;manual;safe;online;-66;99619242;2026-06-19 05:06:04+00
6615;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-64;99739822;2026-06-19 05:08:04+00
6616;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-65;99860420;2026-06-19 05:10:05+00
6617;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-66;99981003;2026-06-19 05:12:06+00
6618;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-66;100101581;2026-06-19 05:14:06+00
6619;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-66;100222162;2026-06-19 05:16:07+00
6620;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-65;100342740;2026-06-19 05:18:07+00
6621;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-64;100463333;2026-06-19 05:20:08+00
6622;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;100583912;2026-06-19 05:22:08+00
6623;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-67;100704496;2026-06-19 05:24:09+00
6624;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-65;100825075;2026-06-19 05:26:10+00
6625;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-66;100945660;2026-06-19 05:28:10+00
6626;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-66;101066243;2026-06-19 05:30:11+00
6627;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-66;101186813;2026-06-19 05:32:11+00
6628;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-67;101307388;2026-06-19 05:34:12+00
6629;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-68;101427976;2026-06-19 05:36:13+00
6630;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-66;101548566;2026-06-19 05:38:13+00
6631;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-67;101669139;2026-06-19 05:40:14+00
6632;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;101789724;2026-06-19 05:42:14+00
6633;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;101910303;2026-06-19 05:44:15+00
6634;NJYF1;1;36.90;31.00;36.00;33.50;0;manual;safe;online;-66;102030892;2026-06-19 05:46:15+00
6635;NJYF1;1;36.90;31.00;36.00;33.50;0;manual;safe;online;-66;102151494;2026-06-19 05:48:16+00
6636;NJYF1;1;36.90;31.00;36.00;33.50;0;manual;safe;online;-67;102272067;2026-06-19 05:50:17+00
6637;NJYF1;1;37.00;31.00;36.00;33.50;0;manual;safe;online;-66;102392646;2026-06-19 05:52:17+00
6638;NJYF1;1;36.90;31.00;36.00;33.50;0;manual;safe;online;-66;102513234;2026-06-19 05:54:18+00
6639;NJYF1;1;36.90;31.00;36.00;33.50;0;manual;safe;online;-67;102633825;2026-06-19 05:56:18+00
6640;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-67;102754412;2026-06-19 05:58:19+00
6641;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;102875008;2026-06-19 06:00:20+00
6642;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;102995586;2026-06-19 06:02:20+00
6643;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;103116177;2026-06-19 06:04:21+00
6644;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;103236758;2026-06-19 06:06:21+00
6645;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-65;103357335;2026-06-19 06:08:22+00
6646;NJYF1;1;36.80;31.00;36.00;33.50;0;manual;safe;online;-66;103477917;2026-06-19 06:10:22+00
6647;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-65;103598510;2026-06-19 06:12:23+00
6648;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-65;103719102;2026-06-19 06:14:24+00
6649;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-66;103839683;2026-06-19 06:16:24+00
6650;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;103960269;2026-06-19 06:18:25+00
6651;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-66;104080856;2026-06-19 06:20:25+00
6652;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-66;104201445;2026-06-19 06:22:26+00
6653;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;104322025;2026-06-19 06:24:27+00
6654;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-66;104442624;2026-06-19 06:26:27+00
6655;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-65;104563204;2026-06-19 06:28:28+00
6656;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;104683789;2026-06-19 06:30:28+00
6657;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-66;104804379;2026-06-19 06:32:29+00
6658;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-67;104924969;2026-06-19 06:34:30+00
6659;NJYF1;1;36.70;31.00;36.00;33.50;0;manual;safe;online;-65;105045544;2026-06-19 06:36:30+00
6660;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-67;105166129;2026-06-19 06:38:31+00
6661;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-67;105286705;2026-06-19 06:40:31+00
6662;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-65;105407290;2026-06-19 06:42:32+00
6663;NJYF1;1;36.60;31.00;36.00;33.50;0;manual;safe;online;-67;105527868;2026-06-19 06:44:32+00
6664;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-66;105648448;2026-06-19 06:46:33+00
6665;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-67;105769037;2026-06-19 06:48:34+00
6666;NJYF1;1;36.50;31.00;36.00;33.50;0;manual;safe;online;-67;105889620;2026-06-19 06:50:34+00
6667;NJYF1;1;36.40;31.00;36.00;33.50;0;manual;safe;online;-67;106010212;2026-06-19 06:52:35+00
6668;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-65;106130795;2026-06-19 06:54:35+00
6669;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-66;106251380;2026-06-19 06:56:36+00
6670;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-66;106371966;2026-06-19 06:58:37+00
6671;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-66;106492553;2026-06-19 07:00:37+00
6672;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-67;106613138;2026-06-19 07:02:38+00
6673;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-67;106733718;2026-06-19 07:04:38+00
6674;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-67;106854300;2026-06-19 07:06:39+00
6675;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-65;106974878;2026-06-19 07:08:39+00
6676;NJYF1;1;36.30;31.00;36.00;33.50;0;manual;safe;online;-66;107095463;2026-06-19 07:10:40+00
6677;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-65;107216049;2026-06-19 07:12:41+00
6678;NJYF1;1;36.20;31.00;36.00;33.50;0;manual;safe;online;-67;107336634;2026-06-19 07:14:41+00
6679;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;107457212;2026-06-19 07:16:42+00
6680;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-68;107577793;2026-06-19 07:18:42+00
6681;NJYF1;1;36.10;31.00;36.00;33.50;0;manual;safe;online;-67;107698387;2026-06-19 07:20:43+00
6682;NJYF1;1;36.00;31.00;36.00;33.50;0;manual;safe;online;-67;107818973;2026-06-19 07:22:44+00
6683;NJYF1;1;35.90;31.00;36.00;33.50;0;manual;safe;online;-67;107939557;2026-06-19 07:24:44+00
6684;NJYF1;1;35.80;31.00;36.00;33.50;0;manual;safe;online;-66;108060137;2026-06-19 07:26:45+00
6685;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-67;108180730;2026-06-19 07:28:45+00
6686;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-67;108301317;2026-06-19 07:30:46+00
6687;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;108421899;2026-06-19 07:32:46+00
6688;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-65;108542490;2026-06-19 07:34:47+00
6689;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-66;108663089;2026-06-19 07:36:48+00
6690;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-66;108783661;2026-06-19 07:38:48+00
6691;NJYF1;1;35.70;31.00;36.00;33.50;0;manual;safe;online;-65;108904245;2026-06-19 07:40:49+00
6692;NJYF1;1;35.60;31.00;36.00;33.50;0;manual;safe;online;-66;109024835;2026-06-19 07:42:49+00
6693;NJYF1;1;35.50;31.00;36.00;33.50;0;manual;safe;online;-64;109145416;2026-06-19 07:44:50+00
6694;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-66;109266006;2026-06-19 07:46:51+00
6695;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-66;109386589;2026-06-19 07:48:51+00
6696;NJYF1;1;35.40;31.00;36.00;33.50;0;manual;safe;online;-66;109507158;2026-06-19 07:50:52+00
6697;NJYF1;1;35.30;31.00;36.00;33.50;0;manual;safe;online;-65;109627745;2026-06-19 07:52:52+00
6698;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-66;109748326;2026-06-19 07:54:53+00
6699;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-65;109868901;2026-06-19 07:56:53+00
6700;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-66;109989501;2026-06-19 07:58:54+00
6701;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-65;110110082;2026-06-19 08:00:55+00
6702;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-66;110231672;2026-06-19 08:02:56+00
6703;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-65;110352258;2026-06-19 08:04:57+00
6704;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-65;110472847;2026-06-19 08:06:57+00
6705;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-66;110593435;2026-06-19 08:08:58+00
6706;NJYF1;1;35.20;31.00;36.00;33.50;0;manual;safe;online;-66;110714016;2026-06-19 08:10:58+00
6707;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-66;110834606;2026-06-19 08:12:59+00
6708;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-65;110955199;2026-06-19 08:14:59+00
6709;NJYF1;1;35.10;31.00;36.00;33.50;0;manual;safe;online;-65;111075774;2026-06-19 08:17:00+00
6710;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-65;111196353;2026-06-19 08:19:01+00
6711;NJYF1;1;35.00;31.00;36.00;33.50;0;manual;safe;online;-65;111316945;2026-06-19 08:21:01+00
6712;NJYF1;1;34.90;31.00;36.00;33.50;0;manual;safe;online;-65;111438525;2026-06-19 08:23:03+00
6713;NJYF1;1;34.80;31.00;36.00;33.50;0;manual;safe;online;-66;111559115;2026-06-19 08:25:03+00
6714;NJYF1;1;34.70;31.00;36.00;33.50;0;manual;safe;online;-66;111679698;2026-06-19 08:27:04+00
6715;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-65;111800277;2026-06-19 08:29:05+00
6716;NJYF1;1;34.60;31.00;36.00;33.50;0;manual;safe;online;-66;111920863;2026-06-19 08:31:05+00
6717;NJYF1;1;34.50;31.00;36.00;33.50;0;manual;safe;online;-66;112041435;2026-06-19 08:33:06+00
6718;NJYF1;1;34.40;31.00;36.00;33.50;0;manual;safe;online;-66;112162020;2026-06-19 08:35:06+00
6719;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-65;112282601;2026-06-19 08:37:07+00
6720;NJYF1;1;34.30;31.00;36.00;33.50;0;manual;safe;online;-66;112403171;2026-06-19 08:39:07+00
