id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
18758;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-71;125225431;2026-07-31 19:35:30+00
18759;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-71;125346256;2026-07-31 19:37:31+00
18760;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-71;125467133;2026-07-31 19:39:32+00
18761;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-72;125588022;2026-07-31 19:41:33+00
18762;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-72;125708907;2026-07-31 19:43:33+00
18763;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-71;125829791;2026-07-31 19:45:34+00
18764;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-71;125950674;2026-07-31 19:47:35+00
18765;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-71;126071525;2026-07-31 19:49:36+00
18766;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-72;126192406;2026-07-31 19:51:37+00
18767;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-71;126313265;2026-07-31 19:53:38+00
18768;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-71;126434092;2026-07-31 19:55:39+00
18769;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-72;126554963;2026-07-31 19:57:40+00
18770;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-72;126675799;2026-07-31 19:59:40+00
18771;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-73;126796680;2026-07-31 20:01:41+00
18772;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-72;126917552;2026-07-31 20:03:42+00
18773;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-72;127038403;2026-07-31 20:05:43+00
18774;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-73;127159302;2026-07-31 20:07:44+00
18775;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-73;127280193;2026-07-31 20:09:45+00
18776;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-72;127401066;2026-07-31 20:11:46+00
18777;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-72;127521958;2026-07-31 20:13:47+00
18778;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-71;127641976;2026-07-31 20:15:47+00
18779;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-72;127762003;2026-07-31 20:17:47+00
18780;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-72;127882014;2026-07-31 20:19:47+00
18781;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-72;128002079;2026-07-31 20:21:47+00
18782;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-72;128122350;2026-07-31 20:23:47+00
18783;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-71;128242564;2026-07-31 20:25:47+00
18784;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-72;128362879;2026-07-31 20:27:47+00
18785;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-72;128483215;2026-07-31 20:29:48+00
18786;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-71;128603478;2026-07-31 20:31:48+00
18787;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-73;128723772;2026-07-31 20:33:48+00
18788;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-71;128844049;2026-07-31 20:35:49+00
18789;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-71;128964305;2026-07-31 20:37:49+00
18790;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-71;129084509;2026-07-31 20:39:49+00
18791;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-70;129204600;2026-07-31 20:41:49+00
18792;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-72;129324657;2026-07-31 20:43:49+00
18793;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-71;129444772;2026-07-31 20:45:49+00
18794;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-71;129564915;2026-07-31 20:47:49+00
18795;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-73;129684991;2026-07-31 20:49:50+00
18796;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-72;129805027;2026-07-31 20:51:50+00
18797;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-71;129925209;2026-07-31 20:53:50+00
18798;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;130045231;2026-07-31 20:55:50+00
18799;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-72;130165290;2026-07-31 20:57:50+00
18800;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-72;130285473;2026-07-31 20:59:50+00
18801;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;130405612;2026-07-31 21:01:50+00
18802;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;130525665;2026-07-31 21:03:50+00
18803;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;130645826;2026-07-31 21:05:50+00
18804;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-71;130766009;2026-07-31 21:07:51+00
18805;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-70;130886189;2026-07-31 21:09:51+00
18806;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-71;131006480;2026-07-31 21:11:51+00
18807;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-70;131126721;2026-07-31 21:13:51+00
18808;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;131246976;2026-07-31 21:15:52+00
18809;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-73;131367141;2026-07-31 21:17:52+00
18810;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-72;131487402;2026-07-31 21:19:52+00
18811;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;131607520;2026-07-31 21:21:52+00
18812;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-69;131727766;2026-07-31 21:23:52+00
18813;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-69;131848004;2026-07-31 21:25:53+00
18814;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;131968301;2026-07-31 21:27:53+00
18815;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;132088549;2026-07-31 21:29:53+00
18816;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-71;132208840;2026-07-31 21:31:53+00
18817;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-70;132329057;2026-07-31 21:33:54+00
18818;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-72;132449239;2026-07-31 21:35:54+00
18819;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-70;132569504;2026-07-31 21:37:54+00
18820;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-72;132689715;2026-07-31 21:39:54+00
18821;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-71;132810000;2026-07-31 21:41:55+00
18822;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-70;132930218;2026-07-31 21:43:55+00
18823;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-69;133050454;2026-07-31 21:45:55+00
18824;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-70;133170679;2026-07-31 21:47:55+00
18825;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-70;133290892;2026-07-31 21:49:55+00
18826;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-71;133411072;2026-07-31 21:51:55+00
18827;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-72;133531295;2026-07-31 21:53:56+00
18828;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-71;133651522;2026-07-31 21:55:56+00
18829;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-71;133771746;2026-07-31 21:57:56+00
18830;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-71;133891896;2026-07-31 21:59:56+00
18831;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-71;134012121;2026-07-31 22:01:56+00
18832;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-73;134132340;2026-07-31 22:03:57+00
18833;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-73;134252606;2026-07-31 22:05:57+00
18834;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-71;134372851;2026-07-31 22:07:57+00
18835;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-72;134493048;2026-07-31 22:09:57+00
18836;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-70;134613305;2026-07-31 22:11:58+00
18837;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-70;134733544;2026-07-31 22:13:58+00
18838;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-71;134853753;2026-07-31 22:15:58+00
18839;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-70;134973942;2026-07-31 22:17:58+00
18840;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-70;135094116;2026-07-31 22:19:58+00
18841;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-71;135214237;2026-07-31 22:21:59+00
18842;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-70;135334358;2026-07-31 22:23:59+00
18843;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-70;135454501;2026-07-31 22:25:59+00
18844;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-69;135574585;2026-07-31 22:27:59+00
18845;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-69;135694705;2026-07-31 22:29:59+00
18846;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-69;135814806;2026-07-31 22:31:59+00
18847;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-69;135934983;2026-07-31 22:33:59+00
18848;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-71;136055061;2026-07-31 22:35:59+00
18849;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-70;136175284;2026-07-31 22:38:00+00
18850;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-71;136295470;2026-07-31 22:40:00+00
18851;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-70;136415581;2026-07-31 22:42:00+00
18852;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-70;136535718;2026-07-31 22:44:00+00
18853;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-71;136655857;2026-07-31 22:46:00+00
18854;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-70;136775964;2026-07-31 22:48:00+00
18855;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-70;136896054;2026-07-31 22:50:00+00
18856;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-70;137016178;2026-07-31 22:52:00+00
18857;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-69;137136234;2026-07-31 22:54:01+00
18858;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-70;137256358;2026-07-31 22:56:01+00
18859;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-70;137376501;2026-07-31 22:58:01+00
18860;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-69;137496591;2026-07-31 23:00:01+00
18861;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-70;137616677;2026-07-31 23:02:01+00
18862;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-70;137736883;2026-07-31 23:04:01+00
18863;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-69;137856996;2026-07-31 23:06:01+00
18864;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-69;137977143;2026-07-31 23:08:01+00
18865;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-69;138097301;2026-07-31 23:10:02+00
18866;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-69;138217469;2026-07-31 23:12:02+00
18867;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-69;138337581;2026-07-31 23:14:02+00
18868;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-69;138457785;2026-07-31 23:16:02+00
18869;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-67;138577883;2026-07-31 23:18:02+00
18870;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-69;138697980;2026-07-31 23:20:02+00
18871;NJYF1;1;24.90;32.00;35.00;33.50;99;server;error;online;-69;138818078;2026-07-31 23:22:02+00
18872;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-68;138938211;2026-07-31 23:24:02+00
18873;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-68;139058237;2026-07-31 23:26:03+00
18874;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-68;139178320;2026-07-31 23:28:03+00
18875;NJYF1;1;25.00;32.00;35.00;33.50;99;server;error;online;-69;139298496;2026-07-31 23:30:03+00
18876;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-70;139418635;2026-07-31 23:32:03+00
18877;NJYF1;1;25.10;32.00;35.00;33.50;99;server;error;online;-68;139538755;2026-07-31 23:34:03+00
18878;NJYF1;1;25.20;32.00;35.00;33.50;99;server;error;online;-70;139658871;2026-07-31 23:36:03+00
18879;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-67;139778977;2026-07-31 23:38:03+00
18880;NJYF1;1;25.30;32.00;35.00;33.50;99;server;error;online;-69;139899093;2026-07-31 23:40:03+00
18881;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-69;140019160;2026-07-31 23:42:03+00
18882;NJYF1;1;25.40;32.00;35.00;33.50;99;server;error;online;-69;140139311;2026-07-31 23:44:04+00
18883;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-68;140259416;2026-07-31 23:46:04+00
18884;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-68;140379544;2026-07-31 23:48:04+00
18885;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-68;140499659;2026-07-31 23:50:04+00
18886;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-68;140619793;2026-07-31 23:52:04+00
18887;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-67;140739934;2026-07-31 23:54:04+00
18888;NJYF1;1;25.50;32.00;35.00;33.50;99;server;error;online;-69;140860087;2026-07-31 23:56:04+00
18889;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-68;140980157;2026-07-31 23:58:04+00
18890;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-68;141100218;2026-08-01 00:00:04+00
20641;NJYF1;1;25.60;32.00;35.00;33.50;99;server;error;online;-68;141220347;2026-08-01 00:02:05+00
20642;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-69;141340409;2026-08-01 00:04:05+00
20643;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-68;141460490;2026-08-01 00:06:05+00
20644;NJYF1;1;25.70;32.00;35.00;33.50;99;server;error;online;-71;141580663;2026-08-01 00:08:05+00
20645;NJYF1;1;25.80;32.00;35.00;33.50;99;server;error;online;-70;141700752;2026-08-01 00:10:05+00
20646;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-68;141820899;2026-08-01 00:12:05+00
20647;NJYF1;1;25.90;32.00;35.00;33.50;99;server;error;online;-70;141941045;2026-08-01 00:14:05+00
20648;NJYF1;1;26.00;32.00;35.00;33.50;99;server;error;online;-67;142061208;2026-08-01 00:16:05+00
20649;NJYF1;1;26.10;32.00;35.00;33.50;99;server;error;online;-69;142181385;2026-08-01 00:18:06+00
20650;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-68;142301635;2026-08-01 00:20:06+00
20651;NJYF1;1;26.20;32.00;35.00;33.50;99;server;error;online;-67;142421886;2026-08-01 00:22:06+00
20652;NJYF1;1;26.30;32.00;35.00;33.50;99;server;error;online;-68;142542066;2026-08-01 00:24:06+00
20653;NJYF1;1;26.40;32.00;35.00;33.50;99;server;error;online;-69;142662259;2026-08-01 00:26:07+00
20654;NJYF1;1;26.50;32.00;35.00;33.50;99;server;error;online;-71;142782466;2026-08-01 00:28:07+00
20655;NJYF1;1;26.60;32.00;35.00;33.50;99;server;error;online;-70;142902668;2026-08-01 00:30:07+00
20656;NJYF1;1;26.60;32.00;35.00;33.50;99;server;error;online;-70;143022928;2026-08-01 00:32:07+00
20657;NJYF1;1;26.70;32.00;35.00;33.50;99;server;error;online;-69;143143113;2026-08-01 00:34:07+00
20658;NJYF1;1;26.80;32.00;35.00;33.50;99;server;error;online;-71;143263340;2026-08-01 00:36:08+00
20659;NJYF1;1;26.90;32.00;35.00;33.50;99;server;error;online;-69;143383568;2026-08-01 00:38:08+00
20660;NJYF1;1;27.00;32.00;35.00;33.50;99;server;error;online;-69;143503842;2026-08-01 00:40:08+00
20661;NJYF1;1;27.10;32.00;35.00;33.50;99;server;error;online;-68;143624071;2026-08-01 00:42:08+00
20662;NJYF1;1;27.20;32.00;35.00;33.50;99;server;error;online;-69;143744237;2026-08-01 00:44:09+00
20663;NJYF1;1;27.30;32.00;35.00;33.50;99;server;error;online;-70;143864465;2026-08-01 00:46:09+00
20664;NJYF1;1;27.50;32.00;35.00;33.50;99;server;error;online;-70;143984658;2026-08-01 00:48:09+00
20665;NJYF1;1;27.60;32.00;35.00;33.50;99;server;error;online;-70;144104835;2026-08-01 00:50:09+00
20666;NJYF1;1;27.60;32.00;35.00;33.50;99;server;error;online;-68;144225047;2026-08-01 00:52:09+00
20667;NJYF1;1;27.70;32.00;35.00;33.50;99;server;error;online;-69;144345239;2026-08-01 00:54:09+00
20668;NJYF1;1;27.70;32.00;35.00;33.50;99;server;error;online;-72;144465502;2026-08-01 00:56:09+00
20669;NJYF1;1;27.80;32.00;35.00;33.50;99;server;error;online;-72;144585650;2026-08-01 00:58:10+00
20670;NJYF1;1;27.80;32.00;35.00;33.50;99;server;error;online;-69;144705853;2026-08-01 01:00:10+00
20671;NJYF1;1;27.80;32.00;35.00;33.50;99;server;error;online;-73;144826020;2026-08-01 01:02:10+00
20672;NJYF1;1;27.80;32.00;35.00;33.50;99;server;error;online;-70;144946225;2026-08-01 01:04:10+00
20673;NJYF1;1;27.90;32.00;35.00;33.50;99;server;error;online;-72;145066426;2026-08-01 01:06:10+00
