id;codename;codenumber;temperature;limit_low_temp;limit_high_temp;setpoint;power;mode;power_status;status;rssi;esp_millis;created_at
2685;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-66;130134695;2026-06-12 19:46:03+00
2686;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-66;130255294;2026-06-12 19:48:03+00
2687;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-66;130375876;2026-06-12 19:50:04+00
2688;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-66;130496461;2026-06-12 19:52:04+00
2689;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-66;130617041;2026-06-12 19:54:05+00
2690;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-66;130737642;2026-06-12 19:56:06+00
2691;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-66;130858225;2026-06-12 19:58:06+00
2692;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-65;130978831;2026-06-12 20:00:07+00
2693;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-65;131099421;2026-06-12 20:02:07+00
2694;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-66;131220008;2026-06-12 20:04:08+00
2695;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-66;131340617;2026-06-12 20:06:09+00
2696;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-65;131461198;2026-06-12 20:08:09+00
2697;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-66;131581788;2026-06-12 20:10:10+00
2698;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;131702381;2026-06-12 20:12:10+00
2699;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;131822973;2026-06-12 20:14:11+00
2700;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;131943558;2026-06-12 20:16:12+00
2701;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-67;132064155;2026-06-12 20:18:12+00
2702;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-65;132184760;2026-06-12 20:20:12+00
2703;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;132305359;2026-06-12 20:22:13+00
2704;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;132425953;2026-06-12 20:24:14+00
2705;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-66;132546540;2026-06-12 20:26:14+00
2706;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;132667146;2026-06-12 20:28:15+00
2707;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-66;132787739;2026-06-12 20:30:15+00
2708;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-64;132908330;2026-06-12 20:32:16+00
2709;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;133028929;2026-06-12 20:34:17+00
2710;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;133149520;2026-06-12 20:36:17+00
2711;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;133270106;2026-06-12 20:38:18+00
2712;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;133390692;2026-06-12 20:40:18+00
2713;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;133511276;2026-06-12 20:42:19+00
2714;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-66;133631878;2026-06-12 20:44:20+00
2715;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;133752467;2026-06-12 20:46:20+00
2716;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;133873061;2026-06-12 20:48:21+00
2717;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;133993646;2026-06-12 20:50:21+00
2718;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;134114262;2026-06-12 20:52:22+00
2719;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;134234844;2026-06-12 20:54:23+00
2720;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;134355428;2026-06-12 20:56:23+00
2721;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;134476019;2026-06-12 20:58:24+00
2722;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-64;134596599;2026-06-12 21:00:24+00
2723;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;134717181;2026-06-12 21:02:25+00
2724;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;134837785;2026-06-12 21:04:26+00
2725;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;134958384;2026-06-12 21:06:26+00
2726;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;135078970;2026-06-12 21:08:27+00
2727;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;135199561;2026-06-12 21:10:27+00
2728;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-64;135320143;2026-06-12 21:12:28+00
2729;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-65;135440736;2026-06-12 21:14:28+00
2730;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;135561312;2026-06-12 21:16:29+00
2731;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;135681910;2026-06-12 21:18:30+00
2732;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-65;135802511;2026-06-12 21:20:30+00
2733;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-65;135923110;2026-06-12 21:22:31+00
2734;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-65;136043687;2026-06-12 21:24:31+00
2735;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;136164269;2026-06-12 21:26:32+00
2736;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;136284851;2026-06-12 21:28:33+00
2737;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;136405449;2026-06-12 21:30:33+00
2738;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;136526025;2026-06-12 21:32:34+00
2739;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;136646615;2026-06-12 21:34:34+00
2740;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-65;136767191;2026-06-12 21:36:35+00
2741;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-65;136887792;2026-06-12 21:38:36+00
2742;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;137008365;2026-06-12 21:40:36+00
2743;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-66;137128941;2026-06-12 21:42:37+00
2744;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-66;137249524;2026-06-12 21:44:37+00
2745;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-65;137370107;2026-06-12 21:46:38+00
2746;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-65;137490683;2026-06-12 21:48:38+00
2747;NJYF1;1;26.50;30.00;36.00;33.00;99;manual;safe;online;-66;137611275;2026-06-12 21:50:39+00
2748;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-66;137731879;2026-06-12 21:52:40+00
2749;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;137852481;2026-06-12 21:54:40+00
2750;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;137973074;2026-06-12 21:56:41+00
2751;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;138093658;2026-06-12 21:58:41+00
2752;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;138214248;2026-06-12 22:00:42+00
2753;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;138334834;2026-06-12 22:02:43+00
2754;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;138455408;2026-06-12 22:04:43+00
2755;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;138576001;2026-06-12 22:06:44+00
2756;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-66;138696589;2026-06-12 22:08:44+00
2757;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-66;138818176;2026-06-12 22:10:46+00
2758;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-66;138938764;2026-06-12 22:12:46+00
2759;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;139059343;2026-06-12 22:14:47+00
2760;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;139179955;2026-06-12 22:16:48+00
2761;NJYF1;1;26.60;30.00;36.00;33.00;99;manual;safe;online;-65;139300545;2026-06-12 22:18:48+00
2762;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;139421130;2026-06-12 22:20:49+00
2763;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-66;139541708;2026-06-12 22:22:49+00
2764;NJYF1;1;26.70;30.00;36.00;33.00;99;manual;safe;online;-65;139662294;2026-06-12 22:24:50+00
2765;NJYF1;1;26.80;30.00;36.00;33.00;99;manual;safe;online;-65;139782893;2026-06-12 22:26:51+00
2766;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-66;139903484;2026-06-12 22:28:51+00
2767;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-66;140024099;2026-06-12 22:30:52+00
2768;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-67;140144706;2026-06-12 22:32:52+00
2769;NJYF1;1;26.90;30.00;36.00;33.00;99;manual;safe;online;-65;140265299;2026-06-12 22:34:53+00
2770;NJYF1;1;27.00;30.00;36.00;33.00;99;manual;safe;online;-64;140386908;2026-06-12 22:36:55+00
2771;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-64;140507513;2026-06-12 22:38:55+00
2772;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-68;140628105;2026-06-12 22:40:56+00
2773;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-67;140748712;2026-06-12 22:42:56+00
2774;NJYF1;1;27.30;30.00;36.00;33.00;99;manual;safe;online;-65;140869313;2026-06-12 22:44:57+00
2775;NJYF1;1;27.30;30.00;36.00;33.00;99;manual;safe;online;-66;140989896;2026-06-12 22:46:58+00
2776;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-66;141110486;2026-06-12 22:48:58+00
2777;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-66;141231093;2026-06-12 22:50:59+00
2778;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-70;141351674;2026-06-12 22:52:59+00
2779;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-66;141472268;2026-06-12 22:55:00+00
2780;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-66;141592866;2026-06-12 22:57:01+00
2781;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-66;141713463;2026-06-12 22:59:01+00
2782;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-65;141834050;2026-06-12 23:01:02+00
2783;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-65;141954629;2026-06-12 23:03:02+00
2784;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-65;142075218;2026-06-12 23:05:03+00
2785;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-65;142195790;2026-06-12 23:07:04+00
2786;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-66;142316383;2026-06-12 23:09:04+00
2787;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-65;142436975;2026-06-12 23:11:05+00
2788;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-65;142557561;2026-06-12 23:13:05+00
2789;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-66;142678137;2026-06-12 23:15:06+00
2790;NJYF1;1;27.10;30.00;36.00;33.00;99;manual;safe;online;-65;142798723;2026-06-12 23:17:06+00
2791;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-65;142919302;2026-06-12 23:19:07+00
2792;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-67;143039878;2026-06-12 23:21:07+00
2793;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-67;143160471;2026-06-12 23:23:08+00
2794;NJYF1;1;27.20;30.00;36.00;33.00;99;manual;safe;online;-69;143281050;2026-06-12 23:25:08+00
2795;NJYF1;1;27.30;30.00;36.00;33.00;99;manual;safe;online;-67;143401629;2026-06-12 23:27:09+00
2796;NJYF1;1;27.30;30.00;36.00;33.00;99;manual;safe;online;-66;143522222;2026-06-12 23:29:10+00
2797;NJYF1;1;27.30;30.00;36.00;33.00;99;manual;safe;online;-67;143642807;2026-06-12 23:31:10+00
2798;NJYF1;1;27.40;30.00;36.00;33.00;99;manual;safe;online;-70;143763402;2026-06-12 23:33:11+00
2799;NJYF1;1;27.40;30.00;36.00;33.00;99;manual;safe;online;-69;143883980;2026-06-12 23:35:11+00
2800;NJYF1;1;27.40;30.00;36.00;33.00;99;manual;safe;online;-71;144004552;2026-06-12 23:37:12+00
2801;NJYF1;1;27.40;30.00;36.00;33.00;99;manual;safe;online;-70;144125141;2026-06-12 23:39:13+00
2802;NJYF1;1;27.40;30.00;36.00;33.00;99;manual;safe;online;-69;144245736;2026-06-12 23:41:13+00
2803;NJYF1;1;27.50;30.00;36.00;33.00;99;manual;safe;online;-70;144366316;2026-06-12 23:43:14+00
2804;NJYF1;1;27.50;30.00;36.00;33.00;99;manual;safe;online;-71;144486920;2026-06-12 23:45:14+00
2805;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-72;144607511;2026-06-12 23:47:15+00
2806;NJYF1;1;27.60;30.00;36.00;33.00;99;manual;safe;online;-72;144728102;2026-06-12 23:49:15+00
2807;NJYF1;1;27.70;30.00;36.00;33.00;99;manual;safe;online;-72;144848681;2026-06-12 23:51:16+00
2808;NJYF1;1;27.80;30.00;36.00;33.00;99;manual;safe;online;-75;144969260;2026-06-12 23:53:17+00
2809;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-71;145089850;2026-06-12 23:55:17+00
2810;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-75;145210442;2026-06-12 23:57:18+00
2811;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-74;145331027;2026-06-12 23:59:18+00
2812;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-74;145451617;2026-06-13 00:01:19+00
2813;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-75;145572192;2026-06-13 00:03:20+00
2814;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-71;145692772;2026-06-13 00:05:20+00
2815;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-72;145813350;2026-06-13 00:07:21+00
2816;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-71;145933929;2026-06-13 00:09:21+00
2817;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-71;146054510;2026-06-13 00:11:22+00
2818;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-71;146175092;2026-06-13 00:13:22+00
2819;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-72;146295701;2026-06-13 00:15:23+00
2820;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-71;146416289;2026-06-13 00:17:24+00
2821;NJYF1;1;27.90;30.00;36.00;33.00;99;manual;safe;online;-72;146536881;2026-06-13 00:19:24+00
2822;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-72;146657459;2026-06-13 00:21:25+00
2823;NJYF1;1;28.00;30.00;36.00;33.00;99;manual;safe;online;-72;146778069;2026-06-13 00:23:25+00
2824;NJYF1;1;28.10;30.00;36.00;33.00;99;manual;safe;online;-75;146898649;2026-06-13 00:25:26+00
2825;NJYF1;1;28.20;30.00;36.00;33.00;99;manual;safe;online;-74;147019240;2026-06-13 00:27:27+00
2826;NJYF1;1;28.20;30.00;36.00;33.00;99;manual;safe;online;-72;147139818;2026-06-13 00:29:27+00
2827;NJYF1;1;28.20;30.00;36.00;33.00;99;manual;safe;online;-71;147260401;2026-06-13 00:31:28+00
2828;NJYF1;1;28.30;30.00;36.00;33.00;99;manual;safe;online;-70;147380994;2026-06-13 00:33:28+00
2829;NJYF1;1;28.40;30.00;36.00;33.00;99;manual;safe;online;-71;147501582;2026-06-13 00:35:29+00
2830;NJYF1;1;28.60;30.00;36.00;33.00;99;manual;safe;online;-71;147622159;2026-06-13 00:37:30+00
2831;NJYF1;1;28.80;30.00;36.00;33.00;99;manual;safe;online;-70;147742731;2026-06-13 00:39:30+00
2832;NJYF1;1;29.10;30.00;36.00;33.00;99;manual;safe;online;-69;147863324;2026-06-13 00:41:31+00
2833;NJYF1;1;29.40;30.00;36.00;33.00;99;manual;safe;online;-71;147983891;2026-06-13 00:43:31+00
2834;NJYF1;1;29.60;30.00;36.00;33.00;99;manual;safe;online;-70;148104474;2026-06-13 00:45:32+00
2835;NJYF1;1;29.70;30.00;36.00;33.00;99;manual;safe;online;-71;148225055;2026-06-13 00:47:32+00
2836;NJYF1;1;29.90;30.00;36.00;33.00;99;manual;safe;online;-70;148345634;2026-06-13 00:49:33+00
2837;NJYF1;1;29.90;30.00;36.00;33.00;99;manual;safe;online;-69;148466220;2026-06-13 00:51:34+00
